PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,24.2,13.2,50,9.48,15,8,296.1,323.8,297.8
1014.0,14,22.8,10.8,47,8.08,16,8,294.8,318.4,296.2
1000.0,136,22.0,12.0,53,8.88,25,9,295.1,321.0,296.7
971.0,389,19.3,11.1,59,8.62,335,10,294.9,320.1,296.5
936.0,704,16.0,10.0,68,8.30,331,13,294.7,318.8,296.1
925.0,805,16.0,9.0,63,7.84,330,14,295.7,318.6,297.1
889.0,1142,14.0,7.0,63,7.11,325,11,297.0,318.0,298.2
887.0,1161,14.2,6.5,60,6.90,325,11,297.4,317.8,298.6
865.0,1374,16.2,1.2,36,4.85,286,13,301.6,316.5,302.5
859.0,1433,15.8,1.2,37,4.88,275,13,301.8,316.8,302.7
850.0,1522,15.2,1.2,39,4.93,265,15,302.1,317.2,303.0
815.0,1872,12.3,-0.1,42,4.68,255,15,302.7,317.1,303.6
787.0,2164,10.0,-1.2,46,4.48,215,14,303.2,317.1,304.0
742.0,2654,6.0,-3.0,52,4.15,211,11,304.0,316.9,304.8
729.0,2798,5.0,-4.9,49,3.67,210,10,304.5,316.0,305.1
700.0,3129,2.8,-9.2,41,2.73,215,20,305.6,314.3,306.1
673.0,3443,0.4,-12.3,38,2.23,220,28,306.3,313.5,306.7
620.0,4097,-4.7,-18.7,33,1.42,210,19,307.7,312.5,308.0
618.0,4123,-4.8,-19.6,30,1.31,210,19,307.9,312.3,308.1
589.0,4499,-6.4,-33.3,10,0.39,230,14,310.3,311.7,310.4
584.0,4566,-6.7,-35.7,8,0.31,228,16,310.7,311.9,310.8
541.0,5155,-10.5,-35.3,11,0.35,210,30,313.0,314.3,313.1
506.0,5670,-13.9,-34.9,15,0.39,214,29,314.9,316.4,315.0
500.0,5760,-14.7,-34.7,17,0.40,215,29,315.1,316.6,315.1
460.0,6383,-20.1,-32.1,34,0.57,226,32,315.9,318.0,316.0
427.0,6925,-24.6,-40.3,22,0.27,235,35,317.0,318.0,317.1
400.0,7400,-28.5,-47.5,14,0.13,220,34,317.9,318.4,317.9
385.0,7673,-30.9,-52.7,10,0.07,210,36,318.2,318.5,318.2
384.0,7692,-31.1,-53.1,10,0.07,210,36,318.2,318.5,318.2
357.0,8194,-35.7,-56.1,10,0.05,215,40,318.8,319.0,318.8
305.0,9280,-45.5,-62.5,13,0.03,224,37,319.6,319.7,319.6
300.0,9390,-46.3,-62.3,15,0.03,225,37,320.0,320.1,320.0
287.0,9682,-48.7,-63.8,16,0.03,235,32,320.6,320.7,320.6
286.0,9705,-48.9,-63.9,16,0.02,235,32,320.7,320.8,320.7
271.0,10057,-49.5,-66.5,12,0.02,233,35,324.8,324.9,324.8
251.0,10554,-53.1,-67.3,16,0.02,230,39,326.6,326.7,326.6
250.0,10580,-53.3,-67.3,17,0.02,230,40,326.7,326.8,326.7
249.0,10606,-53.5,-67.5,17,0.02,230,40,326.8,326.9,326.8
233.0,11035,-52.5,-73.0,7,0.01,255,33,334.6,334.6,334.6
227.0,11203,-52.1,-75.1,5,0.01,255,37,337.7,337.7,337.7
210.0,11705,-53.1,-79.2,3,0.00,255,47,343.7,343.7,343.7
200.0,12020,-53.7,-81.7,2,0.00,255,44,347.6,347.6,347.6
195.0,12181,-54.3,-82.1,2,0.00,255,44,349.1,349.1,349.1
184.0,12551,-55.8,-83.0,2,0.00,270,41,352.5,352.6,352.5
164.0,13284,-58.7,-84.7,2,0.00,270,44,359.5,359.5,359.5
163.0,13323,-57.8,-84.4,2,0.00,270,44,361.6,361.7,361.6
161.0,13401,-55.9,-83.9,2,0.00,265,43,366.1,366.1,366.1
157.0,13561,-56.7,-84.7,2,0.00,255,42,367.4,367.4,367.4
151.0,13808,-57.9,-85.9,2,0.00,275,37,369.4,369.4,369.4
150.0,13850,-58.1,-86.1,2,0.00,275,38,369.8,369.8,369.8
144.0,14107,-59.4,-86.7,2,0.00,290,44,371.8,371.8,371.8
142.0,14195,-59.9,-86.9,2,0.00,287,45,372.5,372.5,372.5
132.0,14650,-61.4,-87.1,2,0.00,270,48,377.7,377.7,377.7
125.0,14990,-62.5,-87.2,2,0.00,280,48,381.6,381.6,381.6
120.0,15242,-62.6,-87.3,2,0.00,290,57,385.9,385.9,385.9
107.0,15952,-62.9,-87.6,2,0.00,265,39,398.1,398.1,398.1
106.0,16010,-62.9,-87.6,2,0.00,275,34,399.1,399.2,399.1
104.0,16127,-63.0,-87.7,2,0.00,280,36,401.2,401.2,401.2
100.0,16370,-63.1,-87.8,2,0.00,270,38,405.5,405.6,405.5
89.1,17081,-62.1,-88.1,2,0.00,247,22,421.1,421.1,421.1
