PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1003.0,5,26.4,19.4,65,14.35,90,5,299.3,341.4,301.9
1000.0,34,25.4,17.4,61,12.66,100,5,298.6,335.6,300.8
993.0,96,24.6,17.6,65,12.92,108,5,298.4,336.1,300.7
960.0,391,21.4,16.4,73,12.37,145,4,298.0,334.1,300.2
925.0,713,18.6,15.8,84,12.35,185,3,298.3,334.4,300.5
868.0,1256,14.2,13.8,97,11.55,204,8,299.2,333.2,301.3
850.0,1434,14.8,11.0,78,9.79,210,10,301.6,330.8,303.4
844.0,1494,15.4,10.6,73,9.59,210,10,302.9,331.7,304.6
821.0,1728,13.6,10.9,84,10.07,208,10,303.4,333.6,305.2
793.0,2021,12.8,7.8,72,8.44,205,11,305.5,331.2,307.1
730.0,2709,8.1,3.7,74,6.86,200,12,307.6,328.9,308.9
702.0,3034,5.8,1.7,75,6.20,223,10,308.6,328.0,309.8
700.0,3057,5.6,1.2,73,6.00,225,10,308.6,327.4,309.8
698.0,3080,5.5,0.1,68,5.56,225,11,308.8,326.3,309.9
693.0,3139,5.4,-2.6,56,4.58,225,11,309.3,323.9,310.2
680.0,3295,8.0,-18.0,14,1.37,224,11,313.9,318.6,314.2
666.0,3467,10.8,-38.2,2,0.21,222,10,318.9,319.8,319.0
660.0,3542,11.0,-38.0,2,0.22,222,10,320.0,320.8,320.0
636.0,3847,9.8,-38.1,2,0.23,220,10,322.0,322.9,322.1
606.0,4246,8.2,-38.2,2,0.23,195,10,324.7,325.6,324.7
559.0,4911,5.6,-38.4,2,0.25,215,12,329.1,330.1,329.2
547.0,5086,4.2,-35.1,4,0.35,220,12,329.5,330.9,329.6
515.0,5572,0.2,-26.1,12,0.89,180,14,330.5,333.8,330.6
500.0,5810,-1.7,-21.7,20,1.36,190,13,330.9,335.9,331.2
494.0,5906,-2.1,-22.1,20,1.33,198,12,331.6,336.4,331.8
491.0,5954,-1.5,-29.5,10,0.68,202,12,332.9,335.5,333.0
477.0,6178,-3.5,-29.9,11,0.67,220,11,333.1,335.8,333.3
427.0,7035,-11.2,-31.7,17,0.64,250,20,334.1,336.6,334.2
400.0,7540,-15.7,-32.7,22,0.61,245,17,334.5,336.9,334.6
386.0,7808,-18.3,-33.3,26,0.60,253,16,334.5,336.9,334.6
383.0,7866,-18.6,-34.6,23,0.53,255,16,334.8,336.9,334.9
377.0,7984,-19.3,-37.3,19,0.41,256,19,335.4,337.1,335.5
358.0,8367,-21.7,-30.7,44,0.83,260,27,337.2,340.4,337.4
335.0,8852,-25.3,-37.5,31,0.46,265,38,338.7,340.6,338.8
325.0,9073,-27.0,-40.5,27,0.34,255,38,339.4,340.8,339.4
322.0,9141,-27.5,-41.5,25,0.31,252,37,339.6,340.9,339.6
313.0,9345,-27.1,-53.1,7,0.09,245,32,342.9,343.3,342.9
302.0,9602,-28.8,-58.2,4,0.05,235,27,344.0,344.3,344.1
300.0,9650,-29.1,-59.1,4,0.04,235,26,344.2,344.4,344.3
283.0,10060,-32.0,-62.0,3,0.03,255,17,345.9,346.1,345.9
278.0,10185,-32.9,-62.9,3,0.03,260,16,346.4,346.5,346.4
250.0,10930,-38.1,-68.1,3,0.02,255,15,349.3,349.4,349.3
214.0,11989,-45.7,-71.7,4,0.01,230,17,353.3,353.4,353.4
207.0,12211,-46.5,-74.2,3,0.01,225,17,355.4,355.5,355.4
202.0,12374,-47.1,-76.1,2,0.01,225,19,357.0,357.0,357.0
200.0,12440,-47.7,-77.7,2,0.00,225,20,357.1,357.1,357.1
170.0,13482,-56.6,-82.9,2,0.00,245,19,359.3,359.3,359.3
160.0,13871,-59.9,-84.9,2,0.00,241,17,360.0,360.0,360.0
157.0,13988,-60.8,,,,240,17,360.3,,360.3
150.0,14270,-63.1,,,,255,17,361.2,,361.2
147.0,14393,-64.2,,,,260,17,361.4,,361.4
135.0,14909,-68.7,,,,256,11,362.3,,362.3
133.0,14996,-69.2,,,,255,10,363.0,,363.0
126.0,15311,-71.0,,,,285,10,365.4,,365.4
121.0,15548,-72.3,,,,285,13,367.1,,367.1
114.0,15895,-74.3,,,,250,13,369.8,,369.8
108.0,16211,-76.1,,,,190,10,372.1,,372.1
100.0,16660,-78.7,,,,45,3,375.4,,375.4
87.2,17430,-81.9,,,,130,5,384.0,,384.0
82.0,17780,-79.7,,,,95,10,395.4,,395.4
78.0,18064,-77.8,,,,85,20,404.8,,404.8
74.0,18364,-75.9,,,,100,19,415.0,,415.0
70.0,18680,-73.9,,,,90,25,426.0,,426.0
69.0,18764,-73.5,,,,88,26,428.6,,428.6
63.0,19301,-71.9,,,,75,33,443.3,,443.3
61.0,19491,-71.4,,,,65,32,448.6,,448.6
53.4,20276,-69.1,,,,72,25,471.3,,471.3
52.3,20400,-69.3,,,,74,23,473.6,,473.6
51.0,20551,-67.8,,,,75,22,480.5,,480.5
50.0,20670,-66.7,,,,80,23,485.9,,485.9
48.0,20918,-65.1,,,,75,25,495.5,,495.5
46.4,21125,-63.7,,,,95,28,503.6,,503.6
46.0,21177,-64.0,,,,100,29,504.2,,504.2
43.3,21546,-65.7,,,,78,27,508.7,,508.7
43.0,21589,-65.5,,,,75,27,510.1,,510.1
41.0,21884,-64.4,,,,95,31,520.0,,520.0
37.0,22520,-61.9,,,,80,41,541.8,,541.8
34.0,23044,-59.9,,,,75,29,560.4,,560.4
33.0,23229,-59.2,,,,85,25,567.0,,567.0
30.0,23820,-56.9,,,,110,33,588.9,,588.9
24.4,25146,-52.3,,,,92,44,638.0,,638.0
22.6,25642,-52.7,,,,86,48,651.0,,651.0
20.0,26440,-48.7,,,,75,55,686.3,,686.3
18.0,27138,-45.6,,,,70,49,717.2,,717.2
17.6,27287,-44.9,,,,,,723.9,,723.9
