PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,16.6,13.5,82,9.65,215,10,288.4,315.6,290.0
1000.0,153,14.8,12.2,84,9.00,195,10,287.9,313.3,289.5
993.0,212,14.4,10.9,79,8.31,195,10,288.1,311.6,289.6
979.0,332,15.6,6.6,55,6.28,194,9,290.5,308.7,291.6
925.0,810,12.2,5.2,62,6.03,190,8,291.8,309.3,292.8
881.0,1218,9.4,4.7,72,6.11,222,10,293.0,310.9,294.1
857.0,1447,8.6,0.6,57,4.69,240,12,294.4,308.4,295.3
850.0,1515,8.2,0.2,57,4.59,245,12,294.7,308.4,295.5
802.0,1992,5.0,-3.0,56,3.84,249,14,296.2,307.9,296.9
700.0,3084,-3.7,-13.7,46,1.91,260,17,298.4,304.4,298.7
500.0,5650,-19.3,-27.3,49,0.82,340,35,309.4,312.3,309.6
400.0,7270,-33.1,-48.1,21,0.12,0,28,311.9,312.4,311.9
300.0,9230,-45.1,-71.1,4,0.01,300,40,321.7,321.7,321.7
250.0,10440,-48.9,-78.9,2,0.00,285,65,333.2,333.2,333.2
247.0,10520,-49.5,-78.5,2,0.00,285,66,333.5,333.5,333.5
200.0,11910,-49.3,-83.3,1,0.00,280,88,354.5,354.6,354.5
150.0,13770,-55.3,-87.3,1,0.00,280,112,374.6,374.6,374.6
147.0,13897,-55.7,-87.5,1,0.00,280,113,376.0,376.0,376.0
100.0,16310,-63.9,-90.2,2,0.00,280,67,404.0,404.0,404.0
99.2,16359,-64.1,-90.3,2,0.00,280,68,404.5,404.6,404.5
93.6,16719,-59.7,-90.7,1,0.00,268,51,420.0,420.0,420.0
90.0,16962,-60.8,-90.7,1,0.00,260,39,422.5,422.5,422.5
86.0,17243,-62.1,-90.6,1,0.00,280,29,425.4,425.4,425.4
81.4,17584,-63.7,-90.6,1,0.00,274,34,428.9,428.9,428.9
79.0,17768,-63.2,-90.6,1,0.00,270,37,433.5,433.5,433.5
76.3,17982,-62.7,-90.6,1,0.00,273,34,439.0,439.0,439.0
70.9,18432,-64.9,-90.5,2,0.00,279,28,443.6,443.6,443.6
70.0,18510,-63.5,-90.5,1,0.00,280,27,448.2,448.2,448.2
67.9,18698,-61.5,-90.5,1,0.00,280,24,456.4,456.4,456.4
67.0,18780,-61.6,-90.5,1,0.00,280,23,457.9,457.9,457.9
55.0,19995,-63.5,-90.3,2,0.00,250,19,480.2,480.2,480.2
53.0,20224,-59.3,-90.3,1,0.00,275,13,495.0,495.0,495.0
52.0,20344,-58.7,-90.0,1,0.00,300,12,499.1,499.1,499.1
50.1,20577,-57.5,-89.5,1,0.00,305,11,507.2,507.3,507.2
50.0,20590,-57.5,-89.5,1,0.00,305,11,507.5,507.6,507.5
48.0,20846,-59.2,-89.4,1,0.00,340,13,509.4,509.5,509.4
46.3,21072,-60.7,-89.3,1,0.00,336,13,511.1,511.1,511.1
46.0,21113,-60.1,-89.3,1,0.00,335,13,513.4,513.4,513.4
45.0,21251,-58.3,-89.3,1,0.00,312,13,521.1,521.1,521.1
42.0,21684,-59.1,-90.1,1,0.00,240,12,529.4,529.4,529.4
40.8,21866,-59.5,-90.5,1,0.00,249,10,532.9,532.9,532.9
36.0,22659,-55.6,-88.2,1,0.00,290,1,562.5,562.5,562.5
35.0,22837,-54.7,-87.7,1,0.01,288,2,569.3,569.3,569.3
30.3,23757,-56.7,-88.7,1,0.01,276,6,587.8,587.9,587.8
30.0,23820,-54.3,-87.3,1,0.01,275,6,596.0,596.1,596.0
29.4,23950,-51.7,-84.7,1,0.01,281,7,606.6,606.7,606.6
27.0,24507,-50.7,-84.0,1,0.01,305,9,624.3,624.4,624.3
25.0,25010,-49.8,-83.3,1,0.02,230,10,640.8,640.9,640.8
23.0,25555,-48.8,-82.6,1,0.02,280,2,659.1,659.3,659.1
22.0,25845,-48.3,-82.2,1,0.02,325,14,669.0,669.3,669.1
21.6,25965,-48.1,-82.1,1,0.02,313,12,673.2,673.4,673.2
21.0,26150,-48.8,-82.8,1,0.02,295,9,676.4,676.6,676.5
20.0,26470,-50.1,-84.1,1,0.02,20,2,682.1,682.2,682.1
19.7,26569,-50.7,-84.7,1,0.02,359,4,683.2,683.3,683.2
19.0,26805,-50.0,-84.0,1,0.02,310,9,692.4,692.6,692.4
18.0,27159,-49.0,-83.0,1,0.02,305,17,706.5,706.8,706.5
17.4,27381,-48.3,-82.3,1,0.03,,,715.5,715.8,715.5
