PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,21.4,12.4,56,8.94,345,7,292.9,318.7,294.5
1019.0,13,20.0,10.0,53,7.62,346,7,291.6,313.5,292.9
1000.0,172,18.2,12.2,68,9.00,355,10,291.4,317.1,292.9
986.0,292,17.1,11.9,71,8.93,345,10,291.4,317.0,293.0
926.0,824,12.2,10.4,89,8.62,301,3,291.7,316.4,293.2
925.0,833,12.0,10.3,89,8.57,300,3,291.6,316.2,293.1
911.0,961,11.4,8.9,85,7.91,270,3,292.2,315.1,293.6
901.0,1054,13.4,8.4,72,7.73,249,3,295.2,317.8,296.6
872.0,1329,12.1,3.6,56,5.72,185,2,296.7,313.7,297.7
860.0,1445,11.6,1.6,50,5.02,166,3,297.3,312.4,298.2
850.0,1543,11.0,1.0,50,4.86,150,4,297.7,312.3,298.5
812.0,1922,8.7,0.7,57,4.99,205,10,299.1,314.2,300.0
795.0,2098,7.6,0.6,61,5.05,215,15,299.8,315.1,300.7
787.0,2181,7.2,-2.2,51,4.16,220,18,300.2,313.0,301.0
764.0,2425,6.2,-10.3,30,2.29,195,13,301.7,309.0,302.1
756.0,2511,5.8,-13.2,24,1.84,202,12,302.2,308.1,302.5
729.0,2808,4.0,-14.0,26,1.79,228,10,303.3,309.2,303.7
727.0,2830,3.9,-14.4,25,1.73,230,10,303.5,309.1,303.8
715.0,2965,3.5,-17.1,20,1.40,255,13,304.4,309.1,304.7
713.0,2988,3.4,-17.6,20,1.35,255,13,304.6,309.1,304.9
700.0,3137,3.8,-24.2,11,0.78,255,16,306.7,309.4,306.8
698.0,3160,3.6,-23.4,12,0.84,255,15,306.7,309.6,306.9
696.0,3183,4.3,-28.7,7,0.52,255,14,307.7,309.5,307.8
695.0,3195,4.6,-31.4,5,0.40,253,14,308.2,309.6,308.2
680.0,3371,3.6,-33.3,5,0.34,215,10,309.0,310.3,309.1
658.0,3636,2.2,-36.2,4,0.26,215,6,310.4,311.3,310.4
642.0,3834,1.1,-38.4,3,0.22,235,10,311.3,312.1,311.4
630.0,3986,0.3,-40.0,3,0.19,225,13,312.1,312.8,312.1
621.0,4102,-0.3,-41.3,3,0.17,230,14,312.6,313.3,312.7
611.0,4231,-1.4,-38.8,4,0.22,235,16,312.9,313.7,312.9
590.0,4508,-3.7,-33.4,8,0.39,225,18,313.3,314.8,313.4
588.0,4535,-3.9,-32.9,8,0.41,223,18,313.4,314.9,313.4
542.0,5166,-8.7,-40.7,6,0.20,180,12,315.0,315.8,315.0
500.0,5790,-13.5,-48.5,3,0.09,195,13,316.5,316.9,316.5
472.0,6219,-16.9,-50.4,4,0.08,205,12,317.6,317.9,317.6
440.0,6741,-21.1,-52.6,4,0.07,230,15,318.7,319.0,318.7
400.0,7450,-26.7,-55.7,5,0.05,220,18,320.2,320.4,320.2
383.0,7761,-28.9,-57.9,4,0.04,212,19,321.3,321.5,321.3
370.0,8003,-31.2,-58.4,5,0.04,205,19,321.5,321.7,321.5
344.0,8514,-35.9,-59.5,7,0.04,215,17,321.8,321.9,321.8
340.0,8596,-36.7,-59.7,7,0.04,220,16,321.8,322.0,321.8
336.0,8677,-37.0,-61.0,6,0.03,225,15,322.5,322.7,322.6
328.0,8843,-37.5,-63.5,5,0.02,237,17,324.0,324.1,324.0
320.0,9011,-38.9,-63.6,6,0.02,250,19,324.3,324.4,324.3
300.0,9450,-42.7,-63.7,8,0.02,260,26,325.1,325.2,325.1
296.0,9541,-43.5,-63.5,9,0.03,255,28,325.2,325.3,325.2
280.0,9912,-44.9,-66.5,7,0.02,235,35,328.4,328.5,328.4
264.0,10306,-46.3,-69.7,5,0.01,260,30,331.9,332.0,331.9
260.0,10408,-46.6,-70.6,5,0.01,265,35,332.8,332.9,332.8
251.0,10644,-47.5,-72.5,4,0.01,261,43,334.9,335.0,334.9
250.0,10670,-47.5,-72.5,4,0.01,260,44,335.3,335.4,335.3
225.0,11367,-47.5,-75.5,3,0.01,265,64,345.6,345.6,345.6
200.0,12140,-50.9,-78.9,2,0.00,265,69,352.0,352.0,352.0
181.0,12775,-53.8,-81.1,2,0.00,260,72,357.4,357.4,357.4
150.0,13970,-59.3,-85.3,2,0.00,255,52,367.7,367.7,367.7
148.0,14054,-59.9,-85.9,2,0.00,255,49,368.1,368.1,368.1
126.0,15046,-62.4,-86.5,3,0.00,270,45,381.0,381.0,381.0
121.0,15295,-63.0,-86.7,3,0.00,250,44,384.3,384.3,384.3
114.0,15663,-63.9,-86.9,3,0.00,260,42,389.2,389.2,389.2
109.0,15939,-64.6,-87.1,3,0.00,230,40,392.9,392.9,392.9
106.0,16111,-65.0,-87.2,3,0.00,220,33,395.2,395.2,395.2
100.0,16470,-65.9,-87.4,4,0.00,230,22,400.1,400.1,400.1
94.0,16844,-67.5,-87.7,4,0.00,245,22,404.1,404.1,404.1
93.0,16909,-67.5,-87.7,4,0.00,245,24,405.5,405.5,405.5
89.0,17175,-67.2,-87.9,4,0.00,225,24,411.0,411.0,411.0
84.0,17525,-67.0,-88.1,4,0.00,225,17,418.4,418.4,418.4
81.0,17744,-66.8,-88.2,3,0.00,245,14,423.1,423.2,423.1
75.0,18210,-66.4,-88.5,3,0.00,225,14,433.3,433.4,433.3
73.2,18357,-66.3,-88.6,3,0.00,195,16,436.6,436.6,436.6
72.0,18458,-64.9,-88.7,2,0.00,175,17,441.6,441.6,441.6
70.6,18578,-63.3,-88.8,2,0.00,172,13,447.5,447.5,447.5
70.0,18630,-63.3,-88.8,2,0.00,170,11,448.6,448.6,448.6
68.0,18808,-64.1,-88.9,2,0.00,150,10,450.5,450.6,450.5
65.8,19009,-65.1,-89.0,2,0.00,161,6,452.7,452.7,452.7
65.0,19085,-64.8,-89.1,2,0.00,165,5,454.9,454.9,454.9
63.0,19278,-64.1,-89.2,2,0.00,180,10,460.6,460.6,460.6
62.0,19377,-63.7,-89.3,2,0.00,150,15,463.6,463.6,463.6
60.0,19579,-62.9,-89.4,2,0.00,135,18,469.7,469.7,469.7
59.0,19683,-62.5,-89.5,2,0.00,160,17,472.8,472.8,472.8
55.0,20117,-60.9,-89.7,1,0.00,115,23,486.2,486.2,486.2
53.0,20346,-60.0,-89.9,1,0.00,140,20,493.4,493.4,493.4
52.8,20369,-59.9,-89.9,1,0.00,137,21,494.1,494.2,494.1
51.0,20586,-60.0,-90.0,1,0.00,110,25,498.8,498.8,498.8
50.0,20710,-60.1,-90.1,1,0.00,100,22,501.4,501.4,501.4
49.0,20837,-59.9,-90.0,1,0.00,95,18,504.8,504.8,504.8
48.0,20967,-59.7,-89.9,1,0.00,105,11,508.2,508.3,508.2
47.0,21100,-59.5,-89.8,1,0.00,125,17,511.8,511.8,511.8
45.0,21373,-59.1,-89.6,1,0.00,90,24,519.2,519.2,519.2
43.0,21659,-58.6,-89.3,1,0.00,85,33,527.1,527.1,527.1
39.0,22274,-57.7,-88.8,1,0.00,80,23,544.4,544.4,544.4
38.0,22438,-57.5,-88.7,1,0.00,110,27,549.0,549.1,549.0
36.0,22778,-56.9,-88.5,1,0.00,105,36,558.9,559.0,558.9
32.3,23461,-55.9,-87.9,1,0.01,105,38,579.3,579.4,579.3
32.0,23520,-55.9,-87.9,1,0.01,105,38,580.8,580.8,580.8
30.0,23930,-56.1,-88.1,1,0.01,90,33,591.1,591.2,591.1
29.0,24146,-56.0,-88.0,1,0.01,100,35,597.0,597.1,597.0
24.0,25349,-55.7,-87.7,1,0.01,85,42,631.1,631.2,631.1
23.5,25483,-55.7,-87.7,1,0.01,,,635.0,635.1,635.0
