PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1011.0,5,20.0,12.0,60,8.78,200,7,292.2,317.5,293.8
1004.0,66,19.2,11.2,60,8.38,184,7,292.0,316.1,293.5
1000.0,101,19.8,8.8,49,7.15,175,7,292.9,313.8,294.2
994.0,153,20.0,7.0,43,6.36,170,7,293.6,312.3,294.8
947.0,566,16.9,5.2,46,5.91,130,10,294.6,312.1,295.6
925.0,766,15.4,4.4,48,5.70,115,7,295.1,311.9,296.1
893.0,1064,13.2,4.2,54,5.82,39,4,295.8,313.0,296.8
879.0,1196,12.4,3.0,53,5.45,5,2,296.2,312.5,297.2
850.0,1477,10.6,0.6,50,4.72,270,7,297.2,311.5,298.1
836.0,1615,9.7,-0.8,48,4.34,265,10,297.7,310.9,298.5
822.0,1755,8.8,-2.2,46,3.98,263,12,298.2,310.3,298.9
764.0,2350,3.2,-3.8,60,3.80,255,18,298.4,310.0,299.1
723.0,2798,-1.1,-5.0,75,3.66,273,24,298.5,309.7,299.1
708.0,2965,-1.9,-5.1,78,3.70,280,26,299.4,310.8,300.1
700.0,3056,-2.3,-5.2,80,3.73,280,30,299.9,311.4,300.6
669.0,3413,-3.9,-5.8,87,3.73,270,42,302.0,313.6,302.7
632.0,3861,-5.9,-6.5,96,3.74,267,49,304.7,316.4,305.4
613.0,4099,-6.9,-8.4,89,3.32,265,52,306.2,316.7,306.8
571.0,4651,-9.3,-12.9,75,2.49,265,49,309.7,317.8,310.1
554.0,4881,-11.3,-14.2,79,2.30,265,47,309.9,317.5,310.4
513.0,5467,-16.5,-17.7,90,1.87,269,52,310.6,316.8,310.9
503.0,5615,-15.1,-21.1,60,1.42,270,54,314.0,318.9,314.3
500.0,5660,-15.5,-22.5,55,1.26,270,54,314.1,318.5,314.3
465.0,6203,-19.9,-30.9,37,0.63,267,53,315.2,317.5,315.3
446.0,6510,-22.5,-31.7,43,0.61,265,53,315.7,317.9,315.8
433.0,6728,-24.3,-32.3,48,0.59,268,56,316.1,318.2,316.2
411.0,7105,-27.3,-38.3,34,0.34,273,61,317.0,318.2,317.0
400.0,7300,-29.1,-39.1,37,0.32,275,64,317.1,318.3,317.1
361.0,8026,-36.1,-42.1,54,0.26,275,77,317.1,318.2,317.2
316.0,8940,-42.7,-47.7,58,0.16,275,95,320.3,320.9,320.3
310.0,9069,-43.9,-48.7,59,0.15,275,97,320.4,321.0,320.4
300.0,9290,-45.9,-50.4,60,0.13,275,96,320.6,321.1,320.6
287.0,9582,-48.5,-52.1,66,0.11,272,91,320.9,321.4,320.9
279.0,9766,-50.3,-54.9,58,0.08,270,88,320.9,321.3,320.9
269.0,10004,-49.3,-69.3,8,0.01,268,84,325.8,325.8,325.8
250.0,10480,-50.9,-75.9,4,0.01,265,76,330.3,330.3,330.3
231.0,10994,-51.3,-77.2,3,0.00,255,70,337.1,337.2,337.1
209.0,11645,-51.9,-78.9,3,0.00,255,71,346.0,346.1,346.0
200.0,11930,-52.9,-81.9,2,0.00,255,72,348.8,348.9,348.8
187.0,12359,-54.7,-83.0,2,0.00,255,68,352.7,352.7,352.7
166.0,13120,-57.9,-84.9,2,0.00,260,70,359.6,359.6,359.6
154.0,13594,-57.5,-85.9,2,0.00,265,77,368.1,368.1,368.1
150.0,13760,-57.3,-86.3,1,0.00,265,75,371.1,371.2,371.1
141.0,14150,-57.9,-86.9,1,0.00,265,72,376.7,376.7,376.7
