PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1014.0,5,27.0,19.0,62,13.83,130,9,299.0,339.5,301.4
1000.0,128,25.2,18.2,65,13.33,130,17,298.4,337.3,300.7
943.0,641,20.6,17.1,80,13.18,142,18,298.7,337.3,301.1
931.0,752,19.8,16.1,79,12.52,145,18,299.0,335.7,301.2
925.0,808,19.4,15.6,79,12.19,145,18,299.1,334.9,301.3
888.0,1158,17.2,14.5,84,11.82,115,10,300.4,335.2,302.5
850.0,1532,14.8,13.3,91,11.42,95,7,301.6,335.6,303.7
830.0,1734,13.6,13.0,96,11.46,113,4,302.4,336.6,304.5
820.0,1836,12.8,10.9,88,10.08,123,3,302.6,332.8,304.5
812.0,1918,13.3,8.5,73,8.66,130,2,304.0,330.2,305.6
795.0,2097,14.4,3.4,48,6.18,138,4,307.0,326.2,308.2
746.0,2631,11.2,0.2,47,5.23,161,10,309.2,325.7,310.2
709.0,3052,7.8,-3.2,46,4.29,180,14,310.0,323.7,310.8
700.0,3158,7.0,-4.0,45,4.08,180,15,310.2,323.3,311.0
644.0,3837,1.0,-5.0,64,4.12,197,22,310.9,324.1,311.6
636.0,3936,0.5,-9.2,48,3.01,200,23,311.4,321.2,312.0
602.0,4375,-1.7,-27.7,12,0.66,200,19,313.8,316.1,313.9
582.0,4644,-3.1,-39.1,4,0.22,182,17,315.2,316.1,315.3
570.0,4809,-3.9,-19.9,28,1.39,171,16,316.2,321.0,316.4
543.0,5188,-6.5,-21.0,31,1.33,145,14,317.5,322.1,317.8
517.0,5572,-9.1,-22.1,34,1.27,162,17,318.8,323.3,319.1
512.0,5647,-9.3,-24.8,27,1.00,165,17,319.4,323.0,319.6
505.0,5753,-9.7,-28.7,20,0.71,159,16,320.2,322.9,320.4
504.0,5769,-9.7,-20.7,40,1.47,158,16,320.4,325.6,320.7
500.0,5830,-10.1,-19.1,48,1.70,155,16,320.7,326.6,321.0
490.0,5985,-10.9,-42.9,5,0.18,155,15,321.5,322.2,321.6
457.0,6516,-14.4,-37.7,12,0.33,155,10,323.7,324.9,323.7
449.0,6650,-15.2,-36.4,15,0.38,180,6,324.2,325.7,324.3
445.0,6718,-15.7,-35.7,16,0.41,202,8,324.5,326.0,324.5
441.0,6785,-16.3,-35.6,17,0.42,225,10,324.5,326.1,324.6
416.0,7219,-20.2,-35.2,25,0.46,195,13,324.9,326.7,325.0
400.0,7510,-22.9,-34.9,33,0.50,210,17,325.1,327.0,325.2
385.0,7788,-25.4,-34.9,41,0.52,235,19,325.5,327.4,325.6
376.0,7960,-26.9,-34.9,47,0.53,226,25,325.6,327.6,325.8
375.0,7979,-27.0,-35.9,43,0.48,225,26,325.7,327.6,325.8
368.0,8115,-27.9,-42.9,22,0.24,238,26,326.3,327.3,326.4
364.0,8194,-27.3,-62.3,2,0.02,245,26,328.1,328.3,328.1
333.0,8828,-32.5,-62.5,3,0.03,245,33,329.5,329.6,329.5
322.0,9064,-33.4,-60.2,5,0.04,245,35,331.4,331.5,331.4
303.0,9491,-35.1,-56.1,10,0.06,231,51,334.8,335.1,334.9
