PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1030.0,5,17.0,12.1,73,8.68,195,10,287.7,312.2,289.2
1000.0,253,14.2,11.1,82,8.36,180,23,287.4,310.9,288.8
993.0,312,13.8,10.9,83,8.31,172,23,287.5,311.0,289.0
976.0,458,14.2,10.5,78,8.23,152,24,289.4,312.8,290.8
962.0,580,13.4,10.1,80,8.10,135,24,289.7,312.8,291.1
927.0,892,11.2,8.9,86,7.77,126,30,290.6,312.9,291.9
925.0,910,11.0,8.7,86,7.69,125,30,290.6,312.6,291.9
920.0,955,10.8,8.2,84,7.48,125,31,290.8,312.3,292.1
899.0,1147,9.8,6.2,79,6.67,110,28,291.7,311.0,292.9
874.0,1381,8.6,3.8,72,5.78,120,27,292.8,309.7,293.8
850.0,1612,7.4,1.4,66,5.01,115,21,293.9,308.7,294.8
840.0,1709,7.0,0.0,61,4.58,110,20,294.5,308.1,295.3
788.0,2231,3.0,0.4,83,5.02,114,19,295.6,310.6,296.5
777.0,2345,3.0,1.2,88,5.40,114,18,296.8,312.9,297.8
776.0,2356,3.2,-2.8,65,4.03,115,18,297.1,309.4,297.8
773.0,2388,7.4,-21.6,11,0.88,115,18,302.0,305.0,302.1
770.0,2420,8.0,-28.5,5,0.48,115,18,302.9,304.6,303.0
767.0,2452,8.6,-35.4,3,0.25,113,17,303.9,304.8,304.0
743.0,2714,8.0,-32.0,4,0.35,95,12,306.0,307.3,306.1
737.0,2780,7.8,-31.2,4,0.39,98,12,306.6,307.9,306.6
700.0,3202,4.8,-39.2,2,0.18,120,13,307.8,308.5,307.8
688.0,3343,3.6,-44.4,2,0.11,127,14,308.0,308.4,308.0
683.0,3401,3.1,-43.4,2,0.12,130,14,308.0,308.5,308.1
657.0,3713,0.4,-38.2,4,0.22,120,14,308.4,309.2,308.4
643.0,3885,-1.1,-35.3,5,0.30,130,14,308.6,309.7,308.6
630.0,4049,-2.6,-32.5,8,0.40,110,13,308.8,310.2,308.8
