PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1008.0,5,21.0,20.5,97,15.31,60,13,293.5,337.2,296.2
1000.0,72,20.8,19.7,93,14.67,60,17,293.9,335.9,296.5
981.0,238,19.6,18.5,93,13.85,72,24,294.4,334.1,296.8
976.0,283,20.0,18.6,91,14.00,75,26,295.2,335.5,297.7
969.0,345,20.6,18.7,89,14.21,82,25,296.4,337.6,298.9
960.0,426,20.1,18.3,90,14.02,90,24,296.7,337.4,299.2
925.0,747,18.2,16.9,92,13.27,90,23,297.9,336.6,300.3
914.0,850,17.6,16.7,94,13.29,95,22,298.4,337.2,300.7
898.0,1001,16.8,16.5,98,13.32,85,17,299.0,338.0,301.4
891.0,1068,16.5,16.3,98,13.23,80,15,299.4,338.2,301.8
868.0,1290,15.7,15.5,99,12.93,40,12,300.8,338.9,303.1
850.0,1469,15.0,14.9,99,12.69,55,18,301.9,339.5,304.1
848.0,1489,14.9,14.8,99,12.65,60,18,302.0,339.5,304.3
820.0,1773,13.9,13.6,98,12.11,40,22,303.8,340.0,306.0
798.0,2003,13.0,12.7,98,11.69,45,16,305.2,340.5,307.4
787.0,2121,12.6,12.2,97,11.47,41,16,306.0,340.7,308.1
757.0,2445,11.1,10.6,97,10.72,30,17,307.8,340.4,309.7
738.0,2658,10.1,9.6,97,10.25,50,22,308.9,340.4,310.8
727.0,2783,9.5,8.9,96,9.97,40,27,309.6,340.3,311.4
704.0,3051,8.2,7.6,96,9.41,30,24,311.1,340.2,312.8
700.0,3099,8.0,7.4,96,9.31,30,26,311.3,340.2,313.1
686.0,3264,7.2,6.5,96,8.96,30,23,312.2,340.1,313.9
671.0,3444,6.2,5.6,96,8.58,50,18,313.1,340.0,314.7
606.0,4273,1.9,1.3,96,7.00,30,25,317.4,339.9,318.7
591.0,4477,0.9,0.3,96,6.65,10,24,318.5,340.0,319.7
578.0,4658,-0.1,-0.7,96,6.35,10,21,319.4,340.0,320.6
572.0,4743,-0.5,-1.1,96,6.21,19,17,319.8,340.1,321.0
571.0,4757,-0.6,-1.2,95,6.15,20,16,319.9,340.0,321.1
565.0,4842,-1.0,-2.2,92,5.82,30,20,320.4,339.5,321.5
549.0,5070,-2.0,-4.6,83,4.97,20,25,321.8,338.2,322.7
534.0,5291,-3.1,-7.0,74,4.26,21,25,323.1,337.4,323.9
500.0,5810,-5.7,-8.6,80,4.02,25,24,326.0,339.7,326.8
494.0,5904,-6.3,-8.9,82,3.99,35,25,326.4,340.0,327.2
481.0,6112,-7.6,-9.4,87,3.92,20,21,327.3,340.8,328.1
468.0,6325,-8.9,-10.0,92,3.84,27,20,328.3,341.5,329.0
463.0,6408,-9.6,-12.2,81,3.26,30,20,328.4,339.7,329.1
458.0,6492,-10.3,-14.4,72,2.75,13,20,328.6,338.2,329.1
457.0,6509,-10.4,-14.7,71,2.68,10,20,328.6,338.0,329.1
440.0,6800,-12.5,-20.5,51,1.71,8,18,329.6,335.7,329.9
421.0,7135,-15.0,-19.9,66,1.88,5,16,330.6,337.4,331.0
417.0,7207,-15.5,-19.8,70,1.92,2,16,330.8,337.7,331.2
408.0,7371,-16.1,-22.1,60,1.60,356,17,332.1,338.0,332.4
404.0,7445,-16.5,-30.5,29,0.75,353,17,332.5,335.4,332.7
400.0,7520,-17.3,-24.3,54,1.35,350,17,332.4,337.4,332.7
398.0,7558,-17.5,-22.5,65,1.59,345,16,332.6,338.4,332.9
391.0,7691,-17.9,-33.9,23,0.56,343,19,333.8,336.0,333.9
354.0,8430,-22.5,-28.5,58,1.04,330,35,337.2,341.2,337.4
353.0,8451,-22.6,-28.8,57,1.01,330,35,337.4,341.2,337.6
336.0,8813,-24.5,-34.5,39,0.61,337,46,339.6,342.0,339.7
329.0,8965,-25.8,-34.8,43,0.61,340,50,339.8,342.2,339.9
310.0,9396,-29.5,-35.5,56,0.60,340,46,340.5,342.9,340.6
300.0,9630,-30.9,-36.9,56,0.54,340,44,341.7,343.9,341.8
283.0,10033,-34.2,-40.5,53,0.40,345,45,342.8,344.4,342.9
250.0,10890,-41.1,-48.1,47,0.20,340,58,344.8,345.7,344.9
242.0,11111,-42.5,-49.5,46,0.17,339,60,345.9,346.7,346.0
227.0,11540,-45.9,-54.9,35,0.10,338,63,347.1,347.6,347.1
200.0,12370,-53.3,-60.3,42,0.06,335,69,348.2,348.5,348.2
177.0,13145,-59.9,-66.9,40,0.03,345,61,349.8,349.9,349.8
151.0,14119,-67.6,,,,345,77,352.8,,352.8
150.0,14160,-67.9,,,,345,76,352.9,,352.9
144.0,14405,-69.5,,,,341,74,354.3,,354.3
136.0,14743,-72.2,,,,335,70,355.3,,355.3
134.0,14831,-72.9,,,,335,64,355.6,,355.6
129.0,15057,-69.3,,,,332,48,366.0,,366.0
126.0,15198,-68.7,,,,330,38,369.5,,369.5
120.0,15491,-67.5,,,,321,31,376.9,,376.9
116.0,15694,-69.0,,,,315,26,377.9,,377.9
114.0,15799,-69.7,,,,315,25,378.4,,378.4
105.0,16289,-70.0,,,,315,20,386.9,,386.9
100.0,16580,-70.1,,,,270,14,392.0,,392.0
91.8,17084,-73.5,,,,338,10,395.0,,395.0
91.0,17135,-73.4,,,,345,10,396.2,,396.2
85.0,17537,-72.5,,,,355,14,405.9,,405.9
83.0,17677,-72.2,,,,10,11,409.3,,409.3
81.0,17821,-71.8,,,,345,11,412.8,,412.8
77.0,18119,-71.2,,,,250,14,420.2,,420.2
76.0,18196,-71.0,,,,215,10,422.1,,422.1
74.0,18353,-70.6,,,,135,5,426.1,,426.1
72.0,18514,-70.3,,,,85,10,430.2,,430.2
71.0,18596,-70.1,,,,100,15,432.4,,432.4
70.0,18680,-69.9,,,,100,17,434.5,,434.5
68.0,18854,-68.7,,,,95,20,440.8,,440.8
67.0,18943,-68.0,,,,95,17,444.0,,444.0
