PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1023.0,5,20.4,14.4,68,10.18,170,8,291.6,320.7,293.4
1000.0,203,19.0,14.0,73,10.14,140,13,292.1,321.2,293.9
991.0,280,18.5,13.8,74,10.11,135,15,292.4,321.4,294.2
951.0,633,16.2,13.0,81,9.99,132,15,293.5,322.3,295.3
925.0,868,14.6,9.7,72,8.23,130,15,294.2,318.1,295.7
924.0,877,14.4,9.6,73,8.18,130,15,294.1,317.9,295.6
877.0,1316,10.8,9.1,89,8.33,117,11,294.8,319.1,296.3
869.0,1393,10.4,9.7,95,8.78,115,10,295.2,320.8,296.8
868.0,1402,10.4,9.8,96,8.83,115,10,295.2,321.0,296.8
850.0,1577,9.8,8.6,92,8.31,120,6,296.4,320.8,297.9
835.0,1725,9.6,7.6,87,7.90,137,7,297.7,321.0,299.1
806.0,2017,7.8,6.4,91,7.52,170,10,298.8,321.2,300.2
757.0,2533,4.6,4.2,97,6.88,235,4,300.8,321.4,302.0
748.0,2632,4.0,3.8,99,6.76,241,5,301.1,321.5,302.4
716.0,2987,2.0,1.4,96,5.95,264,9,302.7,320.9,303.8
715.0,2999,2.0,1.0,93,5.78,265,9,302.8,320.5,303.9
703.0,3135,2.0,-4.0,64,4.07,253,10,304.3,317.0,305.1
700.0,3170,2.0,-8.0,48,3.00,250,10,304.7,314.2,305.2
692.0,3263,2.0,-11.0,38,2.40,232,10,305.7,313.4,306.1
689.0,3298,2.1,-13.0,32,2.05,225,10,306.1,312.8,306.5
675.0,3463,2.4,-22.6,14,0.93,205,11,308.3,311.5,308.5
659.0,3656,1.0,-22.0,16,1.00,207,11,308.8,312.3,309.0
652.0,3742,2.0,-42.0,2,0.15,208,12,310.9,311.5,310.9
640.0,3891,1.3,-34.8,5,0.31,210,12,311.8,312.9,311.8
628.0,4043,0.6,-27.4,10,0.65,221,14,312.7,315.0,312.8
609.0,4289,0.8,-43.8,2,0.13,240,18,315.6,316.1,315.6
604.0,4355,0.8,-48.2,1,0.08,242,18,316.4,316.7,316.4
566.0,4866,-2.8,-46.0,2,0.11,260,21,318.1,318.5,318.1
500.0,5840,-9.7,-41.7,5,0.20,265,31,321.1,321.9,321.2
494.0,5932,-10.3,-41.6,6,0.20,265,31,321.5,322.3,321.6
417.0,7220,-18.5,-40.5,13,0.27,265,58,326.9,328.0,327.0
409.0,7364,-19.5,-31.5,34,0.68,265,61,327.5,330.0,327.6
403.0,7474,-19.1,-39.1,15,0.32,265,64,329.4,330.6,329.4
400.0,7530,-19.3,-42.3,11,0.23,265,65,329.8,330.8,329.9
397.0,7586,-19.8,-42.0,12,0.24,270,66,329.9,330.9,330.0
378.0,7948,-22.7,-39.7,20,0.32,270,68,330.7,332.0,330.8
362.0,8263,-25.7,-33.7,47,0.62,270,70,330.8,333.2,330.9
357.0,8364,-25.9,-41.9,21,0.27,270,71,331.9,332.9,331.9
347.0,8570,-26.9,-48.9,11,0.13,270,72,333.2,333.8,333.2
307.0,9437,-34.6,-53.3,13,0.09,270,77,334.2,334.6,334.2
