PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1009.0,5,14.8,3.8,48,5.00,225,5,287.2,301.6,288.1
1000.0,84,14.0,4.0,51,5.12,185,7,287.1,301.9,288.0
994.0,135,13.8,2.8,47,4.73,163,9,287.4,301.1,288.3
989.0,177,14.5,2.1,43,4.52,145,10,288.6,301.8,289.4
987.0,195,14.8,1.8,41,4.44,141,10,289.0,302.0,289.8
976.0,289,14.3,3.4,48,5.02,120,10,289.5,304.1,290.4
955.0,473,13.4,6.4,63,6.35,155,6,290.3,308.7,291.5
931.0,687,11.9,2.4,52,4.92,195,2,290.9,305.4,291.8
926.0,732,11.6,1.6,50,4.66,232,2,291.1,304.8,291.9
925.0,741,11.6,1.6,50,4.67,240,2,291.2,304.9,292.0
893.0,1035,10.8,-2.9,38,3.47,270,10,293.3,303.8,293.9
891.0,1054,10.8,-3.2,37,3.40,270,10,293.5,303.8,294.1
850.0,1444,7.8,-3.2,46,3.57,275,18,294.3,305.1,294.9
830.0,1640,6.4,-3.3,50,3.62,285,19,294.9,305.8,295.5
818.0,1759,5.6,-3.4,52,3.65,290,21,295.2,306.3,295.9
789.0,2054,4.0,-7.0,45,2.88,303,26,296.6,305.4,297.1
762.0,2333,1.7,-6.6,54,3.08,315,31,297.1,306.6,297.6
700.0,3013,-3.9,-5.5,89,3.64,300,34,298.1,309.3,298.8
697.0,3047,-4.1,-5.5,90,3.66,299,35,298.3,309.5,298.9
675.0,3299,-6.2,-8.0,87,3.12,290,39,298.7,308.3,299.2
666.0,3404,-7.1,-9.0,86,2.92,290,40,298.8,307.9,299.3
637.0,3750,-9.9,-11.1,91,2.58,290,45,299.4,307.6,299.9
614.0,4033,-11.0,-14.0,78,2.12,290,49,301.4,308.2,301.8
607.0,4122,-11.3,-14.9,75,1.99,290,48,302.0,308.4,302.4
581.0,4456,-14.5,-16.7,83,1.79,288,45,302.1,307.9,302.4
539.0,5021,-17.7,-19.9,83,1.47,286,40,304.8,309.7,305.1
530.0,5147,-17.9,-31.9,28,0.50,286,39,306.0,307.8,306.1
513.0,5390,-19.9,-43.7,10,0.16,285,37,306.5,307.1,306.5
511.0,5419,-20.1,-45.1,9,0.13,285,37,306.6,307.1,306.6
500.0,5580,-21.5,-45.5,10,0.13,285,38,306.8,307.3,306.8
476.0,5939,-24.3,-47.3,10,0.11,282,48,307.6,308.1,307.7
456.0,6251,-25.3,-46.9,12,0.12,280,57,310.1,310.6,310.2
449.0,6363,-25.7,-46.7,12,0.13,280,62,311.1,311.6,311.1
421.0,6826,-28.1,-49.1,12,0.10,280,81,313.8,314.2,313.8
411.0,6997,-29.2,-50.7,11,0.09,280,88,314.5,314.8,314.5
400.0,7190,-30.5,-52.5,10,0.07,285,90,315.3,315.6,315.3
371.0,7719,-34.2,-55.6,10,0.05,280,91,317.3,317.5,317.3
345.0,8230,-37.7,-58.7,9,0.04,280,105,319.1,319.3,319.1
320.0,8756,-33.1,-67.1,2,0.01,284,122,332.4,332.5,332.4
315.0,8867,-33.5,-68.5,2,0.01,285,125,333.3,333.4,333.3
309.0,9002,-34.1,-70.1,1,0.01,285,127,334.4,334.4,334.4
300.0,9210,-33.7,-72.7,1,0.01,285,131,337.8,337.8,337.8
297.0,9280,-33.3,-71.3,1,0.01,285,132,339.3,339.3,339.3
284.0,9592,-34.1,-71.1,1,0.01,285,139,342.5,342.6,342.5
267.0,10017,-36.4,-71.5,1,0.01,285,147,345.2,345.3,345.2
250.0,10470,-38.9,-71.9,2,0.01,285,139,348.1,348.1,348.1
210.0,11650,-45.6,-80.2,1,0.00,280,133,355.4,355.4,355.4
200.0,11980,-47.5,-82.5,1,0.00,280,128,357.4,357.4,357.4
186.0,12456,-50.3,-82.3,1,0.00,284,116,360.4,360.4,360.4
181.0,12633,-50.1,-83.1,1,0.00,285,111,363.5,363.5,363.5
164.0,13270,-54.9,-84.9,1,0.00,285,118,365.8,365.8,365.8
163.0,13309,-54.6,-84.6,1,0.00,285,118,367.0,367.0,367.0
160.0,13427,-53.7,-83.7,1,0.00,284,116,370.4,370.5,370.4
150.0,13840,-55.3,-87.3,1,0.00,280,107,374.6,374.6,374.6
136.0,14458,-59.9,-87.9,1,0.00,278,92,377.1,377.1,377.1
123.0,15082,-61.1,-87.9,2,0.00,276,76,385.9,385.9,385.9
119.0,15285,-62.2,-87.9,2,0.00,275,71,387.6,387.6,387.6
108.0,15881,-65.3,-88.0,3,0.00,270,72,392.6,392.6,392.6
100.0,16350,-63.7,-88.0,2,0.00,260,61,404.4,404.4,404.4
95.9,16606,-64.9,-88.0,3,0.00,252,49,406.9,406.9,406.9
90.8,16944,-60.3,-88.0,2,0.00,241,34,422.4,422.4,422.4
88.0,17137,-61.3,-88.0,2,0.00,235,25,424.2,424.2,424.2
84.0,17423,-62.8,-88.0,2,0.00,260,16,426.9,426.9,426.9
80.0,17723,-64.3,-88.0,3,0.00,315,18,429.7,429.7,429.7
75.2,18104,-66.3,-88.0,3,0.00,275,23,433.2,433.3,433.2
73.0,18285,-65.5,-88.0,3,0.00,265,24,438.6,438.7,438.6
72.5,18326,-65.3,-88.0,3,0.00,268,25,439.9,439.9,439.9
70.0,18540,-65.7,-88.1,3,0.00,285,27,443.5,443.5,443.5
69.0,18627,-66.2,-88.1,3,0.00,290,29,444.1,444.1,444.1
68.2,18698,-66.7,-88.1,4,0.00,286,28,444.6,444.7,444.6
62.0,19287,-60.3,-88.1,2,0.00,255,19,471.1,471.1,471.1
60.0,19490,-58.1,-88.1,1,0.00,261,14,480.4,480.5,480.4
57.0,19810,-60.5,-88.9,1,0.00,270,5,482.0,482.0,482.0
55.0,20032,-62.2,-89.5,2,0.00,335,13,483.1,483.1,483.1
54.7,20067,-62.5,-89.6,2,0.00,332,13,483.2,483.2,483.2
54.0,20147,-61.1,-89.8,1,0.00,325,14,488.2,488.2,488.2
53.0,20263,-59.1,-90.1,1,0.00,255,14,495.5,495.5,495.5
52.0,20383,-59.2,-89.6,1,0.00,245,18,497.9,497.9,497.9
51.5,20443,-59.3,-89.3,1,0.00,249,18,499.1,499.1,499.1
50.6,20554,-56.9,-88.9,1,0.00,255,17,507.2,507.2,507.2
50.0,20630,-57.1,-89.1,1,0.00,260,16,508.5,508.5,508.5
49.0,20757,-57.8,-89.3,1,0.00,280,14,509.7,509.7,509.7
48.1,20874,-58.5,-89.5,1,0.00,273,12,510.8,510.8,510.8
47.0,21020,-57.7,-89.0,1,0.00,265,10,516.2,516.2,516.2
45.2,21267,-56.3,-88.3,1,0.00,266,12,525.3,525.3,525.3
41.0,21885,-57.1,-88.1,1,0.00,270,18,538.2,538.2,538.2
40.9,21900,-57.1,-88.1,1,0.00,,,538.5,538.6,538.5
