PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1028.0,5,18.2,8.2,52,6.68,230,10,289.1,308.2,290.2
1000.0,242,15.0,7.0,59,6.32,205,3,288.1,306.2,289.2
933.0,825,11.6,0.6,47,4.30,187,9,290.4,303.1,291.2
925.0,897,11.0,0.0,47,4.15,185,10,290.6,302.8,291.3
884.0,1273,7.6,-1.4,53,3.92,166,9,290.8,302.4,291.5
850.0,1595,5.2,-5.8,45,2.93,150,8,291.6,300.4,292.1
816.0,1927,2.6,-10.4,38,2.13,152,9,292.2,298.8,292.6
810.0,1986,4.0,-23.0,12,0.75,152,9,294.4,296.8,294.5
798.0,2108,5.8,-29.2,6,0.43,153,9,297.5,299.0,297.6
700.0,3167,0.2,-40.8,3,0.16,160,11,302.7,303.3,302.7
632.0,3979,-4.5,-43.5,3,0.13,136,13,306.3,306.8,306.3
550.0,5058,-11.7,-49.7,3,0.07,103,16,310.1,310.4,310.2
500.0,5780,-17.7,-54.7,2,0.05,80,18,311.4,311.6,311.4
422.0,7019,-27.9,-60.9,3,0.02,148,17,313.8,313.9,313.8
400.0,7400,-30.5,-60.5,4,0.03,170,17,315.3,315.4,315.3
367.0,8008,-33.5,-61.5,4,0.03,198,22,319.1,319.2,319.1
356.0,8222,-33.5,-64.5,3,0.02,208,24,321.9,322.0,321.9
330.0,8749,-37.9,-65.9,4,0.02,234,28,322.9,323.0,322.9
300.0,9400,-41.9,-68.9,4,0.01,265,34,326.2,326.2,326.2
278.0,9914,-44.7,-69.7,4,0.01,265,41,329.3,329.4,329.3
261.0,10340,-42.9,-74.9,2,0.01,268,49,338.0,338.0,338.0
250.0,10630,-44.5,-77.5,1,0.00,270,55,339.8,339.8,339.8
236.0,11013,-46.7,-77.7,2,0.00,275,63,342.1,342.1,342.1
220.0,11479,-45.5,-78.5,1,0.00,270,72,350.9,350.9,350.9
200.0,12110,-47.7,-80.7,1,0.00,270,71,357.1,357.1,357.1
167.0,13289,-51.3,-84.3,1,0.00,264,63,369.9,370.0,369.9
150.0,13980,-55.1,-86.1,1,0.00,260,59,374.9,374.9,374.9
134.0,14694,-59.9,-86.9,2,0.00,258,55,378.7,378.7,378.7
111.0,15850,-67.7,-87.1,5,0.00,255,49,385.0,385.0,385.0
100.0,16480,-67.1,-87.2,4,0.00,250,40,397.8,397.8,397.8
95.0,16791,-66.9,-87.3,4,0.00,235,32,404.1,404.1,404.1
90.0,17119,-66.6,-87.4,4,0.00,260,32,410.9,410.9,410.9
76.3,18121,-65.9,-87.6,3,0.00,219,19,432.3,432.3,432.3
75.0,18226,-65.1,-87.6,3,0.00,215,18,436.1,436.1,436.1
71.0,18563,-62.6,-87.6,2,0.00,220,16,448.4,448.4,448.4
70.0,18650,-61.9,-87.7,2,0.00,220,14,451.6,451.6,451.6
67.7,18857,-61.7,-87.7,2,0.00,205,7,456.4,456.4,456.4
67.0,18921,-61.8,-87.7,2,0.00,200,5,457.5,457.6,457.5
64.0,19204,-62.2,-87.8,2,0.00,240,5,462.7,462.7,462.7
60.0,19603,-62.8,-87.8,2,0.00,175,10,470.0,470.0,470.0
56.0,20029,-63.4,-87.9,2,0.00,0,0,478.0,478.0,478.0
55.2,20118,-63.5,-87.9,2,0.00,31,2,479.7,479.7,479.7
52.0,20487,-62.2,-88.0,2,0.00,160,10,491.0,491.0,491.0
50.0,20730,-61.3,-88.0,2,0.00,130,17,498.6,498.6,498.6
40.3,22083,-56.3,-88.3,1,0.00,100,22,542.8,542.8,542.8
39.0,22290,-56.7,-88.4,1,0.00,95,23,547.0,547.0,547.0
38.0,22454,-57.0,-88.5,1,0.00,70,22,550.3,550.3,550.3
35.0,22974,-57.9,-88.9,1,0.00,75,13,561.0,561.0,561.0
33.0,23347,-57.1,-88.1,1,0.01,100,10,572.5,572.5,572.5
32.0,23542,-56.7,-87.7,1,0.01,105,10,578.6,578.7,578.6
31.0,23742,-56.3,-87.3,1,0.01,90,18,585.0,585.0,585.0
30.0,23950,-55.9,-86.9,1,0.01,90,17,591.6,591.7,591.7
26.0,24868,-54.4,-86.0,1,0.01,105,24,620.8,620.8,620.8
24.0,25381,-53.5,-85.6,1,0.01,85,35,637.6,637.7,637.6
22.0,25939,-52.5,-85.1,1,0.01,100,35,656.5,656.6,656.5
20.0,26550,-51.5,-84.5,1,0.02,85,41,677.8,677.9,677.8
18.0,27238,-50.4,-83.7,1,0.02,70,32,702.1,702.3,702.1
15.2,28343,-48.5,-82.5,1,0.03,79,30,743.0,743.3,743.0
15.0,,,,,,80,30,,,
