PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,26.2,21.2,74,15.82,145,8,297.7,343.8,300.6
1012.0,66,24.2,19.9,77,14.68,135,9,296.3,338.8,298.9
1001.0,162,23.5,19.9,80,14.84,120,11,296.5,339.5,299.2
1000.0,171,23.4,19.9,81,14.86,120,11,296.6,339.6,299.2
941.0,699,19.7,17.1,85,13.20,85,15,297.9,336.4,300.3
925.0,848,18.6,16.3,86,12.76,85,16,298.3,335.6,300.6
871.0,1362,15.0,13.6,91,11.34,85,16,299.7,333.1,301.8
860.0,1471,14.2,13.0,92,11.06,82,16,300.0,332.6,302.0
850.0,1570,14.0,12.4,90,10.75,80,16,300.8,332.7,302.7
722.0,2934,7.7,5.3,85,7.80,85,10,308.2,332.3,309.7
717.0,2992,7.4,5.0,85,7.68,88,11,308.5,332.3,310.0
700.0,3190,6.6,3.4,80,7.03,100,14,309.8,331.7,311.1
694.0,3261,6.3,1.9,73,6.39,105,14,310.2,330.3,311.4
686.0,3356,6.0,0.0,65,5.61,105,14,310.9,328.6,311.9
653.0,3758,3.2,2.4,94,7.02,105,12,312.1,334.2,313.5
644.0,3870,2.7,1.3,91,6.58,105,11,312.8,333.6,314.0
625.0,4112,1.6,-1.0,83,5.72,126,11,314.2,332.6,315.3
617.0,4216,2.0,-7.0,51,3.68,135,11,315.9,328.0,316.6
608.0,4334,1.4,-14.8,29,2.00,145,11,316.4,323.3,316.8
585.0,4644,-0.3,-35.3,5,0.33,145,9,318.0,319.3,318.1
566.0,4906,-2.1,-44.1,2,0.14,145,7,318.9,319.5,318.9
549.0,5147,-3.4,-40.7,4,0.20,145,5,320.2,321.0,320.2
527.0,5469,-5.1,-36.2,7,0.33,190,10,321.8,323.1,321.9
520.0,5574,-5.7,-34.7,8,0.39,193,9,322.4,323.9,322.5
500.0,5880,-7.3,-34.3,10,0.42,200,6,324.1,325.7,324.2
481.0,6180,-9.6,-29.4,18,0.70,200,5,324.8,327.4,325.0
474.0,6293,-10.5,-27.5,23,0.85,228,4,325.1,328.2,325.3
