PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1024.0,5,17.2,16.5,96,11.66,145,4,288.4,321.1,290.4
1000.0,203,15.6,15.5,99,11.19,55,7,288.8,320.2,290.7
981.0,366,15.0,14.8,99,10.93,35,10,289.7,320.6,291.6
925.0,864,13.0,12.8,99,10.14,0,13,292.6,321.6,294.4
920.0,910,12.8,12.3,97,9.89,0,13,292.8,321.2,294.6
876.0,1322,11.0,8.2,83,7.85,348,14,295.1,318.0,296.5
850.0,1574,8.8,7.5,92,7.71,340,14,295.4,317.9,296.7
840.0,1672,8.0,7.2,95,7.64,336,14,295.5,317.9,296.9
811.0,1962,7.4,4.3,81,6.47,325,14,297.9,317.1,299.0
792.0,2158,7.0,2.4,73,5.78,328,15,299.4,316.9,300.5
747.0,2636,3.4,1.9,90,5.91,336,16,300.6,318.5,301.7
700.0,3161,0.2,-3.0,79,4.40,345,18,302.7,316.3,303.5
694.0,3230,-0.4,-3.6,79,4.25,345,18,302.8,315.9,303.5
685.0,3334,-1.3,-4.5,79,4.02,350,17,302.9,315.4,303.6
678.0,3416,-0.9,-7.9,59,3.13,354,17,304.2,314.1,304.8
677.0,3428,-0.8,-6.5,65,3.48,355,17,304.5,315.5,305.1
675.0,3452,-0.5,-3.8,78,4.30,354,17,305.1,318.5,305.9
671.0,3499,0.4,-16.6,27,1.56,351,16,306.6,311.8,306.9
668.0,3535,0.6,-26.4,11,0.67,349,15,307.2,309.5,307.3
661.0,3619,0.2,-27.1,11,0.63,345,13,307.6,309.9,307.8
628.0,4027,-1.9,-30.7,9,0.48,300,16,309.9,311.6,310.0
624.0,4078,-2.1,-31.1,9,0.46,301,16,310.1,311.8,310.2
590.0,4515,-5.6,-35.8,7,0.31,305,16,311.0,312.2,311.1
568.0,4811,-8.0,-39.0,6,0.23,290,12,311.6,312.5,311.7
541.0,5191,-11.1,-43.1,5,0.16,265,18,312.3,312.9,312.4
509.0,5654,-14.8,-38.3,12,0.28,275,23,313.3,314.4,313.4
500.0,5790,-15.9,-36.9,15,0.32,270,26,313.6,314.8,313.6
463.0,6361,-20.7,-36.6,23,0.36,255,32,314.5,315.9,314.6
