PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,25.2,18.2,65,13.09,15,7,296.8,334.9,299.2
1010.0,74,23.2,16.2,65,11.60,26,6,295.5,329.1,297.6
1000.0,160,22.4,16.4,69,11.87,40,4,295.6,329.9,297.7
963.0,487,19.4,13.4,68,10.13,12,1,295.7,325.2,297.5
948.0,622,18.6,12.6,68,9.77,0,0,296.3,324.8,298.0
925.0,833,17.4,11.4,68,9.23,110,2,297.1,324.2,298.8
888.0,1181,16.0,8.0,59,7.63,167,7,299.1,321.9,300.5
870.0,1355,15.6,6.7,55,7.12,195,10,300.5,321.9,301.8
850.0,1553,15.2,5.2,51,6.56,195,17,302.1,322.0,303.2
837.0,1684,14.9,4.3,49,6.27,205,10,303.1,322.3,304.3
829.0,1765,14.8,3.8,48,6.10,192,11,303.8,322.5,304.9
818.0,1876,14.0,2.7,46,5.71,175,13,304.1,321.7,305.2
797.0,2092,12.4,0.5,44,5.00,165,21,304.7,320.2,305.6
755.0,2541,9.2,-4.0,39,3.77,185,16,305.9,317.8,306.6
720.0,2935,6.3,-8.0,35,2.91,185,20,306.9,316.3,307.5
700.0,3169,4.6,-10.4,33,2.49,205,31,307.6,315.6,308.0
682.0,3380,2.8,-10.4,37,2.55,215,35,307.9,316.2,308.3
670.0,3523,1.6,-10.4,41,2.60,211,40,308.1,316.5,308.5
665.0,3583,1.2,-11.7,37,2.36,210,42,308.3,316.0,308.7
649.0,3778,0.0,-16.0,29,1.70,218,33,309.1,314.8,309.4
636.0,3940,-0.6,-13.3,37,2.16,225,25,310.2,317.3,310.6
629.0,4028,-0.9,-11.9,43,2.45,229,25,310.8,318.9,311.3
618.0,4168,-1.6,-18.9,25,1.40,235,24,311.6,316.3,311.8
593.0,4495,-3.3,-35.3,6,0.32,221,24,313.3,314.5,313.4
591.0,4522,-3.5,-35.2,7,0.33,220,24,313.4,314.6,313.5
