PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,15.8,10.8,72,8.04,260,4,287.4,310.1,288.8
1009.0,89,14.6,9.6,72,7.49,289,8,287.0,308.2,288.3
1002.0,149,16.8,6.8,52,6.22,310,11,289.8,307.7,290.9
1000.0,166,17.0,6.0,48,5.90,310,12,290.1,307.2,291.2
988.0,269,17.2,5.2,45,5.64,323,15,291.4,307.8,292.4
986.0,286,17.1,5.1,45,5.62,325,15,291.4,307.8,292.4
939.0,700,13.5,3.0,49,5.10,335,13,291.9,306.8,292.7
925.0,827,12.4,2.4,50,4.94,330,11,292.0,306.5,292.9
922.0,854,12.2,2.3,51,4.92,330,10,292.0,306.5,292.9
856.0,1471,6.9,-0.3,60,4.38,245,11,292.8,305.8,293.6
850.0,1529,6.4,-0.6,61,4.33,240,12,292.8,305.7,293.6
830.0,1724,5.3,-2.5,58,3.87,235,18,293.6,305.2,294.3
822.0,1803,4.8,-3.2,56,3.69,229,15,294.0,305.1,294.6
817.0,1853,7.5,-33.9,3,0.27,225,13,297.3,298.3,297.4
816.0,1863,8.0,-40.0,2,0.15,227,13,298.0,298.5,298.0
810.0,1924,9.0,-40.0,2,0.15,241,10,299.7,300.2,299.7
798.0,2047,8.3,-40.7,2,0.14,270,5,300.2,300.7,300.2
773.0,2308,6.8,-42.2,2,0.12,290,10,301.3,301.8,301.3
770.0,2340,6.6,-42.4,2,0.12,288,11,301.4,301.9,301.5
755.0,2502,6.6,-39.5,2,0.16,275,13,303.1,303.8,303.2
749.0,2567,6.6,-38.4,2,0.19,276,13,303.8,304.5,303.9
700.0,3116,1.4,-21.6,16,0.98,285,17,304.0,307.3,304.2
692.0,3208,0.6,-21.5,17,1.00,290,19,304.1,307.5,304.3
683.0,3313,-0.3,-21.3,19,1.03,285,20,304.2,307.7,304.4
671.0,3456,1.0,-40.0,3,0.18,277,22,307.2,307.9,307.3
667.0,3503,0.8,-40.2,3,0.17,275,22,307.6,308.2,307.6
593.0,4442,-3.1,-45.1,2,0.12,282,35,313.5,314.0,313.6
570.0,4750,-5.2,-45.4,3,0.12,285,39,314.6,315.1,314.6
500.0,5770,-12.3,-46.3,4,0.12,280,47,318.0,318.5,318.0
482.0,6043,-14.4,-47.3,4,0.11,280,52,318.7,319.2,318.7
401.0,7412,-25.1,-52.1,6,0.08,275,55,322.1,322.4,322.1
400.0,7430,-25.3,-51.3,7,0.09,275,55,322.0,322.4,322.0
353.0,8319,-33.7,-54.7,10,0.06,275,60,322.4,322.7,322.4
350.0,8377,-34.0,-55.2,10,0.06,275,60,322.8,323.0,322.8
300.0,9440,-40.1,-64.1,6,0.02,270,85,328.7,328.8,328.7
296.0,9532,-40.7,-64.7,6,0.02,270,88,329.1,329.2,329.1
280.0,9913,-39.9,-74.9,1,0.01,272,99,335.6,335.6,335.6
258.0,10474,-40.0,-76.5,1,0.00,275,114,343.3,343.3,343.3
250.0,10690,-40.1,-77.1,1,0.00,275,109,346.3,346.3,346.3
237.0,11052,-40.7,-77.7,1,0.00,275,105,350.8,350.8,350.8
232.0,11196,-40.9,-77.9,1,0.00,276,109,352.6,352.6,352.6
220.0,11548,-44.1,-79.3,1,0.00,280,118,353.0,353.0,353.0
200.0,12180,-49.9,-81.9,1,0.00,280,116,353.6,353.6,353.6
197.0,12279,-50.7,-82.7,1,0.00,279,115,353.9,353.9,353.9
153.0,13896,-59.9,-87.9,1,0.00,266,98,364.6,364.6,364.6
150.0,14020,-60.7,,,,265,97,365.3,,365.3
143.0,14317,-62.1,,,,267,92,367.9,,367.9
132.0,14805,-63.3,,,,270,84,374.2,,374.2
126.0,15089,-64.0,,,,265,92,378.0,,378.0
106.0,16144,-66.6,,,,265,62,392.2,,392.2
100.0,16500,-67.5,,,,275,68,397.1,,397.1
98.0,16621,-68.4,,,,275,70,397.7,,397.7
92.4,16972,-70.9,,,,265,68,399.4,,399.4
90.0,17130,-70.6,,,,260,69,403.0,,403.0
83.0,17613,-69.7,,,,250,57,414.2,,414.2
79.0,17908,-69.2,,,,270,42,421.2,,421.2
75.0,18218,-68.7,,,,250,43,428.7,,428.7
71.0,18545,-68.0,,,,260,31,436.7,,436.7
70.0,18630,-67.9,,,,250,32,438.8,,438.8
69.0,18717,-67.6,,,,245,32,441.3,,441.3
67.0,18894,-66.9,,,,255,23,446.6,,446.6
64.9,19087,-66.1,,,,259,23,452.3,,452.3
57.0,19879,-64.5,,,,275,23,472.9,,472.9
55.0,20097,-64.1,,,,265,17,478.8,,478.8
52.0,20440,-63.4,,,,270,20,488.1,,488.1
50.6,20606,-63.1,,,,242,18,492.7,,492.7
50.0,20680,-60.1,,,,230,17,501.4,,501.4
49.6,20730,-59.5,,,,228,15,504.0,,504.0
49.0,20806,-59.6,,,,225,12,505.6,,505.6
47.0,21067,-59.8,,,,250,11,511.2,,511.2
45.6,21255,-59.9,,,,295,12,515.3,,515.3
45.0,21339,-59.7,,,,315,12,517.6,,517.6
44.0,21480,-59.4,,,,315,22,521.7,,521.7
43.0,21624,-59.1,,,,310,24,525.9,,525.9
38.0,22401,-57.5,,,,235,10,548.9,,548.9
37.0,22568,-57.2,,,,280,10,554.0,,554.0
36.8,22602,-57.1,,,,276,11,555.0,,555.0
35.0,22919,-57.8,,,,240,21,561.3,,561.3
34.1,23083,-58.1,,,,237,18,564.6,,564.6
32.0,23487,-55.1,,,,230,12,582.9,,582.9
30.9,23710,-53.5,,,,216,10,593.2,,593.2
30.0,23900,-53.3,,,,205,8,598.7,,598.7
27.4,24480,-55.3,,,,67,3,608.9,,608.9
27.0,24575,-54.9,,,,45,2,612.4,,612.4
23.1,25578,-51.1,,,,359,8,651.6,,651.6
22.0,25894,-51.8,,,,345,10,658.5,,658.5
20.8,26257,-52.7,,,,360,8,666.6,,666.6
20.0,26510,-51.7,,,,10,7,677.2,,677.2
19.0,26846,-50.4,,,,350,10,691.2,,691.2
16.4,27811,-46.7,,,,33,12,732.9,,732.9
16.0,,,,,,40,12,,,
