PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1021.0,5,21.0,3.0,30,4.67,180,12,292.4,306.2,293.2
1000.0,180,17.8,3.8,39,5.05,175,19,290.9,305.8,291.8
994.0,231,16.8,3.8,42,5.08,174,19,290.4,305.3,291.3
942.0,684,12.5,3.2,53,5.14,165,19,290.5,305.5,291.4
925.0,838,11.0,3.0,58,5.16,165,21,290.6,305.6,291.5
878.0,1270,7.0,2.0,70,5.06,162,27,290.8,305.6,291.6
851.0,1526,5.1,0.5,72,4.67,160,30,291.4,305.1,292.2
850.0,1536,5.0,0.4,72,4.66,160,30,291.4,305.1,292.2
847.0,1565,4.8,0.5,74,4.71,160,30,291.4,305.3,292.3
768.0,2356,-0.3,-8.3,55,2.67,165,23,294.2,302.4,294.7
760.0,2440,-0.5,-11.3,44,2.13,165,22,294.9,301.5,295.2
726.0,2805,-1.5,-24.5,15,0.73,161,30,297.7,300.1,297.8
718.0,2893,-2.0,-19.7,24,1.12,160,32,298.0,301.7,298.2
717.0,2905,-2.1,-19.1,26,1.18,160,32,298.1,301.9,298.3
708.0,3005,-2.7,-13.7,43,1.88,163,34,298.5,304.5,298.8
700.0,3095,-2.7,-17.7,31,1.37,165,35,299.5,303.9,299.7
675.0,3383,-3.7,-26.7,15,0.64,175,39,301.5,303.7,301.6
664.0,3512,-4.1,-29.0,12,0.53,180,41,302.5,304.3,302.6
652.0,3656,-4.5,-31.5,10,0.42,180,50,303.6,305.1,303.6
623.0,4017,-0.5,-49.5,1,0.07,180,73,312.1,312.4,312.1
618.0,4081,-0.7,-49.7,1,0.07,180,77,312.6,312.9,312.6
584.0,4531,-1.9,-50.9,1,0.06,192,80,316.3,316.6,316.3
575.0,4652,-3.0,-51.1,1,0.06,195,81,316.4,316.7,316.4
500.0,5740,-12.9,-52.9,2,0.06,205,82,317.2,317.5,317.3
447.0,6581,-20.7,-57.4,2,0.04,205,83,317.7,317.9,317.7
437.0,6750,-22.3,-58.3,2,0.03,209,85,317.8,317.9,317.8
426.0,6938,-21.9,-60.9,2,0.02,214,86,320.6,320.7,320.6
407.0,7273,-24.3,-61.3,2,0.02,222,90,321.7,321.8,321.7
400.0,7400,-23.9,-60.9,2,0.03,225,91,323.8,324.0,323.9
399.0,7418,-24.0,-61.2,2,0.03,225,91,324.0,324.1,324.0
395.0,7492,-24.3,-62.3,2,0.02,224,90,324.5,324.6,324.5
345.0,8461,-32.9,-65.9,2,0.02,206,83,325.6,325.7,325.6
342.0,8522,-33.3,-66.1,2,0.02,205,83,325.8,325.9,325.9
312.0,9158,-37.9,-68.1,3,0.01,215,77,328.1,328.1,328.1
300.0,9430,-39.9,-68.9,3,0.01,215,81,329.0,329.1,329.0
278.0,9946,-43.1,-68.1,5,0.01,223,86,331.6,331.7,331.6
250.0,10650,-49.7,-69.7,8,0.01,235,92,332.1,332.1,332.1
243.0,10835,-51.4,-70.3,9,0.01,235,93,332.2,332.3,332.2
237.0,10997,-52.9,-70.9,10,0.01,242,95,332.3,332.4,332.3
225.0,11334,-51.5,-71.5,7,0.01,257,100,339.4,339.5,339.4
215.0,11626,-53.6,-74.4,6,0.01,270,104,340.6,340.7,340.6
