PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1016.0,5,24.6,13.6,50,9.72,5,9,296.4,324.8,298.1
1014.0,22,22.8,12.8,53,9.24,2,9,294.8,321.6,296.4
1000.0,141,21.8,13.8,60,10.01,340,7,294.9,324.0,296.7
940.0,674,17.5,11.1,66,8.90,270,10,295.9,321.8,297.4
925.0,812,16.4,10.4,68,8.63,265,11,296.1,321.3,297.6
916.0,895,15.6,9.6,67,8.25,256,10,296.1,320.3,297.6
910.0,951,16.0,8.8,62,7.85,250,10,297.0,320.1,298.4
906.0,988,16.2,8.2,59,7.58,249,10,297.6,320.1,299.0
850.0,1528,13.0,5.0,58,6.47,240,4,299.8,319.2,300.9
773.0,2318,6.4,1.6,71,5.59,247,6,300.9,317.9,301.9
702.0,3101,1.0,-7.9,52,3.01,255,9,303.3,312.8,303.8
700.0,3124,0.8,-8.2,51,2.96,255,10,303.3,312.7,303.9
691.0,3228,0.0,-10.0,47,2.60,256,13,303.6,311.9,304.1
683.0,3321,0.6,-21.4,17,1.02,257,15,305.2,308.7,305.4
657.0,3629,-1.6,-18.8,26,1.33,260,24,306.2,310.6,306.4
601.0,4335,-6.7,-12.7,62,2.41,250,25,308.2,316.0,308.6
597.0,4387,-6.9,-14.9,53,2.03,249,25,308.5,315.2,308.9
590.0,4480,-6.1,-21.1,29,1.21,248,25,310.5,314.6,310.7
576.0,4664,-7.7,-21.4,32,1.21,245,25,310.8,314.9,311.0
508.0,5630,-15.9,-22.9,55,1.20,263,37,312.2,316.3,312.4
500.0,5750,-16.9,-30.9,29,0.58,265,38,312.4,314.5,312.5
496.0,5810,-17.0,-36.1,17,0.35,265,40,312.9,314.3,313.0
486.0,5963,-17.3,-49.3,4,0.09,261,41,314.4,314.8,314.4
473.0,6166,-18.0,-60.4,1,0.02,255,42,316.0,316.1,316.0
471.0,6197,-18.1,-62.1,1,0.02,255,42,316.3,316.4,316.3
400.0,7400,-25.3,-67.3,1,0.01,255,51,322.0,322.1,322.0
393.0,7528,-26.1,-65.1,1,0.02,256,50,322.6,322.7,322.6
352.0,8309,-32.5,-65.5,2,0.02,260,47,324.3,324.4,324.3
339.0,8575,-34.7,-65.7,3,0.02,263,55,324.8,324.9,324.8
315.0,9083,-36.9,-67.3,3,0.01,270,70,328.7,328.8,328.7
300.0,9420,-38.3,-68.3,3,0.01,265,67,331.3,331.3,331.3
293.0,9583,-38.9,-70.9,2,0.01,261,72,332.7,332.7,332.7
282.0,9845,-39.4,-72.6,2,0.01,255,79,335.6,335.7,335.6
250.0,10670,-40.9,-77.9,1,0.00,260,112,345.1,345.1,345.1
246.0,10779,-40.9,-76.2,1,0.00,260,115,346.7,346.7,346.7
243.0,10863,-40.9,-74.9,1,0.01,261,116,347.9,348.0,347.9
225.0,11375,-44.1,-78.1,1,0.00,265,121,350.8,350.9,350.8
200.0,12160,-48.9,-82.9,1,0.00,265,124,355.2,355.2,355.2
185.0,12670,-52.3,-85.3,1,0.00,261,127,357.7,357.7,357.7
161.0,13558,-59.6,-86.8,2,0.00,255,133,359.9,359.9,359.9
160.0,13597,-59.9,-86.9,2,0.00,255,131,360.0,360.0,360.0
150.0,14000,-62.3,,,,255,110,362.6,,362.6
144.0,14250,-63.2,,,,260,94,365.2,,365.2
127.0,15021,-66.0,,,,265,83,373.5,,373.5
121.0,15318,-67.1,,,,260,80,376.7,,376.7
107.0,16060,-68.5,,,,252,62,387.6,,387.6
104.0,16233,-67.6,,,,250,58,392.5,,392.5
100.0,16470,-66.3,,,,235,51,399.4,,399.4
97.0,16653,-67.2,,,,230,39,401.0,,401.0
93.0,16906,-68.5,,,,260,28,403.3,,403.3
87.8,17252,-70.3,,,,270,33,406.5,,406.5
74.8,18204,-71.3,,,,261,28,423.4,,423.4
74.0,18268,-70.8,,,,260,28,425.8,,425.8
71.0,18515,-68.9,,,,220,16,434.8,,434.8
70.0,18600,-68.3,,,,215,10,437.9,,437.9
69.0,18687,-67.6,,,,265,3,441.2,,441.2
63.1,19228,-63.3,,,,223,6,462.1,,462.1
54.4,20128,-67.9,,,,153,10,471.6,,471.6
54.0,20172,-67.4,,,,150,10,473.8,,473.8
53.0,20285,-66.0,,,,85,12,479.5,,479.5
52.0,20401,-64.6,,,,65,10,485.3,,485.3
51.2,20495,-63.5,,,,29,7,490.1,,490.1
50.0,20640,-63.5,,,,335,2,493.4,,493.4
45.6,21208,-61.3,,,,37,5,511.9,,511.9
43.4,21514,-62.9,,,,70,7,515.3,,515.3
40.0,22021,-61.9,,,,125,10,529.9,,529.9
37.0,22506,-61.0,,,,65,17,544.2,,544.2
35.0,22851,-60.3,,,,85,11,554.6,,554.6
34.0,23032,-60.0,,,,70,13,560.1,,560.1
32.0,23409,-59.3,,,,90,17,571.8,,571.8
31.0,23606,-58.9,,,,65,20,578.1,,578.1
30.0,23810,-58.5,,,,70,18,584.6,,584.6
29.0,24025,-58.1,,,,85,20,591.5,,591.5
23.0,25493,-55.0,,,,35,24,640.9,,640.9
22.8,25549,-54.9,,,,,,642.9,,642.9
