PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,15.0,12.1,83,8.77,0,0,286.6,311.2,288.1
1009.0,89,14.0,11.4,84,8.45,357,3,286.4,310.1,287.9
1000.0,166,14.0,11.3,84,8.47,355,6,287.1,311.0,288.6
990.0,251,15.6,10.9,74,8.33,353,8,289.6,313.3,291.0
960.0,511,14.6,8.9,68,7.48,345,14,291.1,312.7,292.4
925.0,825,13.4,6.4,63,6.56,320,15,293.0,312.1,294.2
919.0,880,13.0,6.0,62,6.42,316,15,293.1,311.9,294.3
887.0,1176,11.1,5.7,70,6.53,295,17,294.1,313.3,295.3
850.0,1532,8.8,5.4,79,6.66,295,16,295.4,314.9,296.5
832.0,1709,7.8,4.1,77,6.21,290,18,296.1,314.5,297.2
800.0,2031,5.9,-0.2,65,4.72,280,22,297.4,311.7,298.3
778.0,2259,4.6,-3.3,56,3.86,290,25,298.4,310.2,299.1
765.0,2397,3.8,-5.2,52,3.41,291,24,299.0,309.5,299.6
751.0,2547,2.6,-0.9,78,4.79,292,22,299.3,313.8,300.1
711.0,2988,0.6,-1.8,84,4.73,295,18,301.7,316.3,302.6
700.0,3114,0.0,-2.1,86,4.71,295,19,302.4,316.9,303.3
697.0,3148,0.0,-2.5,83,4.59,294,19,302.8,317.0,303.7
646.0,3748,-4.3,-8.2,75,3.21,280,27,304.5,314.7,305.1
603.0,4291,-8.3,-13.3,67,2.29,284,35,306.0,313.4,306.5
590.0,4458,-9.5,-13.7,71,2.26,285,37,306.6,313.9,307.0
536.0,5194,-14.7,-15.4,94,2.16,306,38,308.9,316.0,309.3
533.0,5237,-14.1,-15.3,91,2.19,307,38,310.1,317.3,310.5
527.0,5322,-14.3,-15.9,87,2.10,310,38,310.8,317.8,311.2
522.0,5395,-14.5,-16.5,85,2.03,307,39,311.4,318.2,311.8
515.0,5497,-14.5,-20.5,60,1.46,303,41,312.6,317.6,312.9
507.0,5615,-15.5,-23.5,50,1.14,299,42,312.8,316.8,313.1
506.0,5630,-15.7,-28.7,32,0.71,298,43,312.8,315.3,312.9
500.0,5720,-16.3,-29.3,32,0.68,295,44,313.1,315.5,313.2
478.0,6057,-19.7,-33.7,28,0.47,289,47,313.0,314.7,313.1
464.0,6277,-21.3,-61.3,1,0.02,286,49,313.6,313.7,313.6
447.0,6552,-23.5,-47.5,9,0.12,281,51,314.2,314.7,314.2
441.0,6651,-23.1,-65.1,1,0.01,279,52,315.9,316.0,315.9
410.0,7181,-26.6,-45.4,15,0.16,270,57,318.1,318.8,318.1
409.0,7199,-26.7,-44.7,17,0.18,270,58,318.2,318.9,318.2
400.0,7360,-26.9,-58.9,3,0.03,265,65,319.9,320.1,319.9
397.0,7414,-27.2,-59.1,3,0.03,265,67,320.3,320.4,320.3
351.0,8295,-31.7,-62.7,3,0.02,269,101,325.6,325.8,325.6
342.0,8480,-30.6,-66.1,2,0.02,270,108,329.5,329.6,329.5
339.0,8542,-30.3,-67.3,1,0.01,270,109,330.8,330.9,330.8
320.0,8953,-30.5,-70.5,1,0.01,267,115,336.0,336.1,336.0
300.0,9410,-33.3,-72.3,1,0.01,265,121,338.3,338.4,338.3
273.0,10062,-37.3,-75.3,1,0.01,262,122,341.8,341.8,341.8
262.0,10342,-39.5,-76.0,1,0.00,260,123,342.7,342.7,342.7
250.0,10660,-41.9,-76.9,1,0.00,260,119,343.6,343.7,343.6
242.0,10880,-43.9,-77.9,1,0.00,260,118,343.8,343.9,343.9
226.0,11340,-45.1,-80.1,1,0.00,260,116,348.8,348.8,348.8
200.0,12150,-50.7,-82.7,1,0.00,260,113,352.3,352.3,352.3
199.0,12182,-50.9,-82.8,1,0.00,260,112,352.6,352.6,352.6
159.0,13617,-57.6,-87.2,1,0.00,270,102,364.6,364.6,364.6
150.0,13990,-59.3,-88.3,1,0.00,265,102,367.7,367.7,367.7
148.0,14074,-59.9,-88.9,1,0.00,263,99,368.1,368.1,368.1
140.0,14419,-61.5,-88.9,2,0.00,255,89,371.2,371.2,371.2
138.0,14509,-61.9,-88.9,2,0.00,257,83,372.0,372.0,372.0
127.0,15023,-61.7,-89.0,2,0.00,270,51,381.3,381.3,381.3
112.0,15789,-68.5,-89.1,4,0.00,285,53,382.5,382.5,382.5
111.0,15843,-68.4,-89.1,4,0.00,285,54,383.7,383.7,383.7
100.0,16470,-67.3,-89.1,3,0.00,285,50,397.4,397.4,397.4
94.9,16787,-64.9,-89.2,2,0.00,268,39,408.1,408.1,408.1
91.0,17041,-65.6,-89.2,2,0.00,255,30,411.7,411.7,411.7
87.0,17313,-66.3,-89.2,3,0.00,290,21,415.5,415.5,415.5
80.0,17821,-67.7,-89.2,3,0.00,300,29,422.8,422.8,422.8
79.0,17897,-67.9,-89.2,3,0.00,301,27,423.9,423.9,423.9
70.0,18630,-64.3,-89.3,2,0.00,315,13,446.5,446.5,446.5
66.3,18964,-62.3,-89.3,2,0.00,334,14,457.8,457.8,457.8
62.2,19358,-63.7,-89.4,2,0.00,355,15,463.1,463.2,463.1
50.7,20632,-57.5,-89.5,1,0.00,65,18,505.5,505.6,505.5
50.0,20720,-57.9,-89.9,1,0.00,70,18,506.6,506.6,506.6
47.6,21030,-58.5,-89.5,1,0.00,,,512.3,512.4,512.3
41.0,21976,-54.5,-87.5,1,0.00,,,544.6,544.7,544.6
34.2,23135,-55.1,-87.1,1,0.01,,,572.0,572.1,572.0
31.6,23643,-52.3,-85.3,1,0.01,,,592.6,592.7,592.6
