PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,21.8,17.8,78,12.76,5,13,293.4,330.0,295.7
1001.0,153,19.2,17.1,88,12.40,341,13,292.3,327.6,294.4
1000.0,162,19.2,17.0,87,12.34,340,13,292.4,327.5,294.5
997.0,188,19.0,16.9,87,12.28,340,13,292.4,327.5,294.6
944.0,657,16.1,14.7,91,11.26,320,18,294.1,326.4,296.0
925.0,831,15.0,13.9,93,10.90,305,22,294.6,326.1,296.6
912.0,951,14.2,13.3,94,10.63,296,24,295.0,325.8,296.9
899.0,1072,15.6,11.2,75,9.37,286,26,297.7,325.2,299.4
897.0,1091,15.4,11.1,75,9.36,285,26,297.7,325.2,299.4
878.0,1272,14.1,10.6,79,9.19,285,26,298.1,325.1,299.7
851.0,1535,12.0,9.7,86,8.95,290,23,298.6,325.0,300.2
850.0,1545,12.0,9.6,85,8.90,290,23,298.7,325.0,300.3
837.0,1674,11.6,8.1,79,8.17,295,21,299.6,323.9,301.1
795.0,2104,10.2,3.2,62,6.09,315,16,302.5,321.1,303.7
784.0,2220,9.8,1.8,57,5.58,320,15,303.3,320.4,304.3
781.0,2252,9.7,1.4,56,5.44,320,15,303.5,320.3,304.5
763.0,2446,9.0,-1.0,50,4.68,309,16,304.8,319.4,305.7
701.0,3140,2.9,-5.1,56,3.74,270,21,305.5,317.4,306.2
700.0,3152,2.8,-5.2,56,3.73,270,21,305.6,317.3,306.2
650.0,3745,-2.5,-8.2,65,3.20,265,35,306.0,316.2,306.6
638.0,3894,-3.9,-8.9,68,3.07,265,36,306.1,316.0,306.7
628.0,4017,-4.9,-10.2,66,2.81,265,37,306.4,315.4,306.9
580.0,4636,-9.8,-16.9,56,1.76,270,34,307.8,313.6,308.1
560.0,4909,-11.9,-19.9,51,1.42,268,36,308.3,313.1,308.6
529.0,5344,-13.1,-42.1,7,0.18,266,40,311.9,312.6,312.0
518.0,5503,-14.5,-47.3,4,0.10,265,41,312.1,312.5,312.1
506.0,5680,-16.1,-53.1,3,0.05,270,40,312.3,312.5,312.3
505.0,5695,-16.2,-52.8,3,0.06,270,40,312.4,312.6,312.4
500.0,5770,-16.5,-51.5,3,0.07,275,41,312.9,313.1,312.9
451.0,6540,-20.1,-36.1,23,0.39,290,72,317.7,319.2,317.8
432.0,6858,-23.1,-28.1,64,0.88,295,74,317.8,321.0,318.0
430.0,6892,-23.1,-26.6,73,1.02,296,74,318.2,321.9,318.4
426.0,6960,-22.1,-32.1,40,0.61,297,75,320.4,322.6,320.5
419.0,7082,-23.1,-33.1,40,0.56,299,76,320.6,322.7,320.7
415.0,7152,-23.9,-28.3,67,0.90,300,76,320.4,323.7,320.6
409.0,7258,-24.7,-31.7,52,0.66,300,76,320.8,323.2,320.9
402.0,7384,-25.5,-27.8,81,0.97,300,75,321.3,324.8,321.5
400.0,7420,-25.5,-28.9,73,0.88,300,75,321.8,325.0,321.9
395.0,7511,-26.3,-32.3,57,0.65,300,73,321.9,324.3,322.0
380.0,7790,-27.9,-30.6,78,0.79,300,67,323.4,326.3,323.5
374.0,7903,-28.8,-32.7,69,0.66,300,65,323.6,326.1,323.8
372.0,7942,-29.1,-33.4,66,0.62,300,66,323.7,326.0,323.9
366.0,8058,-30.1,-31.8,85,0.73,300,69,323.9,326.6,324.1
363.0,8116,-30.7,-34.3,71,0.58,300,70,323.9,326.0,324.0
361.0,8155,-31.2,-34.3,74,0.58,300,71,323.8,325.9,323.9
357.0,8234,-32.1,-34.2,82,0.60,299,75,323.5,325.8,323.6
351.0,8353,-32.7,-49.7,17,0.12,297,80,324.3,324.8,324.3
345.0,8475,-31.8,-60.0,4,0.03,295,86,327.1,327.2,327.1
344.0,8495,-31.7,-61.7,4,0.03,295,86,327.5,327.6,327.5
318.0,9046,-35.5,-61.5,5,0.03,287,88,329.7,329.8,329.7
313.0,9156,-35.6,-63.5,4,0.02,285,88,331.0,331.1,331.0
300.0,9450,-35.9,-68.9,2,0.01,275,103,334.7,334.7,334.7
279.0,9955,-35.5,-65.5,3,0.02,275,135,342.2,342.3,342.2
278.0,9980,-35.7,-65.6,3,0.02,275,137,342.3,342.4,342.3
250.0,10710,-41.1,-69.1,3,0.01,280,140,344.8,344.9,344.8
238.0,11038,-43.7,-70.4,4,0.01,280,141,345.7,345.8,345.7
209.0,11904,-50.7,-73.7,5,0.01,276,137,347.9,348.0,347.9
200.0,12190,-52.3,-76.3,4,0.01,275,135,349.8,349.8,349.8
185.0,12689,-55.7,-79.0,4,0.00,270,132,352.1,352.2,352.1
180.0,12864,-56.9,-79.9,4,0.00,271,123,353.0,353.0,353.0
164.0,13452,-57.5,-82.5,3,0.00,275,92,361.5,361.5,361.5
162.0,13529,-58.0,-83.2,3,0.00,275,88,361.9,361.9,361.9
155.0,13806,-59.9,-85.9,2,0.00,275,90,363.3,363.3,363.3
150.0,14010,-61.7,-86.0,3,0.00,275,92,363.6,363.6,363.6
131.0,14839,-64.6,-86.6,3,0.00,280,67,372.8,372.8,372.8
122.0,15275,-66.1,-86.9,4,0.00,275,67,377.6,377.6,377.6
121.0,15325,-66.3,-87.0,4,0.00,276,67,378.2,378.2,378.2
109.0,15948,-70.2,-87.4,6,0.00,295,61,382.3,382.3,382.3
103.0,16286,-72.3,-87.6,8,0.00,290,59,384.5,384.5,384.5
100.0,16460,-70.9,-87.8,7,0.00,285,57,390.5,390.5,390.5
94.0,16833,-67.9,-88.0,4,0.00,270,54,403.3,403.3,403.3
88.0,17231,-64.8,-88.3,3,0.00,275,17,417.3,417.3,417.3
87.0,17300,-64.2,-88.3,2,0.00,265,14,419.7,419.7,419.7
86.4,17342,-63.9,-88.4,2,0.00,260,14,421.2,421.2,421.2
84.0,17513,-64.8,-88.5,3,0.00,240,16,422.8,422.8,422.8
82.0,17660,-65.6,-88.6,3,0.00,245,13,424.2,424.2,424.2
81.0,17734,-66.0,-88.7,3,0.00,255,12,424.9,424.9,424.9
77.0,18042,-67.6,-88.9,3,0.00,290,20,427.7,427.7,427.7
76.7,18066,-67.7,-88.9,4,0.00,288,21,427.9,427.9,427.9
74.0,18282,-67.2,-89.0,3,0.00,270,28,433.3,433.3,433.3
72.1,18439,-66.9,-89.2,3,0.00,267,20,437.2,437.2,437.2
71.0,18533,-64.1,-89.2,2,0.00,265,16,445.1,445.1,445.1
70.0,18620,-61.5,-89.3,1,0.00,255,12,452.5,452.5,452.5
69.0,18709,-62.2,-89.3,2,0.00,235,7,452.8,452.8,452.8
66.0,18983,-64.5,-89.5,2,0.00,0,0,453.6,453.7,453.6
64.7,19105,-65.5,-89.6,2,0.00,16,2,454.0,454.0,454.0
59.2,19653,-61.1,-90.0,1,0.00,88,8,475.6,475.6,475.6
58.0,19782,-60.9,-90.1,1,0.00,105,10,478.7,478.8,478.7
56.0,20001,-60.6,-90.2,1,0.00,80,10,484.2,484.2,484.2
52.0,20465,-60.0,-90.5,1,0.00,75,9,496.0,496.0,496.0
51.0,20586,-59.9,-90.6,1,0.00,80,10,499.1,499.2,499.1
50.0,20710,-59.7,-90.7,1,0.00,95,7,502.4,502.4,502.4
49.3,20798,-59.5,-90.5,1,0.00,123,6,504.9,504.9,504.9
49.0,20836,-59.5,-90.5,1,0.00,135,5,505.9,505.9,505.9
47.0,21099,-59.1,-90.2,1,0.00,145,10,512.8,512.8,512.8
44.0,21515,-58.5,-89.7,1,0.00,100,22,524.0,524.0,524.0
42.0,21808,-58.1,-89.4,1,0.00,85,24,532.0,532.1,532.0
40.0,22116,-57.6,-89.1,1,0.00,60,18,540.6,540.6,540.6
38.0,22439,-57.2,-88.7,1,0.00,100,17,549.7,549.8,549.7
36.0,22780,-56.7,-88.3,1,0.00,105,19,559.5,559.6,559.5
35.0,22958,-56.5,-88.2,1,0.00,85,22,564.7,564.7,564.7
34.0,23141,-56.2,-88.0,1,0.01,100,20,570.1,570.1,570.1
33.0,23329,-55.9,-87.8,1,0.01,110,22,575.6,575.7,575.6
30.0,23930,-55.1,-87.1,1,0.01,80,38,593.8,593.9,593.8
27.0,24605,-54.4,-86.7,1,0.01,90,24,614.1,614.2,614.1
25.0,25098,-53.8,-86.3,1,0.01,70,33,629.3,629.4,629.3
21.4,26095,-52.7,-85.7,1,0.01,92,29,661.2,661.3,661.2
21.0,26216,-52.9,-85.9,1,0.01,95,29,664.3,664.4,664.3
20.0,26530,-53.3,-86.3,1,0.01,90,33,672.3,672.4,672.3
19.0,26860,-53.5,-86.5,1,0.01,90,36,681.7,681.8,681.7
17.6,27352,-53.7,-86.7,1,0.01,92,34,696.0,696.1,696.0
16.0,27968,-52.8,-86.1,1,0.02,95,31,718.2,718.4,718.2
13.0,29311,-50.8,-84.8,1,0.02,70,26,769.1,769.3,769.1
12.9,29361,-50.7,-84.7,1,0.02,,,771.0,771.3,771.0
