PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1028.0,5,16.6,12.9,79,9.17,185,8,287.5,313.3,289.1
1011.0,148,15.8,12.4,80,8.99,130,14,288.0,313.4,289.6
1000.0,241,15.2,12.0,81,8.88,120,16,288.4,313.4,289.9
974.0,464,14.6,8.6,67,7.25,112,20,289.9,310.7,291.2
966.0,533,14.1,8.2,68,7.13,110,21,290.1,310.6,291.3
925.0,898,11.4,6.4,71,6.56,95,18,291.0,309.9,292.1
921.0,934,11.1,6.3,72,6.55,95,18,291.0,310.0,292.2
850.0,1599,5.8,5.0,95,6.47,100,20,292.2,311.0,293.4
848.0,1618,5.6,5.0,96,6.49,100,20,292.2,311.1,293.3
835.0,1744,5.1,3.7,91,6.02,100,19,293.0,310.6,294.1
810.0,1993,4.2,1.2,81,5.18,104,12,294.6,309.9,295.5
804.0,2053,4.8,-4.2,52,3.50,105,10,295.8,306.5,296.4
788.0,2217,3.6,-2.4,65,4.09,73,7,296.2,308.6,297.0
754.0,2573,1.4,-9.6,44,2.46,2,0,297.6,305.3,298.1
753.0,2584,1.5,-11.5,37,2.11,0,0,297.8,304.5,298.2
749.0,2627,1.8,-19.2,19,1.12,348,1,298.6,302.3,298.8
741.0,2714,2.2,-21.8,15,0.91,324,2,300.0,303.0,300.1
716.0,2989,0.4,-34.6,5,0.29,246,6,300.9,302.0,301.0
700.0,3170,-0.7,-25.7,13,0.68,195,8,301.7,304.0,301.8
679.0,3412,-2.5,-25.5,15,0.71,215,9,302.3,304.7,302.4
631.0,3991,-5.1,-24.1,21,0.87,264,10,305.7,308.7,305.9
625.0,4066,-5.7,-19.7,32,1.29,270,10,305.8,310.2,306.1
618.0,4154,-6.5,-14.5,53,2.02,273,10,306.0,312.6,306.3
610.0,4256,-6.7,-26.7,19,0.71,277,10,306.9,309.3,307.0
586.0,4568,-7.9,-37.9,7,0.25,289,10,309.0,309.9,309.1
583.0,4608,-8.2,-38.3,7,0.24,290,10,309.1,310.0,309.1
556.0,4971,-11.0,-42.3,6,0.17,260,12,310.0,310.6,310.0
518.0,5513,-15.2,-48.1,4,0.09,270,15,311.3,311.7,311.3
517.0,5528,-15.3,-48.3,4,0.09,271,15,311.3,311.7,311.4
504.0,5720,-16.3,-29.3,32,0.68,282,15,312.4,314.8,312.5
500.0,5780,-16.9,-28.9,35,0.71,285,15,312.4,314.9,312.5
483.0,6036,-19.4,-29.3,41,0.71,300,15,312.4,314.9,312.5
454.0,6493,-24.0,-29.9,58,0.71,295,14,312.3,314.8,312.4
447.0,6608,-25.1,-30.1,63,0.71,291,16,312.2,314.7,312.4
443.0,6673,-25.5,-31.5,57,0.62,288,17,312.5,314.8,312.6
433.0,6839,-25.1,-43.1,17,0.20,282,21,315.1,315.8,315.1
407.0,7285,-28.1,-50.0,10,0.10,265,29,316.9,317.2,316.9
400.0,7410,-28.9,-51.9,9,0.08,265,30,317.4,317.7,317.4
394.0,7518,-29.9,-50.9,11,0.09,265,30,317.4,317.8,317.4
342.0,8505,-38.9,-50.9,27,0.10,262,34,318.3,318.7,318.3
333.0,8688,-39.5,-58.5,11,0.04,262,34,319.9,320.1,319.9
300.0,9390,-46.1,-58.1,24,0.05,260,37,320.3,320.5,320.3
285.0,9729,-49.1,-61.1,23,0.04,260,40,320.7,320.9,320.7
250.0,10590,-49.5,-73.5,4,0.01,265,47,332.3,332.4,332.3
211.0,11700,-51.0,-81.9,1,0.00,265,57,346.5,346.5,346.5
200.0,12050,-51.5,-84.5,1,0.00,265,52,351.1,351.1,351.1
178.0,12804,-51.5,-84.5,1,0.00,265,51,362.9,362.9,362.9
150.0,13900,-56.1,-88.1,1,0.00,265,50,373.2,373.2,373.2
136.0,14521,-58.0,-89.3,1,0.00,265,56,380.5,380.5,380.5
131.0,14759,-58.7,-89.7,1,0.00,267,49,383.3,383.3,383.3
126.0,15004,-59.1,-90.1,1,0.00,270,42,386.8,386.8,386.8
122.0,15207,-59.5,-90.5,1,0.00,268,46,389.7,389.7,389.7
118.0,15416,-59.6,-90.6,1,0.00,265,51,393.2,393.2,393.2
113.0,15688,-59.8,-90.8,1,0.00,260,39,397.7,397.7,397.7
111.0,15800,-59.9,-90.9,1,0.00,268,35,399.6,399.6,399.6
108.0,15971,-60.8,,,,280,30,401.1,,401.1
106.0,16088,-61.4,,,,285,31,402.1,,402.1
105.0,16147,-61.7,,,,283,31,402.6,,402.6
100.0,16450,-61.7,,,,275,32,408.2,,408.2
