PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1025.0,5,18.2,6.2,45,5.83,210,8,289.3,306.1,290.3
1022.0,29,16.2,6.2,52,5.85,211,9,287.6,304.3,288.6
1007.0,151,15.0,6.3,56,5.99,215,12,287.6,304.7,288.6
1000.0,209,14.4,6.4,59,6.06,210,12,287.6,304.9,288.6
958.0,569,11.4,5.7,68,6.01,170,14,288.1,305.3,289.1
944.0,693,10.4,5.4,71,5.99,162,18,288.3,305.4,289.3
925.0,862,9.6,4.6,71,5.78,150,24,289.1,305.8,290.1
923.0,880,9.5,4.5,71,5.74,150,24,289.2,305.8,290.2
881.0,1265,7.3,1.5,67,4.87,140,18,290.8,305.1,291.7
871.0,1359,6.8,0.8,66,4.68,143,16,291.2,305.0,292.0
851.0,1549,5.3,-0.7,65,4.28,150,13,291.6,304.2,292.3
850.0,1559,5.2,-0.8,65,4.26,155,14,291.6,304.2,292.3
845.0,1607,4.6,-1.4,65,4.10,164,14,291.4,303.6,292.2
834.0,1713,3.9,-2.4,63,3.86,185,14,291.8,303.3,292.5
803.0,2020,2.0,-5.3,59,3.23,200,14,292.9,302.7,293.5
779.0,2265,0.4,-7.6,55,2.78,182,13,293.8,302.3,294.3
770.0,2358,0.1,-9.8,47,2.38,175,13,294.4,301.8,294.9
746.0,2612,-0.7,-15.7,31,1.52,190,13,296.2,301.1,296.5
738.0,2698,-1.1,-15.8,32,1.52,195,13,296.7,301.6,297.0
711.0,2994,-2.5,-16.0,35,1.55,185,8,298.3,303.3,298.6
700.0,3118,-3.1,-16.1,36,1.56,195,8,299.0,304.1,299.3
690.0,3232,-3.6,-19.4,28,1.20,210,12,299.6,303.6,299.9
682.0,3324,-4.1,-22.1,23,0.96,215,13,300.1,303.3,300.3
658.0,3603,-6.1,-27.6,17,0.61,230,17,301.0,303.1,301.1
615.0,4130,-9.9,-37.9,8,0.24,234,23,302.5,303.4,302.5
540.0,5127,-12.5,-58.5,1,0.03,242,36,310.8,310.9,310.8
518.0,5442,-14.4,-49.6,3,0.08,245,40,312.2,312.5,312.2
500.0,5710,-16.1,-42.1,9,0.19,260,40,313.4,314.1,313.4
499.0,5725,-16.1,-43.1,8,0.17,261,40,313.5,314.2,313.6
490.0,5862,-16.9,-25.9,46,0.95,266,45,314.2,317.5,314.4
