PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1013.0,5,26.6,18.6,61,13.50,20,8,298.6,338.1,301.1
1006.0,66,24.4,17.4,65,12.58,15,10,297.0,333.7,299.3
1000.0,118,24.0,18.0,69,13.16,10,11,297.1,335.4,299.5
961.0,463,21.4,16.1,71,12.09,330,13,298.0,333.3,300.1
925.0,795,19.0,14.2,74,11.12,325,18,298.7,331.4,300.7
919.0,851,19.0,13.0,68,10.34,325,17,299.3,329.8,301.1
913.0,907,19.2,12.2,64,9.87,324,17,300.1,329.3,301.8
900.0,1032,23.2,0.2,22,4.33,323,16,305.4,319.0,306.2
850.0,1526,20.0,-2.0,23,3.90,320,11,307.1,319.5,307.8
849.0,1536,19.9,-2.1,23,3.88,320,11,307.1,319.4,307.8
848.0,1546,19.8,-2.2,23,3.85,318,11,307.1,319.3,307.8
816.0,1876,17.5,4.6,42,6.56,255,11,308.1,328.5,309.3
806.0,1981,16.8,6.8,52,7.75,248,11,308.4,332.3,309.8
798.0,2066,17.8,2.8,37,5.90,243,12,310.3,328.9,311.4
771.0,2357,15.2,4.1,48,6.72,225,13,310.6,331.7,311.9
731.0,2808,11.2,6.2,71,8.20,225,17,311.0,336.5,312.5
717.0,2969,10.3,4.4,67,7.37,225,19,311.7,334.9,313.1
700.0,3169,9.2,2.2,62,6.45,205,19,312.6,333.1,313.9
688.0,3312,8.2,1.1,61,6.08,195,21,313.0,332.4,314.2
684.0,3360,7.8,0.8,61,5.96,198,20,313.1,332.1,314.3
642.0,3880,5.0,-20.6,14,1.16,230,7,315.7,319.8,315.9
639.0,3919,4.8,-22.2,12,1.02,232,8,315.9,319.5,316.1
602.0,4401,1.2,-13.8,32,2.20,259,15,317.2,324.6,317.6
600.0,4428,1.1,-15.1,29,1.98,260,15,317.3,324.1,317.7
575.0,4769,-0.8,-31.6,8,0.48,265,7,319.1,320.9,319.1
573.0,4797,-0.9,-32.9,7,0.42,266,7,319.2,320.8,319.3
539.0,5282,-4.5,-23.5,21,1.07,277,16,320.5,324.4,320.7
538.0,5296,-4.7,-20.7,27,1.38,278,16,320.5,325.3,320.7
535.0,5340,-4.7,-29.7,12,0.61,279,17,321.0,323.2,321.1
531.0,5399,-5.0,-31.8,10,0.50,280,18,321.4,323.3,321.5
504.0,5808,-6.7,-46.7,2,0.11,263,21,324.1,324.5,324.1
500.0,5870,-7.1,-32.1,12,0.52,260,22,324.3,326.3,324.4
497.0,5917,-7.4,-22.7,28,1.25,260,23,324.5,329.0,324.8
496.0,5933,-7.5,-19.5,38,1.65,261,23,324.6,330.4,324.9
483.0,6139,-8.7,-45.7,3,0.13,272,22,325.6,326.1,325.6
464.0,6449,-10.5,-52.9,2,0.06,290,21,327.1,327.3,327.1
462.0,6482,-10.7,-53.7,2,0.06,290,21,327.2,327.5,327.2
417.0,7260,-17.9,-28.9,38,0.85,290,22,327.7,330.9,327.9
405.0,7477,-19.3,-32.0,32,0.65,290,22,328.7,331.2,328.8
403.0,7514,-19.5,-32.5,31,0.62,286,25,328.9,331.2,329.0
400.0,7570,-18.1,-49.1,5,0.11,280,29,331.4,331.8,331.4
388.0,7796,-19.3,-33.3,28,0.60,277,37,332.7,335.0,332.8
387.0,7815,-19.1,-27.1,49,1.08,277,37,333.2,337.3,333.4
381.0,7930,-20.1,-27.5,51,1.05,275,41,333.4,337.4,333.7
354.0,8470,-24.5,-29.5,63,0.94,272,44,334.5,338.1,334.7
324.0,9107,-28.9,-41.9,27,0.30,268,48,337.0,338.3,337.1
303.0,9580,-33.2,-45.4,29,0.22,265,51,337.4,338.3,337.5
300.0,9650,-33.9,-45.9,29,0.21,265,53,337.5,338.4,337.5
293.0,9816,-35.7,-43.7,44,0.27,264,56,337.2,338.3,337.3
288.0,9936,-36.7,-44.7,43,0.25,264,58,337.4,338.5,337.5
277.0,10206,-37.7,-59.7,8,0.04,263,63,339.8,340.0,339.8
250.0,10910,-42.3,-60.3,12,0.05,260,75,343.0,343.2,343.1
241.0,11153,-44.0,-61.6,12,0.04,265,82,344.1,344.3,344.1
201.0,12358,-52.3,-68.3,13,0.02,275,80,349.3,349.4,349.3
200.0,12390,-52.1,-68.1,13,0.02,275,80,350.1,350.2,350.1
199.0,12422,-52.2,-68.5,12,0.02,275,80,350.5,350.6,350.5
189.0,12754,-53.1,-73.1,7,0.01,271,82,354.2,354.2,354.2
165.0,13611,-59.3,-81.2,4,0.00,260,86,357.8,357.8,357.8
163.0,13688,-59.9,-81.9,4,0.00,260,85,358.1,358.1,358.1
150.0,14200,-63.3,,,,260,78,360.8,,360.8
117.0,15691,-73.2,,,,270,63,369.2,,369.2
116.0,15742,-73.5,,,,270,61,369.5,,369.5
110.0,16053,-73.6,,,,285,47,375.0,,375.0
100.0,16610,-73.7,,,,280,38,385.1,,385.1
87.9,17360,-76.5,,,,271,22,393.9,,393.9
87.0,17420,-76.5,,,,270,21,395.2,,395.2
83.0,17692,-76.2,,,,310,20,400.9,,400.9
76.0,18202,-75.8,,,,295,19,412.0,,412.0
73.5,18395,-75.7,,,,312,17,416.3,,416.3
73.0,18435,-75.4,,,,315,17,417.8,,417.8
70.0,18680,-73.3,,,,305,15,427.2,,427.2
65.0,19119,-69.8,,,,340,17,444.1,,444.1
63.0,19304,-68.3,,,,275,15,451.4,,451.4
62.0,19399,-67.5,,,,265,13,455.1,,455.1
61.2,19476,-66.9,,,,287,12,458.2,,458.2
60.0,19596,-66.6,,,,320,10,461.4,,461.4
58.0,19801,-66.2,,,,220,2,466.9,,466.9
54.3,20199,-65.3,,,,54,9,477.8,,477.8
54.0,20233,-65.3,,,,40,10,478.6,,478.6
53.0,20346,-65.2,,,,30,10,481.4,,481.4
51.0,20580,-65.0,,,,60,10,487.1,,487.1
50.0,20700,-64.9,,,,40,20,490.1,,490.1
49.0,20825,-64.7,,,,25,21,493.4,,493.4
46.0,21216,-64.1,,,,55,11,503.9,,503.9
44.0,21491,-63.6,,,,70,19,511.4,,511.4
43.0,21633,-63.4,,,,50,20,515.4,,515.4
40.0,22080,-62.7,,,,45,16,527.9,,527.9
39.0,22237,-62.5,,,,75,11,532.4,,532.4
38.0,22398,-62.2,,,,45,17,537.0,,537.0
34.0,23086,-61.1,,,,80,16,557.2,,557.2
33.0,23270,-60.8,,,,50,23,562.8,,562.8
31.0,23657,-60.2,,,,55,31,574.6,,574.6
30.1,23839,-59.9,,,,46,22,580.2,,580.2
30.0,23860,-59.7,,,,45,21,581.3,,581.3
29.0,24075,-59.1,,,,50,21,588.7,,588.7
27.0,24529,-57.7,,,,20,11,604.6,,604.6
24.0,25278,-55.5,,,,85,10,631.7,,631.7
23.0,25548,-54.7,,,,85,6,641.7,,641.7
20.4,26310,-52.5,,,,119,11,670.9,,670.9
20.0,,,,,,125,12,,,
