PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1014.0,5,25.6,16.6,58,11.85,125,8,297.6,332.2,299.7
1010.0,40,23.6,14.6,57,10.44,119,9,295.9,326.3,297.8
1000.0,128,22.6,15.6,65,11.26,105,13,295.8,328.4,297.8
994.0,180,22.1,15.5,66,11.26,100,14,295.8,328.4,297.8
926.0,791,16.3,14.3,88,11.20,85,15,295.9,328.3,297.9
925.0,800,16.2,14.3,89,11.19,85,15,295.9,328.3,297.9
920.0,846,15.8,13.8,88,10.89,85,15,295.9,327.5,297.9
850.0,1514,11.0,8.0,82,7.98,90,10,297.7,321.2,299.1
840.0,1613,10.0,7.4,84,7.75,88,10,297.6,320.5,299.0
822.0,1793,9.6,1.6,57,5.25,85,11,299.0,314.9,300.0
793.0,2090,7.4,4.0,79,6.48,80,12,299.7,319.2,300.9
791.0,2111,7.2,4.2,81,6.58,81,12,299.8,319.5,301.0
778.0,2247,7.8,-3.2,46,3.90,84,11,301.8,313.9,302.6
757.0,2472,6.4,-3.0,51,4.06,90,10,302.7,315.3,303.4
751.0,2538,6.0,-3.0,52,4.10,105,8,302.9,315.7,303.7
735.0,2714,5.6,-11.4,28,2.19,146,4,304.4,311.5,304.8
726.0,2814,4.8,-11.4,30,2.21,170,1,304.6,311.8,305.0
723.0,2848,4.6,-11.4,30,2.22,182,1,304.7,311.9,305.1
715.0,2939,3.8,1.4,84,5.96,214,2,304.8,323.1,305.9
700.0,3111,3.2,0.2,81,5.58,275,3,306.0,323.3,307.0
609.0,4229,-2.5,-4.9,84,4.40,305,10,311.8,325.9,312.6
595.0,4415,-3.5,-5.7,85,4.22,301,12,312.8,326.4,313.6
591.0,4468,-3.9,-6.0,85,4.16,300,13,313.0,326.4,313.8
566.0,4806,-6.1,-7.8,88,3.77,330,15,314.2,326.5,314.9
521.0,5454,-10.5,-11.3,94,3.11,306,23,316.4,326.8,317.0
519.0,5483,-10.6,-11.8,91,3.01,305,23,316.6,326.7,317.2
500.0,5770,-11.7,-16.1,70,2.19,305,30,318.7,326.2,319.1
486.0,5987,-13.3,-18.2,67,1.89,307,34,319.3,325.9,319.7
471.0,6224,-14.2,-28.1,30,0.81,310,38,321.1,324.1,321.3
466.0,6305,-14.5,-31.5,22,0.59,309,37,321.7,323.9,321.8
461.0,6387,-14.7,-29.7,27,0.71,309,37,322.4,325.1,322.6
440.0,6737,-17.5,-40.5,12,0.26,307,34,323.2,324.2,323.3
425.0,6994,-19.9,-37.9,18,0.35,305,32,323.4,324.8,323.5
416.0,7153,-21.3,-36.3,25,0.41,307,35,323.6,325.2,323.6
402.0,7403,-23.4,-39.3,22,0.32,310,40,324.0,325.3,324.1
400.0,7440,-23.7,-39.7,22,0.30,310,40,324.1,325.3,324.2
380.0,7813,-26.7,-46.7,13,0.15,303,46,324.9,325.6,325.0
374.0,7928,-27.3,-56.3,5,0.05,300,48,325.6,325.8,325.6
336.0,8690,-31.3,-54.8,8,0.07,285,62,330.2,330.5,330.2
314.0,9171,-33.9,-53.9,11,0.08,291,78,333.1,333.4,333.1
311.0,9239,-34.1,-49.1,20,0.14,292,80,333.7,334.3,333.8
