PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,26.6,16.6,54,11.84,130,8,298.5,333.2,300.6
1000.0,134,24.6,15.6,57,11.26,145,8,297.8,330.7,299.8
994.0,187,23.6,15.6,61,11.33,145,9,297.3,330.3,299.3
925.0,810,18.2,13.9,76,10.90,140,15,297.9,329.8,299.9
850.0,1528,12.0,8.9,81,8.49,140,16,298.7,323.8,300.2
838.0,1647,11.0,8.4,84,8.32,141,16,298.9,323.5,300.4
834.0,1687,11.2,7.2,76,7.69,141,16,299.5,322.4,300.9
831.0,1717,12.2,-9.8,21,2.20,141,16,300.9,307.9,301.2
822.0,1809,15.4,-7.6,20,2.64,142,15,305.2,313.7,305.7
814.0,1892,15.8,-9.2,17,2.35,142,15,306.4,314.1,306.9
798.0,2060,16.6,-18.4,8,1.13,144,15,309.1,312.9,309.3
711.0,3030,11.7,-28.6,4,0.51,150,13,314.0,315.8,314.1
700.0,3161,11.0,-30.0,4,0.46,145,12,314.6,316.3,314.7
685.0,3341,10.3,-32.3,3,0.37,135,10,315.9,317.2,315.9
673.0,3488,9.8,-34.2,3,0.32,136,10,316.9,318.1,316.9
519.0,5583,-5.1,-41.7,4,0.19,155,16,323.3,324.1,323.4
508.0,5756,-6.3,-42.3,4,0.18,164,15,323.8,324.6,323.9
500.0,5880,-6.7,-48.7,2,0.09,170,15,324.8,325.2,324.8
492.0,6005,-7.3,-48.7,2,0.09,175,15,325.5,325.9,325.5
468.0,6391,-9.4,-48.9,2,0.10,160,16,327.7,328.1,327.7
462.0,6491,-9.9,-48.9,2,0.10,162,16,328.2,328.6,328.2
427.0,7090,-15.5,-46.5,5,0.14,175,15,328.6,329.1,328.6
414.0,7323,-15.8,-54.6,2,0.06,180,14,331.0,331.3,331.1
412.0,7359,-15.9,-55.9,2,0.05,179,15,331.4,331.6,331.4
400.0,7580,-18.1,-57.1,2,0.04,170,18,331.4,331.6,331.4
379.0,7982,-21.5,-56.5,3,0.05,166,30,332.0,332.2,332.1
375.0,8060,-21.7,-57.8,2,0.04,165,32,332.8,332.9,332.8
357.0,8423,-22.7,-63.7,1,0.02,171,30,336.1,336.2,336.1
332.0,8948,-26.5,-62.5,2,0.03,180,27,337.9,338.1,337.9
300.0,9680,-31.9,-60.9,4,0.04,165,19,340.3,340.5,340.3
277.0,10231,-35.9,-64.0,4,0.03,165,14,342.3,342.4,342.3
250.0,10940,-41.1,-68.1,4,0.02,190,12,344.8,344.9,344.8
232.0,11438,-45.1,-69.9,5,0.01,205,12,346.2,346.3,346.2
212.0,12039,-49.9,-72.0,6,0.01,200,16,347.8,347.9,347.8
211.0,12071,-50.1,-72.1,6,0.01,200,16,347.9,348.0,347.9
200.0,12420,-51.3,-78.3,3,0.00,205,22,351.4,351.4,351.4
177.0,13196,-56.8,-80.0,4,0.00,225,26,354.9,354.9,354.9
165.0,13642,-59.9,-80.9,5,0.00,221,24,356.8,356.9,356.8
150.0,14230,-63.5,,,,215,22,360.5,,360.5
141.0,14602,-66.1,,,,210,21,362.4,,362.4
125.0,15326,-71.1,,,,170,10,366.0,,366.0
122.0,15472,-72.1,,,,178,8,366.7,,366.7
116.0,15766,-73.2,,,,195,4,370.1,,370.1
111.0,16022,-74.1,,,,235,10,373.0,,373.0
100.0,16630,-76.3,,,,215,17,380.1,,380.1
96.0,16865,-77.6,,,,200,21,382.0,,382.0
95.7,16883,-77.7,,,,205,21,382.1,,382.1
86.0,17496,-77.8,,,,110,12,393.8,,393.8
84.0,17631,-77.8,,,,110,10,396.4,,396.4
80.0,17910,-77.9,,,,155,10,401.8,,401.8
78.0,18056,-77.9,,,,155,14,404.7,,404.7
77.9,18063,-77.9,,,,154,14,404.9,,404.9
71.0,18598,-75.5,,,,85,19,420.9,,420.9
70.0,18680,-75.1,,,,80,19,423.4,,423.4
67.0,18938,-73.9,,,,75,16,431.3,,431.3
63.0,19302,-72.3,,,,110,17,442.5,,442.5
57.6,19831,-69.9,,,,102,17,459.4,,459.4
54.7,20142,-65.9,,,,98,17,475.4,,475.4
53.0,20335,-65.9,,,,95,17,479.7,,479.7
51.0,20569,-65.9,,,,115,14,485.0,,485.0
50.0,20690,-65.9,,,,120,15,487.8,,487.8
43.0,21615,-63.8,,,,100,19,514.5,,514.5
40.0,22058,-62.8,,,,115,20,527.7,,527.7
36.0,22704,-61.3,,,,75,25,547.7,,547.7
35.5,22790,-61.1,,,,76,25,550.4,,550.4
32.5,23344,-56.5,,,,83,22,576.7,,576.7
30.0,23850,-57.1,,,,90,19,588.4,,588.4
29.0,24069,-56.5,,,,95,20,595.6,,595.6
28.0,24296,-56.0,,,,80,17,603.2,,603.2
27.0,24531,-55.4,,,,110,20,611.2,,611.2
24.0,25292,-53.5,,,,85,23,637.7,,637.7
22.0,25854,-52.0,,,,90,20,657.9,,657.9
20.0,26470,-50.5,,,,70,20,680.8,,680.8
19.0,26806,-49.9,,,,50,16,692.7,,692.7
17.0,27534,-48.6,,,,60,8,719.2,,719.2
16.8,27611,-48.5,,,,,,722.0,,722.0
