PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,22.6,16.6,69,11.84,130,8,294.5,328.6,296.6
1000.0,130,21.6,14.6,64,10.55,130,11,294.8,325.3,296.6
947.0,600,18.2,12.2,68,9.51,130,24,295.9,323.6,297.6
945.9,610,18.2,12.1,67,9.43,130,24,296.0,323.5,297.7
919.0,857,17.6,8.6,56,7.68,142,21,297.9,320.6,299.2
912.9,914,17.1,8.7,58,7.80,145,20,298.0,321.1,299.4
850.0,1519,12.4,10.0,85,9.15,160,10,299.1,326.2,300.8
805.0,1974,9.0,8.1,94,8.49,171,13,300.2,325.4,301.7
789.5,2134,8.5,6.0,85,7.50,175,14,301.3,323.8,302.7
736.0,2714,6.6,-1.4,57,4.71,181,15,305.4,320.1,306.2
700.0,3124,4.0,-0.4,73,5.34,185,16,306.9,323.5,307.9
655.1,3658,0.8,-2.1,81,5.01,225,16,309.1,324.9,310.1
620.0,4102,-1.9,-3.6,88,4.75,236,19,310.9,326.1,311.8
607.3,4267,-1.6,-4.5,80,4.52,240,20,313.2,327.7,314.0
597.0,4403,-1.3,-5.3,74,4.34,240,22,315.0,329.1,315.9
577.0,4674,-2.5,-6.7,73,4.03,239,25,316.7,329.9,317.5
539.0,5213,-4.7,-17.7,35,1.78,237,31,320.3,326.5,320.6
515.0,5570,-7.1,-23.1,27,1.16,236,35,321.6,325.8,321.8
500.0,5800,-8.5,-20.5,37,1.51,235,38,322.6,327.9,322.9
482.0,6083,-11.3,-17.3,61,2.05,238,39,322.6,329.7,323.0
458.0,6473,-13.7,-16.6,79,2.29,243,40,324.3,332.3,324.8
426.5,7010,-17.2,-23.2,60,1.39,250,42,326.5,331.5,326.8
417.0,7180,-18.3,-25.3,54,1.18,248,44,327.2,331.5,327.4
400.0,7490,-19.9,-25.9,59,1.16,245,48,329.0,333.3,329.3
380.0,7869,-22.5,-25.7,75,1.25,249,52,330.5,335.1,330.7
356.0,8347,-25.1,-36.1,35,0.49,254,58,333.2,335.1,333.3
348.0,8512,-26.1,-34.1,47,0.62,256,60,334.0,336.4,334.1
332.4,8839,-28.6,-37.6,42,0.46,260,64,334.9,336.8,335.0
300.0,9570,-34.3,-45.3,32,0.22,255,76,336.9,337.8,337.0
267.2,10363,-40.8,-51.1,32,0.13,255,84,338.8,339.4,338.8
250.0,10820,-44.5,-54.5,32,0.09,255,90,339.8,340.2,339.8
246.0,10928,-45.5,-55.5,31,0.08,256,91,339.9,340.2,339.9
227.0,11461,-47.5,-70.5,5,0.01,259,95,344.7,344.8,344.7
200.0,12290,-51.9,-77.9,3,0.00,265,102,350.4,350.4,350.4
167.0,13437,-59.9,-84.9,2,0.00,262,93,355.6,355.6,355.6
150.0,14100,-64.3,,,,260,88,359.1,,359.1
148.0,14182,-64.9,,,,261,87,359.5,,359.5
110.0,15953,-73.3,,,,274,63,375.5,,375.5
106.3,16154,-73.4,,,,275,60,379.1,,379.1
100.0,16510,-73.5,,,,275,62,385.5,,385.5
95.8,16764,-71.8,,,,275,62,393.5,,393.5
93.5,16906,-70.9,,,,268,58,398.1,,398.1
80.4,17793,-74.5,,,,228,36,408.2,,408.2
74.5,18241,-70.9,,,,207,25,424.8,,424.8
71.3,18501,-71.9,,,,195,19,428.0,,428.0
70.0,18610,-70.3,,,,190,16,433.7,,433.7
50.0,20640,-63.1,,,,95,18,494.4,,494.4
42.4,21665,-58.1,,,,97,19,530.5,,530.5
38.6,22254,-59.3,,,,98,20,541.9,,541.9
30.0,23840,-56.7,,,,100,22,589.5,,589.5
28.1,24254,-57.1,,,,,,599.5,,599.5
25.6,24849,-52.9,,,,,,627.6,,627.6
22.2,25771,-51.3,,,,,,658.5,,658.5
