PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,24.0,15.0,57,10.65,30,6,295.7,326.6,297.6
1011.0,57,21.6,13.6,60,9.77,41,7,293.8,322.0,295.6
1000.0,152,21.0,15.0,69,10.83,60,10,294.1,325.4,296.1
988.0,256,19.9,14.7,72,10.72,65,10,294.1,325.0,296.0
943.0,656,15.8,13.3,85,10.28,58,11,293.8,323.4,295.6
925.0,819,14.6,11.9,84,9.54,55,12,294.2,321.8,295.9
863.0,1403,10.1,8.6,90,8.16,40,10,295.4,319.2,296.9
862.0,1413,10.0,8.5,90,8.14,40,10,295.4,319.2,296.9
850.0,1530,10.2,9.6,96,8.90,40,11,296.8,322.9,298.4
842.0,1609,9.8,9.4,97,8.86,48,13,297.2,323.2,298.8
838.0,1649,10.6,9.6,94,9.03,52,14,298.4,325.1,300.1
832.0,1709,12.4,1.4,47,5.12,59,16,301.0,316.6,301.9
821.0,1821,14.4,-2.6,31,3.86,70,18,304.2,316.4,304.9
807.0,1965,13.9,-3.4,30,3.72,85,22,305.1,316.9,305.8
760.0,2470,12.0,-6.0,28,3.23,85,14,308.4,318.8,309.0
741.0,2680,10.5,-6.9,29,3.08,85,10,309.0,318.9,309.6
714.0,2988,8.2,-8.3,30,2.88,0,0,309.8,319.2,310.3
700.0,3152,7.0,-9.0,31,2.78,260,2,310.2,319.3,310.7
662.0,3607,3.8,-13.2,28,2.10,273,7,311.6,318.6,312.0
649.0,3768,4.0,-27.0,8,0.65,278,9,313.6,315.9,313.7
644.0,3830,3.6,-25.7,10,0.73,280,10,313.8,316.5,314.0
619.0,4149,1.6,-19.2,20,1.36,245,12,315.1,319.8,315.3
597.0,4440,-0.3,-13.3,37,2.31,237,13,316.2,324.0,316.6
593.0,4493,-0.7,-15.5,32,1.95,235,13,316.4,323.0,316.7
556.0,5003,-4.1,-36.2,6,0.31,260,19,318.2,319.4,318.2
550.0,5089,-4.7,-39.7,5,0.22,259,19,318.4,319.3,318.5
530.0,5379,-6.9,-42.9,4,0.16,257,20,319.2,319.9,319.2
516.0,5586,-8.2,-26.6,21,0.85,255,21,320.1,323.1,320.2
511.0,5662,-8.7,-20.7,37,1.45,257,23,320.4,325.5,320.6
