PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1022.0,5,16.0,9.0,63,7.09,235,10,287.4,307.5,288.6
1000.0,191,13.4,5.4,58,5.65,215,14,286.6,302.7,287.5
990.0,275,12.6,5.1,60,5.59,210,15,286.6,302.6,287.6
960.0,532,10.2,4.2,66,5.41,210,15,286.7,302.2,287.6
930.0,795,8.7,0.1,55,4.16,210,14,287.7,299.9,288.4
925.0,840,8.4,-0.6,53,3.98,210,13,287.9,299.5,288.6
922.0,867,8.8,-2.2,46,3.54,207,13,288.6,299.0,289.2
904.0,1029,7.6,-3.4,46,3.30,190,10,288.9,298.7,289.5
870.0,1345,5.2,-5.8,45,2.86,208,6,289.6,298.2,290.1
866.0,1383,5.6,-10.6,30,1.98,210,6,290.4,296.5,290.8
854.0,1497,6.8,-25.2,8,0.58,240,8,292.9,294.8,293.0
850.0,1536,6.6,-28.4,6,0.44,250,8,293.1,294.5,293.1
836.0,1672,6.3,-30.2,5,0.38,270,12,294.1,295.4,294.1
793.0,2103,5.2,-35.8,3,0.23,291,20,297.4,298.2,297.5
785.0,2186,4.5,-29.2,7,0.44,295,21,297.5,299.1,297.6
768.0,2364,3.0,-15.0,25,1.56,293,24,297.8,302.8,298.1
757.0,2480,2.4,-6.6,51,3.10,292,26,298.4,307.9,298.9
701.0,3097,-1.7,-17.7,28,1.36,285,36,300.4,304.9,300.7
700.0,3108,-1.7,-18.7,26,1.26,285,36,300.6,304.7,300.8
694.0,3176,-1.5,-26.5,13,0.64,285,39,301.5,303.7,301.6
686.0,3268,-1.9,-23.4,18,0.85,285,43,302.1,304.9,302.2
657.0,3611,-3.5,-11.9,52,2.35,290,57,304.0,311.6,304.4
654.0,3647,-3.7,-10.7,58,2.60,290,57,304.2,312.5,304.7
643.0,3781,-3.5,-19.5,28,1.28,292,57,305.9,310.2,306.1
634.0,3892,-4.1,-9.1,68,3.04,293,57,306.5,316.2,307.0
610.0,4195,-6.5,-16.5,45,1.74,295,58,307.1,312.9,307.4
588.0,4481,-8.9,-17.9,48,1.60,298,58,307.5,312.9,307.8
572.0,4694,-10.7,-12.9,84,2.49,300,58,307.9,316.0,308.3
570.0,4721,-10.9,-13.5,81,2.39,300,58,307.9,315.7,308.4
551.0,4980,-12.9,-18.9,61,1.57,300,57,308.6,313.8,308.9
549.0,5008,-12.8,-26.8,30,0.78,300,57,309.0,311.7,309.1
545.0,5064,-12.7,-42.7,6,0.16,299,58,309.8,310.4,309.8
525.0,5348,-14.1,-54.1,2,0.05,295,66,311.4,311.6,311.4
517.0,5465,-12.3,-58.3,1,0.03,294,69,315.0,315.1,315.0
500.0,5720,-13.1,-59.1,1,0.03,290,75,317.0,317.1,317.0
495.0,5796,-13.3,-53.3,2,0.05,290,76,317.7,317.9,317.7
444.0,6611,-20.1,-48.1,6,0.11,294,89,319.1,319.6,319.1
434.0,6779,-20.7,-44.8,10,0.16,295,92,320.5,321.1,320.5
416.0,7092,-21.7,-38.7,20,0.33,300,106,323.1,324.3,323.1
410.0,7199,-21.7,-31.7,40,0.66,302,111,324.4,326.9,324.5
407.0,7253,-21.9,-25.5,73,1.19,303,113,324.8,329.1,325.1
