PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1023.0,5,21.0,14.0,64,9.91,180,12,292.2,320.6,294.0
1004.0,164,19.0,12.8,67,9.36,165,19,291.8,318.6,293.5
1000.0,198,18.6,12.6,68,9.24,165,20,291.8,318.2,293.4
945.0,680,14.2,10.5,78,8.50,156,28,292.0,316.5,293.5
942.0,706,14.1,10.4,79,8.47,155,28,292.1,316.5,293.6
925.0,860,13.2,9.8,80,8.28,145,28,292.8,316.7,294.3
899.0,1100,13.2,8.2,72,7.64,128,23,295.2,317.6,296.6
894.0,1147,12.8,8.1,73,7.61,125,22,295.2,317.5,296.6
850.0,1569,8.8,6.7,87,7.29,120,21,295.4,316.7,296.6
843.0,1638,8.2,6.5,89,7.25,120,20,295.4,316.7,296.7
821.0,1856,7.7,4.9,82,6.66,120,15,297.2,316.9,298.4
805.0,2018,7.4,3.7,78,6.24,135,10,298.4,317.1,299.6
780.0,2279,6.8,1.8,70,5.62,191,10,300.6,317.6,301.6
761.0,2480,5.7,0.1,68,5.10,235,10,301.4,317.0,302.4
710.0,3046,2.4,-4.6,60,3.85,202,10,303.9,315.9,304.6
703.0,3126,2.2,-10.8,38,2.40,197,10,304.5,312.2,305.0
700.0,3161,2.2,-11.8,35,2.22,195,10,304.9,312.1,305.3
693.0,3242,1.7,-15.7,26,1.63,190,10,305.2,310.6,305.6
682.0,3371,1.0,-22.0,16,0.97,193,11,305.8,309.1,306.0
667.0,3549,1.8,-33.2,5,0.35,198,12,308.7,310.0,308.7
606.0,4315,-2.9,-25.9,15,0.77,216,15,311.8,314.6,312.0
580.0,4659,-5.3,-28.8,14,0.62,225,17,313.0,315.2,313.1
551.0,5061,-8.1,-32.1,13,0.47,225,18,314.3,316.0,314.4
548.0,5103,-7.7,-36.7,8,0.30,225,19,315.2,316.4,315.3
500.0,5810,-11.7,-39.7,8,0.24,225,21,318.7,319.7,318.8
480.0,6121,-13.3,-41.3,8,0.22,220,23,320.5,321.3,320.5
459.0,6455,-15.7,-44.2,7,0.17,215,25,321.6,322.3,321.6
400.0,7480,-23.1,-53.1,5,0.07,225,36,324.9,325.2,324.9
350.0,8440,-30.8,-60.8,4,0.03,245,37,327.1,327.3,327.1
335.0,8755,-33.3,-63.3,3,0.02,238,48,327.8,327.9,327.8
323.0,9012,-32.1,-68.1,2,0.01,232,58,332.9,333.0,332.9
319.0,9099,-32.8,-67.8,2,0.01,230,61,333.1,333.2,333.1
300.0,9530,-36.3,-66.3,3,0.02,235,65,334.1,334.2,334.1
258.0,10548,-45.1,-65.1,9,0.02,250,73,335.9,336.0,335.9
250.0,10760,-46.9,-64.9,11,0.02,250,71,336.2,336.3,336.2
220.0,11595,-54.7,-68.7,16,0.02,256,70,336.7,336.8,336.7
200.0,12200,-58.9,-71.9,17,0.01,260,69,339.3,339.4,339.3
196.0,12327,-59.9,-70.9,22,0.01,260,68,339.7,339.8,339.7
184.0,12722,-59.3,-76.3,9,0.01,259,67,346.9,346.9,346.9
150.0,13990,-63.9,,,,255,61,359.8,,359.8
136.0,14586,-67.5,,,,265,62,363.6,,363.6
129.0,14905,-67.2,,,,265,63,369.7,,369.7
112.0,15758,-66.5,,,,259,53,386.3,,386.3
100.0,16440,-69.1,,,,255,45,394.0,,394.0
88.0,17211,-68.0,,,,245,28,410.9,,410.9
77.0,18015,-66.8,,,,265,24,429.4,,429.4
73.0,18337,-66.3,,,,255,19,437.0,,437.0
70.0,18590,-65.9,,,,270,16,443.1,,443.1
67.0,18856,-65.7,,,,295,16,449.2,,449.2
58.0,19730,-64.9,,,,270,10,469.9,,469.9
56.4,19900,-64.7,,,,294,9,474.0,,474.0
50.1,20618,-66.1,,,,33,5,487.0,,487.0
50.0,20630,-65.9,,,,35,5,487.8,,487.8
48.3,20841,-62.1,,,,43,9,501.6,,501.6
48.0,20880,-62.0,,,,45,10,502.8,,502.8
43.2,21533,-59.9,,,,45,10,523.3,,523.3
35.2,22807,-60.9,,,,45,10,552.2,,552.2
32.0,23405,-58.0,,,,45,10,575.1,,575.1
30.0,23810,-56.1,,,,25,13,591.1,,591.1
29.0,24029,-55.5,,,,5,10,598.4,,598.4
20.0,26430,-49.3,,,,230,7,684.5,,684.5
19.0,26768,-46.3,,,,230,11,703.9,,703.9
18.0,27128,-46.2,,,,250,16,715.3,,715.3
17.0,27508,-46.0,,,,240,13,727.4,,727.4
15.0,28340,-45.8,,,,295,14,754.9,,754.9
14.5,28566,-45.7,,,,,,762.5,,762.5
