PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1009.0,5,28.0,21.0,66,15.78,0,11,300.4,346.9,303.2
1005.0,39,25.8,17.8,61,12.92,356,11,298.5,336.4,300.8
1000.0,81,25.4,19.4,69,14.39,350,10,298.6,340.6,301.1
928.0,735,20.8,17.1,79,13.40,280,14,300.3,339.8,302.7
925.0,763,20.6,17.0,80,13.35,280,16,300.4,339.7,302.8
910.0,905,19.6,16.3,81,12.98,272,21,300.8,339.1,303.1
896.0,1040,23.4,13.7,54,11.13,265,25,306.0,339.8,308.1
891.0,1088,24.8,12.8,47,10.53,263,23,307.9,340.1,309.9
850.0,1500,22.4,5.4,33,6.66,250,10,309.6,330.4,310.8
837.0,1631,21.4,4.0,32,6.11,240,8,310.0,329.2,311.1
800.0,2015,18.6,-0.2,28,4.73,200,11,311.0,326.1,311.9
753.0,2530,14.9,-5.8,23,3.30,220,13,312.4,323.2,313.0
700.0,3150,10.4,-12.6,18,2.08,170,20,314.0,321.0,314.4
699.0,3162,10.3,-12.8,18,2.05,170,21,314.0,320.9,314.4
687.0,3306,9.4,-15.6,15,1.66,170,22,314.5,320.2,314.9
672.0,3488,7.6,-4.4,42,4.13,170,23,314.5,328.0,315.3
598.0,4433,-1.4,-6.8,67,3.87,170,30,314.8,327.4,315.5
594.0,4487,-1.9,-6.9,69,3.86,172,31,314.8,327.4,315.5
539.0,5254,-5.9,-14.2,52,2.38,195,41,318.9,327.0,319.4
528.0,5416,-6.7,-15.7,49,2.14,194,38,319.8,327.2,320.2
500.0,5840,-9.1,-32.1,14,0.52,190,29,321.9,323.8,322.0
499.0,5855,-9.1,-37.1,8,0.32,190,29,322.1,323.3,322.1
479.0,6171,-10.5,-43.5,5,0.17,193,26,324.1,324.8,324.2
467.0,6364,-11.9,-43.5,5,0.18,195,24,324.7,325.4,324.8
456.0,6545,-13.2,-43.4,6,0.18,205,23,325.3,326.0,325.3
424.0,7097,-17.3,-43.3,8,0.20,213,25,326.9,327.7,327.0
400.0,7530,-21.3,-40.3,16,0.29,220,26,327.2,328.4,327.3
338.0,8743,-32.3,-46.3,24,0.18,249,33,328.4,329.1,328.4
337.0,8764,-32.4,-46.8,23,0.17,250,33,328.4,329.1,328.5
327.0,8976,-33.9,-51.9,15,0.10,244,37,329.3,329.7,329.3
322.0,9084,-32.3,-62.3,3,0.03,241,39,332.9,333.1,332.9
312.0,9305,-33.3,-65.1,3,0.02,235,43,334.6,334.7,334.6
300.0,9580,-34.5,-68.5,2,0.01,240,50,336.6,336.7,336.6
273.0,10237,-37.1,-66.1,3,0.02,248,54,342.1,342.1,342.1
267.0,10389,-38.3,-66.8,3,0.02,250,55,342.5,342.6,342.6
250.0,10840,-41.7,-68.7,4,0.01,250,50,343.9,344.0,343.9
230.0,11393,-45.3,-72.3,3,0.01,240,51,346.8,346.8,346.8
226.0,11509,-46.0,-73.0,3,0.01,240,52,347.4,347.4,347.4
200.0,12320,-51.3,-78.3,3,0.00,255,47,351.4,351.4,351.4
196.0,12450,-52.3,-78.4,3,0.00,255,45,351.9,351.9,351.9
191.0,12617,-53.5,-78.5,3,0.00,253,48,352.5,352.5,352.5
181.0,12962,-54.5,-82.5,2,0.00,249,55,356.3,356.3,356.3
170.0,13358,-57.2,-84.7,2,0.00,245,62,358.2,358.2,358.2
160.0,13741,-59.9,-86.9,2,0.00,245,55,360.0,360.0,360.0
151.0,14099,-62.9,,,,245,48,360.8,,360.8
150.0,14140,-62.7,,,,245,47,361.9,,361.9
132.0,14903,-67.0,,,,240,42,367.6,,367.6
118.0,15572,-70.9,,,,260,28,372.5,,372.5
100.0,16560,-76.5,,,,245,29,379.7,,379.7
94.8,16866,-78.3,,,,245,28,382.0,,382.0
92.6,17001,-75.1,,,,240,26,390.9,,390.9
88.0,17294,-76.2,,,,230,22,394.5,,394.5
81.0,17771,-77.9,,,,250,23,400.4,,400.4
80.1,17836,-78.1,,,,241,24,401.2,,401.2
78.5,17952,-75.1,,,,225,25,409.8,,409.8
76.0,18140,-74.5,,,,200,28,414.9,,414.9
70.0,18620,-72.9,,,,160,17,428.1,,428.1
69.0,18705,-71.9,,,,154,16,432.0,,432.0
65.0,19057,-72.9,,,,130,13,437.2,,437.2
64.4,19112,-73.1,,,,123,13,438.0,,438.0
62.0,19336,-72.5,,,,95,11,444.0,,444.0
61.0,19431,-72.3,,,,115,9,446.6,,446.6
60.0,19531,-71.2,,,,135,10,451.2,,451.2
56.0,19948,-66.4,,,,105,19,471.0,,471.0
53.5,20223,-63.3,,,,103,19,484.4,,484.4
51.0,20518,-63.9,,,,100,20,489.8,,489.8
50.0,20640,-64.1,,,,90,22,492.0,,492.0
49.8,20664,-64.3,,,,86,22,492.1,,492.1
49.0,20765,-63.8,,,,70,24,495.6,,495.6
47.0,21023,-62.5,,,,50,21,504.6,,504.6
45.0,21293,-61.2,,,,50,18,514.2,,514.2
43.0,21575,-59.8,,,,80,17,524.4,,524.4
40.5,21946,-57.9,,,,62,18,538.0,,538.0
39.0,22185,-57.5,,,,50,18,545.0,,545.0
37.0,22519,-56.8,,,,60,14,554.9,,554.9
34.0,23056,-55.8,,,,85,17,571.1,,571.1
31.0,23642,-54.7,,,,65,23,589.4,,589.4
30.0,23850,-54.3,,,,75,23,596.0,,596.0
28.0,24295,-52.6,,,,95,25,612.7,,612.7
26.6,24625,-51.3,,,,92,26,625.3,,625.3
24.3,25211,-52.5,,,,86,29,638.2,,638.2
24.0,25292,-52.2,,,,85,29,641.3,,641.3
23.0,25569,-51.3,,,,75,26,652.0,,652.0
20.0,26480,-48.1,,,,75,22,688.2,,688.2
17.0,27563,-45.7,,,,100,26,728.6,,728.6
14.3,28715,-43.1,,,,96,27,774.2,,774.2
14.0,28857,-43.6,,,,95,27,777.4,,777.4
13.3,29201,-44.7,,,,,,784.9,,784.9
