PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,25.2,18.2,65,13.13,25,8,297.1,335.3,299.4
1011.0,39,23.6,15.6,61,11.14,32,8,295.8,328.1,297.8
1000.0,133,22.8,16.8,69,12.18,50,9,295.9,331.2,298.1
996.0,168,22.5,16.7,70,12.15,70,8,296.0,331.2,298.1
973.0,370,20.6,16.1,76,11.98,50,2,296.0,330.7,298.1
950.0,577,18.6,15.5,82,11.81,5,10,296.1,330.3,298.1
934.0,724,17.2,15.1,87,11.68,24,11,296.1,329.9,298.1
925.0,807,16.6,14.1,85,11.05,35,11,296.3,328.4,298.2
922.0,835,16.4,14.1,86,11.08,35,10,296.3,328.6,298.3
911.0,937,15.6,14.1,91,11.22,11,10,296.5,329.2,298.5
906.0,984,15.3,13.8,91,11.06,0,10,296.7,328.9,298.7
893.0,1106,14.7,13.0,90,10.64,330,14,297.3,328.4,299.2
882.0,1211,14.1,12.3,89,10.30,325,13,297.7,327.9,299.6
865.0,1375,13.2,11.2,88,9.77,350,13,298.4,327.2,300.2
855.0,1474,12.6,10.6,88,9.47,343,11,298.8,326.8,300.5
850.0,1523,13.0,10.0,82,9.15,340,10,299.8,326.9,301.4
846.0,1563,14.0,9.5,74,8.88,335,8,301.2,327.7,302.8
836.0,1664,16.0,4.0,45,6.13,319,6,304.3,323.2,305.5
821.0,1816,14.7,4.2,49,6.33,295,2,304.6,324.0,305.7
776.0,2289,10.8,4.8,66,6.98,235,10,305.3,326.7,306.6
752.0,2553,8.6,5.1,79,7.38,216,10,305.6,328.2,307.0
744.0,2641,8.0,4.1,76,6.94,210,10,305.9,327.2,307.2
723.0,2876,6.3,1.4,71,5.89,220,11,306.6,324.9,307.7
702.0,3119,4.6,-1.4,65,4.94,202,14,307.3,322.8,308.2
700.0,3142,4.6,-1.4,65,4.96,200,14,307.6,323.1,308.5
694.0,3212,4.1,-0.6,71,5.30,195,13,307.7,324.3,308.7
684.0,3330,3.2,0.7,84,5.92,205,16,308.0,326.5,309.1
679.0,3389,2.8,0.2,83,5.74,210,17,308.2,326.1,309.3
659.0,3630,1.2,-2.0,79,5.04,205,18,309.0,324.9,310.0
650.0,3741,0.4,-3.0,78,4.74,220,19,309.4,324.4,310.3
644.0,3816,1.0,-8.1,50,3.23,230,19,310.9,321.4,311.5
640.0,3866,1.4,-11.6,37,2.47,228,20,311.9,320.1,312.4
631.0,3979,0.6,-13.8,33,2.11,225,22,312.3,319.3,312.7
614.0,4198,-0.9,-17.9,26,1.53,237,22,313.0,318.2,313.2
