PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1022.0,5,19.4,17.3,88,12.30,220,8,290.7,325.6,292.9
1000.0,193,17.2,16.1,93,11.64,200,7,290.4,323.3,292.4
986.0,313,16.2,15.3,94,11.20,168,7,290.5,322.3,292.5
954.0,594,15.8,14.1,90,10.71,94,8,292.9,323.6,294.8
925.0,856,15.0,13.0,88,10.27,25,9,294.6,324.3,296.5
918.0,920,14.6,12.5,88,10.03,25,10,294.8,323.9,296.6
850.0,1567,10.0,7.8,86,7.87,30,17,296.6,319.7,298.0
846.0,1606,9.6,7.8,89,7.91,30,17,296.6,319.8,298.0
839.0,1675,9.8,-0.2,50,4.52,29,17,297.5,311.2,298.3
832.0,1745,9.4,-2.6,43,3.81,29,17,297.8,309.4,298.5
817.0,1896,8.4,6.0,85,7.23,27,18,298.3,319.8,299.6
812.0,1947,8.2,1.2,61,5.17,27,18,298.6,314.2,299.5
788.0,2193,7.1,1.5,68,5.46,25,18,300.0,316.5,301.0
751.0,2589,5.4,2.1,79,5.96,0,17,302.3,320.4,303.4
743.0,2677,5.0,2.2,82,6.07,357,17,302.8,321.3,303.9
700.0,3161,1.2,-0.1,91,5.46,340,17,303.8,320.6,304.8
685.0,3335,0.4,-0.2,96,5.54,327,15,304.8,321.9,305.8
683.0,3359,0.3,-0.4,95,5.46,325,15,304.9,321.8,305.9
616.0,4181,-4.1,-8.2,73,3.36,333,15,309.0,319.8,309.6
603.0,4349,-5.4,-8.0,82,3.48,335,15,309.4,320.6,310.1
594.0,4467,-6.3,-7.9,88,3.57,326,14,309.7,321.1,310.3
591.0,4507,-6.3,-11.3,68,2.74,323,14,310.1,319.1,310.6
588.0,4547,-6.5,-12.5,62,2.50,320,13,310.3,318.6,310.8
585.0,4587,-6.5,-11.2,69,2.79,317,13,310.8,319.9,311.3
579.0,4667,-6.3,-21.3,29,1.21,310,13,311.9,316.1,312.2
576.0,4708,-6.7,-25.7,20,0.82,307,12,311.9,314.8,312.1
574.0,4735,-6.9,-16.9,45,1.78,305,12,312.0,318.0,312.4
570.0,4790,-6.9,-33.9,10,0.38,300,13,312.6,314.1,312.7
559.0,4940,-7.8,-34.8,9,0.36,285,17,313.4,314.7,313.4
510.0,5649,-11.9,-38.9,9,0.26,289,23,316.7,317.7,316.7
500.0,5800,-13.5,-39.5,9,0.25,290,24,316.5,317.5,316.6
447.0,6643,-20.3,-43.3,11,0.19,282,29,318.2,319.0,318.3
441.0,6743,-21.1,-35.1,27,0.44,282,29,318.5,320.1,318.6
439.0,6777,-20.7,-26.7,59,0.99,281,29,319.4,322.9,319.6
400.0,7460,-25.7,-30.7,63,0.75,275,33,321.5,324.2,321.6
389.0,7661,-27.1,-30.8,71,0.76,273,35,322.2,325.0,322.4
369.0,8039,-29.5,-37.5,46,0.41,269,40,323.9,325.5,324.0
366.0,8097,-28.9,-38.9,38,0.36,269,40,325.5,326.9,325.6
325.0,8931,-36.9,-48.9,28,0.14,261,50,325.7,326.3,325.7
304.0,9390,-39.3,-50.3,30,0.13,256,56,328.6,329.1,328.6
300.0,9480,-40.3,-50.3,33,0.13,255,57,328.4,329.0,328.5
250.0,10700,-49.9,-56.9,43,0.07,255,65,331.8,332.1,331.8
249.0,10726,-50.3,-57.3,43,0.07,255,65,331.5,331.8,331.6
243.0,10884,-51.5,-59.5,38,0.05,255,68,332.1,332.3,332.1
223.0,11436,-53.5,-69.5,12,0.01,255,79,337.2,337.3,337.2
221.0,11494,-53.7,-69.8,12,0.01,255,80,337.9,337.9,337.9
200.0,12130,-55.5,-73.5,9,0.01,255,79,344.7,344.8,344.7
198.0,12194,-56.1,-75.1,8,0.01,260,79,344.8,344.8,344.8
189.0,12491,-53.9,-77.9,4,0.00,261,78,352.9,352.9,352.9
157.0,13670,-57.6,-84.0,2,0.00,265,75,365.9,365.9,365.9
150.0,13960,-58.5,-85.5,2,0.00,270,79,369.1,369.1,369.1
138.0,14481,-59.9,-89.9,1,0.00,265,87,375.5,375.5,375.5
117.0,15496,-63.1,,,,265,83,387.8,,387.8
105.0,16160,-65.2,,,,275,54,396.0,,396.0
100.0,16460,-66.1,,,,275,57,399.8,,399.8
93.0,16896,-68.5,,,,265,46,403.3,,403.3
89.9,17100,-69.7,,,,,,404.9,,404.9
85.6,17392,-69.5,,,,,,411.1,,411.1
