PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,17.0,9.0,59,7.14,350,10,288.9,309.3,290.2
1000.0,127,15.2,8.2,63,6.86,330,15,288.4,307.9,289.5
995.0,170,14.8,8.4,66,7.02,330,16,288.4,308.4,289.6
992.0,195,14.6,8.6,67,7.11,329,17,288.4,308.7,289.6
983.0,272,15.4,6.4,55,6.17,325,18,290.0,307.8,291.1
948.0,579,14.0,4.0,51,5.40,310,24,291.6,307.4,292.5
925.0,787,14.8,-0.2,36,4.09,300,28,294.4,306.7,295.2
901.0,1009,14.6,-3.5,28,3.28,290,28,296.5,306.6,297.1
895.0,1066,14.6,-4.4,27,3.10,289,28,297.0,306.6,297.6
850.0,1499,11.0,-5.0,32,3.12,280,26,297.7,307.3,298.2
788.0,2123,6.1,-7.6,37,2.75,265,36,298.9,307.5,299.4
770.0,2313,4.6,-8.4,38,2.65,273,34,299.3,307.6,299.8
757.0,2451,4.2,-15.8,22,1.48,279,32,300.3,305.1,300.6
739.0,2647,3.0,-12.0,32,2.07,288,30,301.1,307.7,301.4
729.0,2757,2.2,-3.8,65,3.98,293,29,301.4,313.7,302.1
725.0,2801,2.1,-4.5,62,3.81,295,28,301.8,313.6,302.4
701.0,3073,1.6,-8.4,47,2.91,305,33,304.1,313.4,304.6
700.0,3084,1.6,-8.4,47,2.91,305,33,304.2,313.5,304.8
664.0,3507,-2.3,-8.3,63,3.09,313,43,304.5,314.3,305.0
656.0,3604,-0.9,-23.9,16,0.85,315,45,307.1,310.0,307.3
654.0,3628,-0.7,-24.7,14,0.79,315,46,307.6,310.4,307.8
639.0,3814,1.0,-31.0,7,0.45,314,50,311.6,313.2,311.7
612.0,4159,-2.1,-25.1,15,0.82,311,58,311.9,314.8,312.0
594.0,4397,-0.9,-47.9,1,0.08,309,64,315.9,316.3,315.9
550.0,5002,-4.8,-47.4,2,0.10,305,78,318.4,318.7,318.4
521.0,5428,-7.5,-47.1,3,0.11,300,70,320.0,320.4,320.0
507.0,5642,-8.9,-46.9,3,0.11,300,73,320.9,321.3,320.9
500.0,5750,-8.7,-49.7,2,0.08,300,74,322.4,322.7,322.4
446.0,6628,-11.9,-57.9,1,0.03,300,80,329.0,329.2,329.1
400.0,7450,-18.1,-62.1,1,0.02,300,86,331.4,331.5,331.4
350.0,8431,-26.5,-61.5,2,0.03,298,95,332.9,333.1,332.9
304.0,9437,-32.7,-55.7,8,0.07,295,105,337.9,338.2,337.9
300.0,9530,-33.3,-56.3,8,0.06,295,106,338.3,338.6,338.3
272.0,10207,-38.6,-60.5,8,0.04,295,109,340.3,340.5,340.3
250.0,10790,-43.1,-64.1,8,0.03,295,109,341.9,342.0,341.9
248.0,10844,-43.7,-63.7,9,0.03,295,109,341.7,341.9,341.8
222.0,11573,-48.3,-71.4,5,0.01,295,109,345.6,345.7,345.6
200.0,12260,-52.7,-78.7,3,0.00,295,103,349.1,349.2,349.1
162.0,13601,-59.9,-82.9,3,0.00,288,78,358.7,358.7,358.7
150.0,14080,-62.5,,,,285,69,362.2,,362.2
132.0,14859,-66.8,,,,280,61,367.9,,367.9
131.0,14906,-67.1,,,,282,61,368.3,,368.3
127.0,15093,-65.5,,,,289,59,374.4,,374.4
124.0,15237,-66.4,,,,295,58,375.4,,375.4
113.0,15796,-69.7,,,,275,66,379.3,,379.3
111.0,15903,-69.2,,,,280,63,382.2,,382.2
100.0,16530,-66.1,,,,275,38,399.8,,399.8
94.0,16907,-64.3,,,,264,23,410.4,,410.4
92.0,17037,-65.2,,,,260,18,411.2,,411.2
80.8,17820,-70.5,,,,265,24,415.8,,415.8
78.0,18032,-67.4,,,,270,18,426.4,,426.4
75.8,18204,-64.9,,,,286,14,435.2,,435.2
72.0,18518,-65.0,,,,315,7,441.4,,441.4
71.0,18603,-65.1,,,,325,7,443.1,,443.1
70.0,18690,-65.1,,,,325,9,444.8,,444.8
64.0,19244,-64.0,,,,345,14,458.6,,458.6
61.0,19541,-63.5,,,,260,13,466.2,,466.2
57.0,19960,-62.7,,,,230,17,477.2,,477.2
54.0,20294,-62.0,,,,210,5,486.1,,486.1
50.0,20770,-61.1,,,,25,7,499.1,,499.1
45.0,21424,-60.8,,,,60,10,515.0,,515.0
44.0,21563,-60.8,,,,85,15,518.4,,518.4
42.6,21764,-60.7,,,,76,19,523.4,,523.4
41.0,22004,-59.6,,,,65,23,531.8,,531.8
39.0,22318,-58.2,,,,45,16,543.0,,543.0
36.9,22665,-56.7,,,,66,20,555.6,,555.6
36.0,22820,-57.0,,,,75,22,558.7,,558.7
33.0,23369,-58.2,,,,55,22,569.6,,569.6
32.8,23407,-58.3,,,,57,21,570.4,,570.4
32.0,23563,-57.9,,,,65,15,575.6,,575.6
31.0,23763,-57.3,,,,85,11,582.4,,582.4
30.0,23970,-56.7,,,,100,12,589.5,,589.5
27.0,24639,-55.5,,,,85,18,611.0,,611.0
25.0,25127,-54.5,,,,95,14,627.2,,627.2
24.0,25386,-54.0,,,,70,19,636.0,,636.0
23.7,25466,-53.9,,,,71,19,638.7,,638.7
21.0,26238,-54.0,,,,85,19,660.7,,660.7
20.0,26550,-54.1,,,,60,24,669.8,,669.8
19.0,26879,-53.9,,,,90,9,680.3,,680.3
17.0,27594,-53.5,,,,100,20,703.4,,703.4
15.8,28064,-53.3,,,,,,719.1,,719.1
