PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1021.0,5,25.0,15.0,54,10.60,115,11,296.4,327.3,298.3
1018.0,30,22.8,11.8,50,8.61,113,11,294.4,319.5,296.0
1009.0,106,21.8,12.8,57,9.28,105,11,294.2,321.1,295.8
1000.0,182,20.8,13.8,64,10.01,110,11,293.9,322.8,295.7
974.0,409,19.0,13.0,68,9.75,132,11,294.4,322.6,296.1
948.0,641,17.4,10.6,64,8.51,155,10,295.0,319.8,296.5
942.0,696,17.0,10.0,63,8.24,146,10,295.1,319.2,296.6
925.0,851,16.6,1.6,36,4.67,120,10,296.3,310.3,297.1
919.0,906,16.8,-4.2,23,3.06,113,9,297.0,306.5,297.6
912.0,971,16.6,-4.4,23,3.03,105,8,297.4,306.8,298.0
896.0,1122,16.0,-5.0,23,2.96,98,9,298.4,307.6,298.9
878.0,1293,14.6,-3.7,28,3.32,90,10,298.7,308.9,299.3
862.0,1448,13.4,-2.6,33,3.68,108,8,299.0,310.3,299.6
851.0,1556,12.5,2.9,52,5.57,120,6,299.1,315.9,300.1
850.0,1566,12.4,3.4,54,5.78,120,6,299.1,316.5,300.2
830.0,1765,10.6,6.7,77,7.47,143,7,299.3,321.5,300.6
786.0,2218,9.1,1.6,60,5.51,195,10,302.3,319.1,303.3
779.0,2293,8.8,0.8,57,5.23,196,11,302.8,318.9,303.8
748.0,2627,5.8,-0.5,64,4.94,200,13,303.1,318.3,304.0
742.0,2693,5.2,-0.8,65,4.89,186,14,303.1,318.2,304.0
735.0,2771,7.0,-12.0,24,2.08,169,15,305.9,312.7,306.3
734.0,2782,6.8,-12.2,24,2.05,167,15,305.8,312.5,306.2
724.0,2895,8.0,-41.0,2,0.15,142,17,308.3,308.9,308.4
723.0,2906,8.0,-41.0,2,0.15,140,17,308.4,309.0,308.4
715.0,2998,7.6,-41.4,2,0.14,135,14,309.0,309.6,309.0
710.0,3055,7.4,-41.6,2,0.14,143,14,309.4,309.9,309.4
704.0,3125,7.8,-41.2,2,0.15,152,14,310.6,311.2,310.6
702.0,3149,7.7,-41.3,2,0.15,155,14,310.7,311.3,310.8
700.0,3172,7.6,-41.4,2,0.15,155,14,310.9,311.4,310.9
685.0,3347,6.6,-40.0,2,0.17,145,18,311.7,312.4,311.7
661.0,3636,5.0,-37.7,3,0.23,160,12,313.1,313.9,313.1
625.0,4090,2.4,-34.1,5,0.34,130,17,315.2,316.4,315.2
588.0,4584,-0.4,-30.1,8,0.53,140,23,317.4,319.4,317.6
584.0,4639,-0.7,-29.7,9,0.56,147,22,317.7,319.8,317.8
576.0,4748,-1.4,-33.0,7,0.42,160,20,318.1,319.7,318.2
563.0,4929,-2.6,-38.4,4,0.25,140,20,318.8,319.7,318.8
550.0,5115,-3.9,-43.9,3,0.14,137,23,319.4,320.0,319.4
543.0,5215,-4.4,-44.3,3,0.14,135,24,319.9,320.5,320.0
522.0,5523,-6.1,-45.5,3,0.13,165,23,321.6,322.1,321.6
500.0,5860,-7.9,-46.9,3,0.11,155,33,323.3,323.8,323.4
464.0,6439,-11.4,-46.5,4,0.13,180,31,326.0,326.5,326.0
463.0,6455,-11.5,-46.5,4,0.13,180,31,326.0,326.6,326.1
406.0,7449,-20.1,-51.1,4,0.09,180,32,327.4,327.8,327.4
400.0,7560,-20.7,-51.7,4,0.08,180,32,328.0,328.3,328.0
357.0,8389,-26.2,-55.5,5,0.06,180,35,331.4,331.7,331.5
349.0,8554,-27.3,-56.3,5,0.05,183,36,332.1,332.4,332.1
315.0,9281,-33.9,-48.9,21,0.14,194,41,332.8,333.4,332.8
303.0,9551,-36.1,-58.1,9,0.05,199,43,333.4,333.6,333.4
300.0,9620,-36.7,-56.7,11,0.06,200,43,333.5,333.8,333.5
277.0,10165,-41.5,-58.5,14,0.05,207,41,334.3,334.5,334.3
250.0,10850,-46.7,-62.7,14,0.03,215,38,336.5,336.6,336.5
215.0,11823,-55.1,-67.7,19,0.02,230,45,338.3,338.4,338.3
200.0,12290,-59.1,-70.1,23,0.02,230,44,339.0,339.1,339.0
196.0,12416,-59.9,-70.9,22,0.01,233,43,339.7,339.8,339.7
194.0,12479,-60.3,,,,235,42,340.0,,340.0
174.0,13147,-64.9,,,,205,32,343.2,,343.2
166.0,13436,-66.8,,,,215,29,344.6,,344.6
165.0,13473,-67.1,,,,215,29,344.8,,344.8
158.0,13735,-66.5,,,,235,37,350.1,,350.1
151.0,14010,-65.9,,,,231,40,355.7,,355.7
150.0,14050,-65.7,,,,230,40,356.7,,356.7
142.0,14385,-62.9,,,,221,41,367.2,,367.2
141.0,14428,-63.2,,,,220,41,367.4,,367.4
127.0,15064,-67.9,,,,200,47,370.0,,370.0
126.0,15112,-68.3,,,,197,45,370.2,,370.2
124.0,15208,-68.6,,,,190,41,371.4,,371.4
118.0,15505,-69.5,,,,205,25,375.1,,375.1
115.0,15658,-69.9,,,,210,27,377.1,,377.1
113.0,15764,-69.2,,,,205,31,380.3,,380.3
105.0,16205,-66.1,,,,174,19,394.2,,394.2
104.0,16263,-66.5,,,,170,17,394.6,,394.6
100.0,16500,-67.9,,,,185,11,396.3,,396.3
97.0,16681,-69.0,,,,215,13,397.6,,397.6
95.0,16805,-69.7,,,,220,15,398.6,,398.6
87.8,17274,-72.5,,,,175,19,402.1,,402.1
87.0,17328,-72.3,,,,165,21,403.6,,403.6
82.0,17679,-70.8,,,,145,17,413.6,,413.6
80.0,17825,-70.1,,,,150,14,417.8,,417.8
79.3,17877,-69.9,,,,141,13,419.3,,419.3
78.0,17977,-68.3,,,,125,12,424.6,,424.6
76.0,18133,-65.8,,,,80,11,433.1,,433.1
75.8,18149,-65.5,,,,78,11,433.9,,433.9
75.0,18213,-65.9,,,,70,9,434.4,,434.4
72.0,18460,-67.5,,,,110,3,436.1,,436.1
71.0,18545,-68.0,,,,150,1,436.7,,436.7
70.9,18553,-68.1,,,,155,1,436.8,,436.8
70.0,18630,-68.1,,,,205,3,438.4,,438.4
69.0,18718,-67.8,,,,170,10,440.7,,440.7
65.0,19081,-66.8,,,,165,21,450.6,,450.6
63.0,19271,-66.2,,,,130,19,455.9,,455.9
61.0,19468,-65.7,,,,110,16,461.4,,461.4
58.0,19774,-64.8,,,,135,20,470.1,,470.1
56.0,19988,-64.2,,,,110,23,476.2,,476.2
54.0,20209,-63.5,,,,110,27,482.7,,482.7
52.0,20439,-62.8,,,,90,22,489.5,,489.5
51.6,20486,-62.7,,,,91,22,490.9,,490.9
50.0,20680,-63.1,,,,95,23,494.4,,494.4
49.0,20804,-63.2,,,,105,15,496.9,,496.9
47.4,21008,-63.5,,,,100,19,501.0,,501.0
46.0,21195,-63.1,,,,95,22,506.3,,506.3
43.0,21616,-62.1,,,,100,31,518.5,,518.5
40.0,22066,-61.1,,,,80,30,531.9,,531.9
38.0,22386,-60.4,,,,85,31,541.5,,541.5
36.0,22723,-59.6,,,,70,32,551.9,,551.9
33.0,23266,-58.4,,,,70,37,569.0,,569.0
30.0,23860,-57.1,,,,85,34,588.4,,588.4
28.0,24302,-56.2,,,,90,34,602.6,,602.6
23.0,25564,-53.6,,,,70,30,645.2,,645.2
20.0,26460,-51.7,,,,80,27,677.2,,677.2
19.4,26658,-50.3,,,,83,25,687.4,,687.4
19.0,,,,,,85,24,,,
