PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,27.0,19.0,62,13.76,65,10,298.5,338.8,301.0
1000.0,168,24.2,17.2,65,12.50,85,14,297.4,333.8,299.6
996.0,203,23.8,17.8,69,13.04,84,14,297.3,335.3,299.6
936.0,742,18.8,16.6,87,12.86,77,19,297.5,335.0,299.8
925.0,844,18.6,11.6,64,9.35,75,20,298.3,325.9,300.0
917.5,914,18.2,11.2,64,9.16,75,21,298.6,325.6,300.2
911.0,975,17.8,10.8,64,9.00,75,21,298.8,325.4,300.4
885.1,1219,15.8,11.0,73,9.37,75,22,299.2,326.9,300.9
853.9,1524,13.3,11.2,87,9.86,80,16,299.7,328.8,301.5
850.0,1563,13.0,11.2,89,9.92,80,17,299.8,329.1,301.5
843.0,1633,12.4,11.2,92,10.00,78,17,299.8,329.4,301.6
832.0,1743,13.0,6.0,62,7.09,74,17,301.6,323.0,302.9
821.0,1855,12.4,5.4,62,6.89,70,18,302.1,323.0,303.4
812.0,1948,12.6,-1.4,38,4.27,67,18,303.3,316.6,304.1
801.0,2062,12.0,-6.0,28,3.06,63,18,303.8,313.5,304.4
794.2,2134,12.8,-9.0,21,2.45,60,18,305.4,313.3,305.8
781.0,2274,14.2,-14.8,12,1.56,63,17,308.4,313.6,308.7
762.0,2482,13.6,-8.4,21,2.67,67,16,309.9,318.7,310.4
704.0,3145,11.2,-21.8,8,0.95,79,12,314.3,317.7,314.5
700.0,3192,10.8,-21.2,9,1.01,80,12,314.4,318.0,314.6
661.2,3658,7.3,-23.0,9,0.91,85,14,315.6,318.9,315.8
637.1,3962,5.0,-24.2,10,0.85,70,13,316.4,319.5,316.6
613.8,4267,2.7,-25.4,11,0.79,60,12,317.2,320.0,317.3
591.3,4572,0.4,-26.6,11,0.74,45,14,317.9,320.6,318.0
591.0,4577,0.4,-26.6,11,0.74,45,14,317.9,320.6,318.1
547.5,5182,-3.0,-34.1,7,0.39,65,15,320.9,322.3,320.9
