PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,23.2,17.2,69,12.26,120,7,294.8,330.1,296.9
1000.0,165,20.8,15.8,73,11.41,115,6,293.9,326.8,296.0
995.0,208,20.2,15.7,75,11.40,118,6,293.8,326.5,295.8
925.0,833,15.0,13.1,88,10.34,160,2,294.6,324.5,296.5
916.0,916,14.4,12.9,91,10.32,195,1,294.9,324.8,296.7
890.0,1160,12.8,12.4,97,10.26,224,3,295.6,325.4,297.5
850.0,1548,11.2,11.0,99,9.79,270,5,297.9,326.6,299.6
814.0,1908,9.3,8.9,97,8.86,270,10,299.5,325.8,301.1
791.0,2146,8.0,7.5,97,8.29,270,10,300.6,325.4,302.1
767.0,2399,5.4,-3.6,52,3.84,270,10,300.5,312.3,301.2
736.0,2735,4.4,-17.6,18,1.31,270,11,302.9,307.3,303.2
733.0,2768,5.6,-32.4,4,0.35,270,11,304.6,305.9,304.7
720.0,2914,6.2,-42.8,1,0.12,270,11,306.8,307.3,306.9
709.0,3040,5.8,-43.2,1,0.12,270,11,307.7,308.2,307.7
700.0,3144,5.4,-43.6,1,0.12,275,12,308.4,308.9,308.4
683.0,3345,5.2,-43.8,1,0.12,285,13,310.4,310.8,310.4
649.0,3754,1.8,-41.6,2,0.15,305,15,311.1,311.7,311.1
591.0,4504,-4.5,-37.5,6,0.26,300,15,312.2,313.2,312.2
586.0,4572,-5.1,-37.1,6,0.27,299,16,312.3,313.3,312.3
572.0,4762,-5.5,-53.5,1,0.05,298,20,314.0,314.2,314.0
569.0,4803,-4.1,-53.1,1,0.05,297,21,316.1,316.3,316.1
528.0,5389,-8.1,-38.1,7,0.27,292,31,318.1,319.2,318.2
521.0,5492,-8.9,-16.9,52,1.96,291,33,318.4,325.1,318.7
512.0,5627,-9.8,-17.0,56,1.98,290,36,318.8,325.6,319.2
500.0,5810,-11.1,-17.1,61,2.01,280,39,319.4,326.4,319.8
495.0,5887,-11.9,-17.9,61,1.90,279,40,319.4,325.9,319.8
489.0,5980,-12.1,-25.1,33,1.02,278,42,320.2,323.9,320.4
480.0,6121,-13.1,-16.5,76,2.21,277,45,320.7,328.3,321.1
469.0,6295,-14.4,-17.4,78,2.10,275,48,321.2,328.5,321.6
439.0,6793,-18.1,-19.9,86,1.81,279,50,322.7,329.0,323.0
400.0,7480,-22.1,-27.0,64,1.05,285,52,326.2,330.0,326.4
385.0,7761,-24.3,-30.3,58,0.80,285,54,326.9,329.9,327.0
357.0,8308,-29.3,-32.8,72,0.68,285,57,327.3,329.9,327.4
337.0,8717,-32.6,-38.4,56,0.41,285,59,328.2,329.9,328.3
327.0,8931,-34.3,-41.3,49,0.32,284,60,328.7,330.0,328.8
322.0,9039,-35.3,-39.7,64,0.38,283,60,328.8,330.3,328.9
315.0,9193,-36.5,-44.5,43,0.23,282,60,329.2,330.1,329.2
300.0,9530,-39.5,-45.5,53,0.22,280,61,329.6,330.5,329.6
277.0,10066,-44.3,-48.1,66,0.18,276,63,330.2,331.0,330.3
253.0,10662,-49.7,-56.7,44,0.07,271,65,330.9,331.2,330.9
250.0,10740,-48.3,-55.3,44,0.08,270,65,334.1,334.5,334.1
249.0,10767,-47.5,-55.5,39,0.08,270,65,335.7,336.1,335.7
246.0,10847,-47.5,-58.5,27,0.06,270,64,336.9,337.1,336.9
236.0,11120,-50.3,-57.3,43,0.07,270,63,336.6,337.0,336.7
235.0,11148,-50.9,-67.9,12,0.02,275,66,336.1,336.2,336.2
234.0,11176,-50.8,-71.1,7,0.01,280,69,336.8,336.8,336.8
232.0,11232,-50.5,-77.5,3,0.00,280,71,338.0,338.0,338.0
222.0,11520,-50.5,-82.5,1,0.00,280,82,342.3,342.3,342.3
215.0,11729,-52.1,-85.1,1,0.00,280,90,342.9,342.9,342.9
214.0,11759,-50.7,-84.7,1,0.00,280,91,345.6,345.6,345.6
213.0,11789,-50.9,-83.5,1,0.00,280,92,345.8,345.8,345.8
205.0,12039,-52.1,-74.1,5,0.01,277,94,347.6,347.7,347.6
204.0,12071,-50.1,-73.1,5,0.01,277,95,351.3,351.3,351.3
200.0,12200,-50.9,-75.9,4,0.01,275,96,352.0,352.0,352.0
187.0,12635,-53.7,-74.7,6,0.01,277,98,354.3,354.4,354.3
181.0,12845,-51.7,-78.7,3,0.00,278,99,360.9,360.9,360.9
173.0,13133,-53.8,-80.6,2,0.00,280,100,362.1,362.1,362.1
152.0,13957,-59.9,-85.9,2,0.00,271,87,365.3,365.3,365.3
150.0,14040,-60.3,,,,270,86,366.0,,366.0
148.0,14122,-60.7,,,,270,85,366.8,,366.8
137.0,14594,-62.7,,,,265,61,371.3,,371.3
126.0,15106,-65.0,,,,290,44,376.2,,376.2
122.0,15303,-65.8,,,,295,44,378.2,,378.2
111.0,15881,-68.4,,,,290,50,383.8,,383.8
108.0,16049,-69.1,,,,285,49,385.4,,385.4
100.0,16510,-68.7,,,,270,29,394.7,,394.7
96.8,16705,-69.1,,,,268,28,397.6,,397.6
93.0,16948,-66.2,,,,265,27,407.9,,407.9
89.0,17215,-63.0,,,,265,10,419.4,,419.4
88.6,17242,-62.7,,,,273,9,420.6,,420.6
87.0,17353,-63.3,,,,305,4,421.6,,421.6
80.2,17851,-65.9,,,,318,3,426.2,,426.2
70.0,18680,-64.5,,,,340,2,446.1,,446.1
56.0,20053,-62.4,,,,90,10,480.3,,480.3
53.0,20392,-61.9,,,,70,20,489.1,,489.1
50.0,20750,-61.3,,,,40,14,498.6,,498.6
49.0,20876,-61.1,,,,40,12,501.9,,501.9
