PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1007.0,5,26.6,20.6,70,15.42,35,7,299.1,344.3,301.9
1000.0,70,25.4,19.4,69,14.39,40,7,298.6,340.6,301.1
960.0,427,22.0,18.6,81,14.25,40,8,298.6,340.3,301.2
925.0,749,19.8,12.8,64,10.14,40,9,299.6,329.5,301.4
905.0,937,19.0,8.2,49,7.61,45,10,300.6,323.4,302.0
904.0,947,19.0,8.0,49,7.50,45,10,300.7,323.2,302.1
885.0,1129,17.8,10.8,64,9.27,54,11,301.3,328.9,303.0
869.0,1285,17.0,8.0,55,7.80,61,11,302.0,325.5,303.4
853.0,1443,15.8,11.4,75,10.02,69,12,302.4,332.3,304.2
850.0,1473,15.6,11.6,77,10.19,70,12,302.5,332.9,304.3
809.0,1891,12.4,10.5,88,9.95,87,10,303.4,333.2,305.2
801.0,1975,12.5,9.2,80,9.23,90,10,304.4,332.2,306.1
795.0,2038,12.6,8.3,75,8.71,81,10,305.1,331.6,306.7
790.0,2091,13.0,5.0,58,6.97,74,9,306.1,327.5,307.4
785.0,2145,15.0,-7.0,21,2.89,66,9,308.8,318.2,309.3
773.0,2275,15.2,-18.8,8,1.13,48,9,310.4,314.2,310.6
730.0,2757,12.8,-18.2,10,1.26,340,7,312.9,317.2,313.1
721.0,2861,12.4,-1.6,38,4.74,325,6,313.5,328.8,314.4
707.0,3025,11.6,-4.4,32,3.92,302,5,314.4,327.2,315.1
700.0,3108,11.2,0.2,47,5.58,290,5,314.9,332.8,315.9
687.0,3264,9.8,2.8,62,6.86,305,6,315.0,336.9,316.3
646.0,3775,8.2,-1.8,49,5.22,355,8,318.8,335.9,319.8
615.0,4180,6.2,-1.8,57,5.48,35,10,321.0,339.0,322.0
611.0,4233,6.5,-6.2,40,3.96,40,10,321.9,335.2,322.6
609.0,4260,6.6,-8.4,33,3.35,42,10,322.3,333.7,323.0
595.0,4451,5.5,-5.4,45,4.31,60,11,323.1,337.6,324.0
592.0,4492,5.2,-4.8,48,4.55,58,11,323.3,338.6,324.2
567.0,4843,3.2,-8.8,41,3.49,46,12,325.0,336.9,325.7
566.0,4857,3.2,-9.5,39,3.30,45,12,325.2,336.6,325.9
563.0,4901,3.4,-11.6,32,2.81,45,12,325.9,335.6,326.4
534.0,5324,0.1,-13.6,35,2.52,45,10,326.8,335.7,327.3
500.0,5850,-4.1,-16.1,39,2.19,50,9,328.0,335.7,328.4
499.0,5866,-4.3,-16.3,39,2.16,48,9,327.9,335.6,328.4
485.0,6090,-4.3,-23.3,21,1.21,24,10,330.6,335.1,330.8
480.0,6170,-4.9,-23.8,21,1.17,15,11,330.9,335.2,331.1
460.0,6501,-7.2,-25.8,21,1.03,35,11,332.0,335.9,332.2
428.0,7061,-11.1,-29.1,21,0.81,40,10,333.9,337.1,334.1
415.0,7298,-10.7,-35.7,11,0.44,42,10,337.4,339.2,337.5
400.0,7580,-11.7,-39.7,8,0.30,45,9,339.7,340.9,339.8
397.0,7638,-12.1,-40.1,8,0.29,44,9,339.9,341.1,340.0
349.0,8591,-19.6,-47.2,7,0.16,20,10,342.5,343.1,342.5
316.0,9326,-25.5,-52.6,6,0.09,35,13,344.2,344.6,344.3
308.0,9515,-27.0,-54.0,6,0.08,30,10,344.7,345.0,344.7
300.0,9710,-28.5,-55.5,6,0.07,25,8,345.1,345.4,345.1
293.0,9877,-29.9,-56.4,6,0.06,30,11,345.4,345.7,345.5
276.0,10301,-33.4,-58.8,6,0.05,5,10,346.3,346.5,346.3
271.0,10430,-34.5,-59.5,6,0.05,2,10,346.6,346.8,346.6
250.0,10990,-38.7,-64.7,5,0.03,350,10,348.4,348.5,348.4
247.0,11071,-39.4,-64.4,5,0.03,350,11,348.6,348.7,348.6
233.0,11465,-42.7,-63.0,9,0.03,330,11,349.4,349.6,349.4
222.0,11791,-45.5,-61.9,14,0.04,300,10,350.0,350.2,350.0
218.0,11913,-46.5,-61.5,17,0.04,300,11,350.2,350.4,350.2
200.0,12480,-49.9,-74.9,4,0.01,300,13,353.6,353.6,353.6
198.0,12546,-50.5,-76.0,3,0.01,300,13,353.7,353.7,353.7
196.0,12612,-51.1,-77.1,3,0.01,302,13,353.7,353.8,353.7
181.0,13122,-55.6,-79.1,4,0.00,320,12,354.4,354.5,354.5
168.0,13599,-59.9,-80.9,5,0.00,295,11,355.0,355.0,355.0
158.0,13980,-63.3,,,,275,11,355.5,,355.5
153.0,14179,-65.1,,,,275,10,355.7,,355.7
150.0,14300,-65.9,,,,275,10,356.4,,356.4
141.0,14662,-68.1,,,,270,10,358.9,,358.9
139.0,14745,-68.6,,,,280,9,359.4,,359.4
100.0,16670,-80.3,,,,75,6,372.3,,372.3
89.2,17310,-83.1,,,,55,14,379.1,,379.1
86.0,17514,-82.7,,,,50,17,384.0,,384.0
82.3,17759,-82.1,,,,41,13,390.0,,390.0
82.0,17780,-81.9,,,,40,13,390.7,,390.7
79.0,17991,-80.3,,,,70,10,398.2,,398.2
76.0,18211,-78.6,,,,100,16,406.2,,406.2
71.7,18542,-76.1,,,,93,22,418.4,,418.4
70.0,18680,-76.5,,,,90,24,420.4,,420.4
66.0,19019,-76.4,,,,75,27,427.8,,427.8
64.5,19151,-76.3,,,,75,31,430.8,,430.8
62.0,19382,-74.0,,,,75,38,440.9,,440.9
58.0,19773,-70.0,,,,75,31,458.3,,458.3
57.7,19803,-69.7,,,,73,31,459.6,,459.6
55.0,20090,-68.9,,,,55,27,467.8,,467.8
52.0,20425,-68.0,,,,70,26,477.5,,477.5
50.5,20600,-67.5,,,,70,25,482.6,,482.6
50.0,20660,-67.9,,,,70,24,483.1,,483.1
49.0,20781,-68.3,,,,65,22,484.9,,484.9
46.1,21146,-69.5,,,,69,28,490.6,,490.6
45.0,21291,-69.2,,,,70,30,494.6,,494.6
41.7,21746,-68.3,,,,78,34,507.8,,507.8
39.0,22157,-64.8,,,,85,38,526.3,,526.3
36.0,22649,-60.7,,,,75,41,549.2,,549.2
34.5,22910,-58.5,,,,82,39,561.7,,561.7
32.0,23384,-58.2,,,,95,36,574.8,,574.8
31.5,23483,-58.1,,,,94,37,577.6,,577.6
30.0,23790,-58.1,,,,90,39,585.7,,585.7
27.0,24458,-56.7,,,,100,48,607.5,,607.5
24.0,25204,-55.2,,,,105,44,632.8,,632.8
23.9,25231,-55.1,,,,,,633.7,,633.7
