PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,24.4,16.4,61,11.63,155,11,295.9,329.6,297.9
1008.0,107,22.4,15.4,65,11.03,146,18,294.9,326.8,296.8
1000.0,176,21.6,14.6,64,10.55,140,23,294.8,325.3,296.6
978.0,368,19.8,14.3,71,10.60,140,27,294.9,325.5,296.7
956.0,565,18.0,14.1,78,10.66,130,28,294.9,325.8,296.8
951.0,611,17.6,14.0,79,10.67,130,28,294.9,325.8,296.9
925.0,848,16.0,12.5,80,9.94,130,31,295.7,324.5,297.4
903.0,1052,14.2,11.7,85,9.65,130,32,295.9,323.9,297.6
895.0,1127,13.7,11.1,84,9.37,130,32,296.1,323.4,297.8
850.0,1561,10.8,7.8,82,7.87,130,28,297.4,320.7,298.9
849.0,1571,10.6,7.7,82,7.82,130,28,297.3,320.4,298.7
837.0,1690,10.0,6.8,80,7.46,128,24,297.9,320.0,299.3
828.0,1780,10.8,3.8,62,6.11,127,22,299.7,318.1,300.8
818.0,1881,10.4,2.4,58,5.59,125,19,300.3,317.2,301.3
815.0,1912,10.2,2.8,60,5.78,125,18,300.4,317.9,301.4
803.0,2035,9.4,4.4,71,6.57,112,13,300.8,320.6,302.0
796.0,2108,9.3,5.5,77,7.19,105,10,301.5,323.1,302.8
789.0,2181,9.2,6.7,84,7.86,99,9,302.1,325.8,303.6
773.0,2351,9.4,3.4,66,6.36,87,7,304.1,323.6,305.3
765.0,2438,9.7,-8.5,27,2.65,80,6,305.3,313.8,305.8
754.0,2558,10.0,-25.0,7,0.67,114,8,306.9,309.3,307.1
741.0,2701,9.3,-26.9,6,0.58,155,10,307.7,309.8,307.8
726.0,2870,8.5,-29.1,5,0.48,175,13,308.6,310.3,308.7
700.0,3171,7.0,-33.0,4,0.34,170,10,310.2,311.5,310.3
699.0,3183,7.0,-33.0,4,0.34,170,10,310.3,311.5,310.3
665.0,3588,5.2,-32.5,5,0.38,135,11,312.8,314.2,312.9
640.0,3899,3.9,-32.2,5,0.40,145,17,314.7,316.2,314.8
610.0,4289,2.2,-31.8,6,0.44,159,12,317.1,318.8,317.2
598.0,4448,0.8,-31.1,7,0.48,165,10,317.4,319.1,317.4
576.0,4748,-1.7,-29.7,10,0.57,185,8,317.8,319.9,317.9
570.0,4831,-2.1,-30.7,9,0.52,190,7,318.3,320.2,318.4
558.0,4999,-2.8,-32.8,8,0.44,200,10,319.3,321.0,319.4
530.0,5406,-4.7,-37.7,6,0.28,192,16,321.8,322.9,321.9
523.0,5509,-5.6,-37.2,6,0.30,190,17,322.0,323.1,322.0
500.0,5860,-8.7,-35.7,9,0.37,195,21,322.4,323.8,322.4
496.0,5922,-9.3,-35.3,10,0.38,195,22,322.4,323.9,322.4
482.0,6142,-10.4,-38.2,8,0.30,195,24,323.7,324.9,323.8
474.0,6270,-11.0,-39.9,7,0.25,200,26,324.5,325.5,324.5
458.0,6534,-12.3,-43.3,6,0.18,212,27,326.1,326.8,326.1
416.0,7257,-18.5,-43.9,9,0.19,245,31,327.1,327.9,327.2
406.0,7440,-20.1,-44.1,10,0.19,248,33,327.4,328.1,327.4
400.0,7550,-20.7,-46.7,8,0.14,250,34,328.0,328.6,328.0
386.0,7812,-22.2,-53.0,4,0.07,255,36,329.4,329.7,329.4
374.0,8044,-23.5,-58.5,2,0.04,259,42,330.6,330.8,330.7
369.0,8142,-24.1,-50.4,7,0.10,260,45,331.2,331.6,331.2
358.0,8363,-25.3,-32.3,52,0.71,257,52,332.4,335.1,332.5
353.0,8465,-24.1,-42.1,17,0.27,255,55,335.4,336.4,335.4
352.0,8486,-24.3,-42.0,18,0.27,255,56,335.4,336.5,335.4
336.0,8823,-27.5,-40.5,28,0.33,255,60,335.5,336.8,335.5
325.0,9062,-29.3,-44.3,22,0.23,255,62,336.2,337.1,336.2
311.0,9375,-30.7,-54.7,8,0.07,255,66,338.5,338.8,338.5
307.0,9467,-31.4,-55.7,7,0.07,255,67,338.8,339.1,338.9
300.0,9630,-32.5,-57.5,6,0.05,255,69,339.4,339.7,339.5
250.0,10890,-41.7,-64.7,6,0.03,260,73,343.9,344.1,343.9
246.0,11000,-42.1,-68.1,4,0.02,259,73,344.9,345.0,344.9
203.0,12271,-52.7,-75.0,5,0.01,250,78,347.7,347.7,347.7
200.0,12370,-53.5,-75.5,5,0.01,250,78,347.9,347.9,347.9
199.0,12402,-53.5,-73.5,7,0.01,,,348.4,348.4,348.4
