PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,13.4,7.4,67,6.38,310,4,285.1,303.1,286.2
1004.0,123,11.8,5.8,67,5.79,271,4,284.6,301.0,285.6
1000.0,157,11.8,5.8,67,5.81,260,4,284.9,301.4,285.9
951.0,577,11.2,2.2,54,4.74,260,3,288.5,302.2,289.3
925.0,808,9.4,1.4,57,4.60,260,3,288.9,302.3,289.7
903.0,1007,7.7,0.9,62,4.54,265,3,289.1,302.4,289.9
890.0,1127,6.6,0.6,66,4.51,259,4,289.2,302.4,290.0
869.0,1324,10.0,-23.0,8,0.70,249,7,294.7,297.1,294.9
858.0,1430,10.8,-26.2,6,0.53,244,8,296.6,298.5,296.8
850.0,1508,10.4,-25.6,6,0.56,240,9,297.0,298.9,297.1
836.0,1645,9.8,-27.1,6,0.50,240,10,297.8,299.5,297.9
769.0,2334,6.6,-34.4,3,0.27,265,14,301.6,302.5,301.6
752.0,2517,6.4,-21.6,11,0.91,269,15,303.3,306.4,303.4
739.0,2659,5.0,-10.0,33,2.43,271,15,303.3,311.0,303.7
706.0,3030,2.4,-14.6,27,1.76,279,17,304.4,310.1,304.7
700.0,3099,2.2,-16.8,23,1.47,280,17,304.9,309.8,305.2
696.0,3145,2.1,-17.8,21,1.37,280,17,305.2,309.8,305.5
661.0,3559,0.8,-26.5,11,0.67,260,22,308.3,310.7,308.5
622.0,4047,-0.7,-36.7,5,0.27,260,27,312.0,313.0,312.1
549.0,5028,-8.9,-32.9,12,0.44,260,37,313.6,315.2,313.7
538.0,5185,-7.5,-45.5,3,0.12,260,38,317.1,317.6,317.1
500.0,5750,-12.3,-42.3,6,0.19,260,44,318.0,318.7,318.0
455.0,6462,-18.9,-45.9,7,0.14,260,49,318.4,318.9,318.4
421.0,7036,-23.5,-52.5,5,0.07,260,53,319.6,319.9,319.7
409.0,7247,-24.2,-55.4,4,0.05,260,55,321.4,321.6,321.4
400.0,7410,-24.7,-57.7,3,0.04,260,58,322.8,323.0,322.8
378.0,7821,-26.3,-59.3,3,0.03,262,67,325.9,326.1,326.0
334.0,8705,-32.2,-62.4,3,0.03,265,87,329.6,329.7,329.6
332.0,8748,-32.5,-62.5,3,0.03,265,89,329.8,329.9,329.8
300.0,9460,-34.3,-63.3,4,0.03,265,121,336.9,337.0,336.9
296.0,9554,-34.3,-62.3,4,0.03,265,125,338.2,338.4,338.2
291.0,9670,-35.3,-62.5,4,0.03,265,129,338.4,338.6,338.5
250.0,10710,-44.1,-64.1,9,0.03,260,132,340.4,340.5,340.4
229.0,11291,-48.1,-60.1,24,0.05,264,135,342.9,343.1,342.9
221.0,11524,-49.1,-64.1,16,0.03,266,136,344.9,345.0,344.9
200.0,12170,-54.1,-68.1,16,0.02,270,140,346.9,347.0,346.9
192.0,12430,-56.5,-69.2,19,0.02,270,140,347.2,347.3,347.2
181.0,12805,-59.9,-70.9,22,0.01,269,133,347.5,347.6,347.5
150.0,13970,-64.5,-73.6,28,0.01,265,112,358.8,358.8,358.8
109.0,15895,-70.7,-78.2,32,0.01,270,84,381.4,381.4,381.4
100.0,16410,-68.5,-79.5,19,0.01,270,66,395.1,395.2,395.1
91.0,16973,-70.7,-80.8,21,0.01,275,66,401.6,401.7,401.6
90.0,17038,-70.9,-81.0,21,0.01,273,64,402.4,402.5,402.4
82.0,17591,-70.9,-82.3,17,0.01,260,46,413.3,413.3,413.3
80.4,17707,-70.9,-82.6,16,0.01,271,43,415.6,415.6,415.6
78.4,17858,-67.5,-83.0,9,0.01,285,38,425.6,425.7,425.6
77.0,17966,-67.6,-83.3,9,0.01,295,35,427.6,427.6,427.6
70.0,18540,-68.3,-84.6,8,0.00,270,34,437.9,438.0,437.9
