PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1028.0,5,21.2,13.2,60,9.35,85,7,292.0,318.9,293.7
1015.0,114,19.2,12.2,64,8.87,87,9,291.1,316.5,292.7
1000.0,241,18.0,12.0,68,8.88,90,12,291.1,316.6,292.7
946.0,712,13.4,11.1,86,8.84,90,14,291.1,316.4,292.7
925.0,901,11.6,10.2,91,8.51,90,15,291.2,315.5,292.7
913.0,1010,10.7,9.8,94,8.39,100,13,291.3,315.3,292.8
902.0,1111,9.8,9.4,97,8.27,97,13,291.4,315.1,292.9
863.0,1477,6.8,6.4,97,7.04,85,11,292.0,312.4,293.2
850.0,1602,5.8,5.4,97,6.66,95,9,292.2,311.5,293.4
839.0,1708,4.9,3.8,92,6.00,115,10,292.4,309.9,293.4
823.0,1866,3.6,1.3,85,5.13,78,11,292.6,307.7,293.5
813.0,1965,4.0,-2.0,65,4.08,54,11,294.0,306.3,294.8
809.0,2005,4.0,-3.0,61,3.81,45,11,294.4,305.9,295.1
796.0,2137,3.8,-6.2,48,3.04,59,8,295.6,304.9,296.1
791.0,2188,4.0,-2.0,65,4.19,65,7,296.4,309.0,297.1
779.0,2312,5.2,-18.8,16,1.12,67,12,298.9,302.6,299.1
771.0,2397,5.6,-21.4,12,0.90,68,15,300.2,303.3,300.4
752.0,2599,4.8,-24.5,10,0.70,70,22,301.6,304.0,301.7
700.0,3181,2.6,-33.4,5,0.33,55,12,305.3,306.5,305.4
696.0,3227,2.3,-33.6,5,0.32,55,10,305.5,306.7,305.6
654.0,3725,-1.0,-36.1,5,0.27,90,3,307.3,308.3,307.3
645.0,3836,-1.7,-36.7,5,0.26,101,4,307.7,308.6,307.7
611.0,4266,-2.3,-43.3,3,0.14,144,6,311.8,312.3,311.8
558.0,4969,-7.6,-45.5,3,0.12,215,10,313.7,314.1,313.7
545.0,5152,-9.0,-46.0,3,0.11,240,10,314.1,314.6,314.2
500.0,5820,-14.1,-48.1,4,0.10,245,10,315.8,316.2,315.8
490.0,5973,-15.3,-50.3,3,0.08,237,12,316.1,316.5,316.2
476.0,6187,-17.2,-49.5,4,0.09,225,16,316.4,316.8,316.4
437.0,6819,-22.9,-47.2,9,0.12,240,10,317.0,317.5,317.1
412.0,7254,-26.8,-45.6,15,0.16,295,6,317.4,318.0,317.4
404.0,7398,-28.1,-45.1,18,0.17,292,7,317.5,318.1,317.5
400.0,7470,-28.3,-46.3,16,0.15,290,8,318.1,318.7,318.1
395.0,7560,-27.7,-53.7,7,0.07,240,10,320.1,320.3,320.1
376.0,7910,-30.1,-56.5,6,0.05,250,25,321.4,321.6,321.4
348.0,8458,-33.9,-60.9,5,0.03,253,26,323.5,323.6,323.5
344.0,8539,-33.5,-64.5,3,0.02,253,26,325.1,325.2,325.1
326.0,8913,-35.7,-64.6,4,0.02,255,27,327.1,327.2,327.1
318.0,9086,-36.7,-64.7,4,0.02,240,28,328.0,328.1,328.0
300.0,9490,-36.1,-70.1,2,0.01,215,33,334.4,334.4,334.4
298.0,9536,-36.1,-70.1,2,0.01,212,34,335.0,335.1,335.0
284.0,9869,-36.3,-71.4,1,0.01,190,39,339.3,339.4,339.3
261.0,10453,-36.7,-73.7,1,0.01,187,66,347.1,347.1,347.1
251.0,10723,-38.1,-72.4,2,0.01,185,78,348.8,348.9,348.8
250.0,10750,-38.3,-72.3,2,0.01,185,79,349.0,349.0,349.0
229.0,11340,-42.4,-75.2,2,0.01,185,87,351.6,351.6,351.6
200.0,12250,-48.7,-79.7,2,0.00,185,66,355.5,355.5,355.5
169.0,13341,-55.4,-84.6,1,0.00,200,45,361.9,362.0,362.0
165.0,13496,-56.3,-85.3,1,0.00,201,46,362.9,362.9,362.9
155.0,13892,-57.9,-86.2,2,0.00,205,50,366.7,366.7,366.7
150.0,14100,-58.7,-86.7,2,0.00,200,47,368.8,368.8,368.8
146.0,14269,-59.9,-86.9,2,0.00,197,43,369.5,369.5,369.5
144.0,14353,-60.3,,,,195,41,370.3,,370.3
135.0,14745,-62.1,,,,220,37,374.0,,374.0
125.0,15213,-64.2,,,,215,28,378.4,,378.4
110.0,15990,-67.8,,,,215,30,385.8,,385.8
100.0,16570,-70.5,,,,195,32,391.3,,391.3
98.4,16665,-70.9,,,,190,34,392.3,,392.3
95.0,16876,-70.2,,,,195,28,397.5,,397.5
85.0,17544,-68.2,,,,155,15,414.6,,414.6
83.0,17687,-67.7,,,,165,10,418.3,,418.3
80.0,17907,-67.0,,,,180,14,424.1,,424.1
76.0,18215,-66.1,,,,165,18,432.4,,432.4
71.3,18598,-64.9,,,,134,17,442.9,,442.9
70.0,18710,-65.1,,,,125,17,444.8,,444.8
66.0,19067,-65.5,,,,135,20,451.4,,451.4
61.0,19545,-66.1,,,,115,25,460.5,,460.5
59.0,19748,-66.3,,,,118,22,464.3,,464.3
58.0,19852,-65.8,,,,120,21,467.6,,467.6
57.0,19959,-65.4,,,,105,22,471.0,,471.0
54.0,20289,-64.0,,,,110,19,481.7,,481.7
53.0,20404,-63.5,,,,90,19,485.4,,485.4
52.0,20520,-62.9,,,,105,17,489.2,,489.2
50.0,20760,-61.9,,,,110,21,497.2,,497.2
48.0,21016,-61.4,,,,125,26,504.2,,504.2
46.0,21282,-60.9,,,,100,25,511.6,,511.6
39.0,22316,-58.9,,,,95,34,541.4,,541.4
35.0,22994,-57.6,,,,110,38,561.8,,561.8
32.0,23556,-56.5,,,,100,49,579.3,,579.3
30.0,23960,-55.7,,,,90,48,592.2,,592.2
29.0,24176,-54.9,,,,85,51,600.3,,600.3
27.9,24423,-53.9,,,,93,50,609.6,,609.6
27.0,24633,-53.8,,,,100,49,615.7,,615.7
21.0,26247,-52.7,,,,95,49,664.8,,664.8
20.3,26464,-52.6,,,,90,62,671.7,,671.7
20.0,26560,-52.5,,,,90,60,674.7,,674.7
19.0,26891,-52.3,,,,,,685.3,,685.3
