PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1029.0,5,17.2,7.2,52,6.23,215,10,288.0,305.8,289.1
1024.0,46,15.6,6.6,55,6.00,205,10,286.8,303.9,287.8
1006.0,196,15.0,6.8,58,6.17,170,12,287.7,305.3,288.7
1000.0,247,14.8,6.8,59,6.23,165,12,287.9,305.8,289.0
983.0,392,14.4,7.4,63,6.61,151,12,289.0,307.9,290.1
925.0,903,10.2,6.0,75,6.38,100,11,289.7,308.1,290.9
906.0,1075,9.0,4.2,72,5.76,85,13,290.2,306.9,291.2
897.0,1158,8.4,3.4,71,5.47,91,14,290.4,306.4,291.4
894.0,1186,8.6,-2.4,46,3.60,93,14,290.9,301.6,291.6
850.0,1601,5.6,2.0,78,5.23,125,18,292.0,307.3,292.9
848.0,1620,5.5,2.0,78,5.22,130,18,292.0,307.4,293.0
808.0,2013,2.4,1.1,91,5.14,135,21,292.8,307.9,293.7
806.0,2033,2.2,1.0,92,5.13,135,21,292.9,308.0,293.8
791.0,2186,3.0,-4.0,60,3.61,138,17,295.3,306.2,295.9
784.0,2258,3.2,-12.8,30,1.83,140,15,296.2,302.0,296.6
782.0,2278,3.2,-14.3,26,1.63,140,15,296.4,301.6,296.7
756.0,2552,3.0,-34.0,5,0.29,142,12,299.1,300.1,299.2
700.0,3171,0.2,-37.8,4,0.21,145,5,302.7,303.5,302.7
686.0,3333,-0.3,-40.7,3,0.16,200,3,303.8,304.4,303.9
671.0,3509,-0.9,-43.9,2,0.12,243,6,305.1,305.6,305.1
655.0,3698,-2.1,-44.3,2,0.11,290,10,305.8,306.3,305.9
628.0,4027,-4.3,-44.9,3,0.11,285,10,307.1,307.5,307.1
591.0,4501,-7.5,-45.9,3,0.11,250,10,308.8,309.2,308.8
538.0,5235,-12.3,-47.3,4,0.10,235,10,311.4,311.8,311.4
506.0,5700,-16.1,-47.8,5,0.10,225,10,312.2,312.6,312.2
500.0,5790,-16.9,-47.9,5,0.10,225,11,312.4,312.8,312.4
470.0,6247,-21.0,-49.7,6,0.09,230,11,312.9,313.3,312.9
448.0,6601,-24.1,-51.1,6,0.08,219,10,313.3,313.6,313.3
440.0,6732,-24.4,-52.8,5,0.06,215,10,314.5,314.7,314.5
425.0,6984,-25.1,-56.1,4,0.05,186,7,316.8,316.9,316.8
417.0,7120,-26.2,-54.1,5,0.06,170,5,317.0,317.3,317.0
400.0,7420,-28.7,-49.7,11,0.10,185,9,317.6,318.0,317.6
397.0,7472,-29.1,-50.0,12,0.10,195,10,317.7,318.1,317.7
383.0,7722,-31.2,-51.3,12,0.09,220,12,318.3,318.6,318.3
357.0,8212,-35.2,-53.8,13,0.07,215,17,319.3,319.6,319.3
