PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1014.0,5,25.8,19.8,69,14.55,75,4,297.8,340.2,300.4
1010.0,40,24.2,19.2,74,14.06,78,5,296.5,337.3,299.0
1000.0,129,23.6,20.0,80,14.95,85,6,296.8,340.1,299.4
970.0,394,21.8,19.1,84,14.53,85,10,297.5,339.8,300.1
925.0,806,19.0,17.6,92,13.88,15,9,298.7,339.3,301.2
873.0,1301,15.8,14.8,94,12.26,295,3,300.3,336.5,302.6
852.0,1509,14.4,13.6,95,11.62,295,13,301.0,335.4,303.1
850.0,1529,14.4,13.6,95,11.65,295,14,301.2,335.7,303.3
839.0,1640,17.2,10.2,63,9.39,275,24,305.3,333.8,307.0
822.0,1815,17.4,9.5,60,9.14,270,21,307.3,335.2,308.9
801.0,2036,17.6,8.6,56,8.83,291,19,309.8,337.1,311.4
783.0,2229,16.5,4.3,44,6.72,310,18,310.6,331.7,311.9
759.0,2492,15.0,-1.5,32,4.55,305,18,311.7,326.3,312.6
729.0,2834,13.0,-9.0,21,2.67,268,16,313.2,322.0,313.7
727.0,2857,12.8,-8.7,21,2.73,265,16,313.2,322.3,313.8
702.0,3149,10.6,-5.4,32,3.66,265,18,313.9,325.9,314.6
700.0,3173,10.4,-5.6,32,3.62,265,18,314.0,325.8,314.7
654.0,3730,5.4,-6.0,44,3.77,270,23,314.5,326.8,315.2
626.0,4089,2.1,-6.2,54,3.87,275,24,314.7,327.4,315.5
623.0,4128,1.8,-6.2,55,3.88,276,24,314.8,327.4,315.5
613.0,4259,1.0,-11.0,40,2.71,280,23,315.3,324.3,315.8
589.0,4573,-1.5,-11.4,47,2.73,290,20,316.0,325.2,316.6
573.0,4790,-3.2,-11.7,52,2.75,285,19,316.5,325.8,317.1
539.0,5271,-7.0,-12.2,66,2.79,265,24,317.6,327.0,318.1
504.0,5799,-11.1,-12.9,87,2.83,269,21,318.7,328.2,319.3
500.0,5860,-11.7,-13.7,85,2.67,270,21,318.7,327.7,319.2
459.0,6509,-16.7,-18.8,84,1.90,274,21,320.4,326.9,320.7
456.0,6558,-16.3,-23.3,55,1.29,274,21,321.4,326.1,321.7
451.0,6641,-16.3,-27.9,36,0.86,275,21,322.5,325.7,322.7
434.0,6930,-16.1,-44.1,7,0.18,267,28,326.3,327.0,326.3
432.0,6964,-15.7,-38.7,12,0.31,265,29,327.2,328.4,327.3
412.0,7319,-17.8,-39.6,13,0.30,255,38,329.0,330.2,329.0
400.0,7540,-19.1,-40.1,14,0.29,260,37,330.1,331.2,330.1
399.0,7559,-19.1,-39.1,15,0.33,260,37,330.3,331.6,330.4
346.0,8584,-28.0,-43.5,21,0.24,275,42,332.0,333.0,332.0
301.0,9586,-36.7,-47.8,31,0.17,255,54,333.2,333.9,333.3
300.0,9610,-36.9,-47.9,31,0.17,255,55,333.2,333.9,333.3
293.0,9773,-38.7,-48.7,34,0.16,255,56,332.9,333.6,333.0
287.0,9915,-37.9,-59.9,8,0.04,255,57,336.1,336.2,336.1
250.0,10850,-45.5,-62.5,13,0.03,255,64,338.3,338.4,338.3
248.0,10903,-45.9,-61.9,15,0.04,255,65,338.5,338.6,338.5
200.0,12310,-52.3,-75.3,5,0.01,265,91,349.8,349.8,349.8
188.0,12710,-53.5,-76.5,4,0.01,265,97,354.1,354.1,354.1
186.0,12778,-54.0,-77.0,4,0.01,265,98,354.3,354.4,354.3
165.0,13540,-59.9,-82.9,3,0.00,262,96,356.8,356.9,356.8
150.0,14130,-64.9,,,,260,94,358.1,,358.1
148.0,14211,-65.3,,,,260,94,358.7,,358.7
134.0,14808,-68.5,,,,270,68,363.4,,363.4
122.0,15372,-71.5,,,,275,75,367.8,,367.8
121.0,15422,-71.3,,,,275,75,369.1,,369.1
108.0,16100,-68.2,,,,250,42,387.2,,387.2
107.0,16156,-67.9,,,,252,41,388.7,,388.7
100.0,16560,-70.9,,,,265,37,390.5,,390.5
92.5,17017,-74.7,,,,275,32,391.8,,391.8
92.0,17049,-74.7,,,,275,31,392.3,,392.3
89.0,17241,-74.9,,,,295,23,395.7,,395.7
88.0,17307,-75.0,,,,315,25,396.9,,396.9
84.0,17576,-75.2,,,,295,34,401.7,,401.7
82.8,17660,-75.3,,,,283,34,403.1,,403.1
81.0,17788,-74.6,,,,265,33,407.1,,407.1
78.0,18008,-73.5,,,,255,33,413.9,,413.9
77.0,18083,-73.1,,,,250,30,416.2,,416.2
75.5,18198,-72.5,,,,255,24,419.8,,419.8
74.0,18317,-70.0,,,,260,17,427.6,,427.6
72.7,18423,-67.7,,,,239,12,434.5,,434.5
71.0,18565,-68.1,,,,210,5,436.6,,436.6
70.0,18650,-68.3,,,,210,5,437.9,,437.9
66.5,18956,-69.9,,,,184,9,440.9,,440.9
66.0,19001,-69.7,,,,180,10,442.4,,442.4
63.0,19281,-68.3,,,,145,10,451.2,,451.2
60.0,19575,-66.9,,,,185,1,460.7,,460.7
53.6,20255,-63.7,,,,153,8,483.2,,483.2
52.0,20440,-63.9,,,,145,10,487.1,,487.1
50.0,20680,-64.1,,,,80,17,492.0,,492.0
49.0,20804,-63.8,,,,65,17,495.6,,495.6
48.0,20931,-63.5,,,,115,11,499.2,,499.2
46.7,21099,-63.1,,,,96,14,504.1,,504.1
45.0,21329,-62.7,,,,70,17,510.3,,510.3
43.0,21612,-62.3,,,,75,11,518.1,,518.1
42.0,21758,-62.1,,,,95,13,522.1,,522.1
40.0,22061,-61.6,,,,50,20,530.6,,530.6
39.0,22218,-61.4,,,,45,19,535.1,,535.1
38.0,22380,-61.1,,,,65,7,539.7,,539.7
35.0,22891,-60.3,,,,75,12,554.6,,554.6
33.0,23256,-59.8,,,,120,14,565.5,,565.5
32.0,23447,-59.5,,,,90,22,571.3,,571.3
31.0,23644,-59.2,,,,85,26,577.3,,577.3
30.8,23685,-59.1,,,,85,26,578.6,,578.6
30.0,23850,-58.1,,,,85,24,585.7,,585.7
29.0,24069,-56.8,,,,65,25,594.9,,594.9
28.0,24295,-55.5,,,,80,24,604.6,,604.6
27.0,24529,-54.1,,,,55,21,614.8,,614.8
26.0,24772,-52.7,,,,80,20,625.5,,625.5
25.0,25025,-51.2,,,,60,17,636.8,,636.8
24.0,25288,-49.7,,,,80,18,648.7,,648.7
23.9,25315,-49.5,,,,78,18,650.0,,650.0
22.4,25739,-51.7,,,,48,12,655.6,,655.6
22.0,25857,-51.4,,,,40,10,659.9,,659.9
20.0,26480,-49.7,,,,335,4,683.3,,683.3
17.7,27281,-48.5,,,,354,1,711.4,,711.4
17.0,27550,-47.0,,,,0,0,724.4,,724.4
16.0,27954,-44.8,,,,0,12,744.3,,744.3
15.2,28295,-42.9,,,,269,9,761.5,,761.5
15.0,,,,,,245,8,,,
