PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,20.0,11.0,56,8.14,250,5,291.5,314.9,292.9
1001.0,168,17.2,10.2,63,7.86,283,9,290.3,312.8,291.6
1000.0,177,17.2,10.2,63,7.87,285,9,290.4,312.9,291.7
983.0,322,16.1,9.7,66,7.71,310,11,290.7,312.8,292.0
957.0,550,14.4,8.8,69,7.47,335,13,291.1,312.6,292.4
940.0,702,13.2,8.2,72,7.31,335,14,291.5,312.5,292.7
929.0,801,13.4,1.4,44,4.58,335,14,292.6,306.2,293.4
925.0,837,13.2,1.2,44,4.53,335,14,292.8,306.2,293.6
909.0,984,12.4,2.4,50,5.03,335,15,293.4,308.3,294.3
907.0,1002,12.3,1.9,49,4.88,335,15,293.5,308.0,294.4
887.0,1189,11.4,-2.6,37,3.58,341,13,294.5,305.3,295.1
860.0,1446,9.8,-3.5,39,3.46,350,10,295.4,305.9,296.0
850.0,1543,9.2,-3.8,40,3.41,350,7,295.8,306.2,296.4
840.0,1641,8.6,-4.4,40,3.30,342,7,296.1,306.2,296.7
741.0,2652,-1.1,-6.5,67,3.20,255,3,296.4,306.2,296.9
700.0,3111,-5.5,-7.4,86,3.15,225,5,296.4,306.0,296.9
698.0,3133,-5.7,-7.5,87,3.13,228,5,296.4,306.0,296.9
693.0,3190,-4.5,-7.3,81,3.20,237,6,298.3,308.2,298.9
689.0,3236,-2.9,-23.9,18,0.81,244,6,300.6,303.3,300.8
683.0,3305,-1.2,-31.6,8,0.40,255,7,303.3,304.7,303.3
682.0,3317,-0.9,-32.9,7,0.35,256,7,303.7,305.0,303.8
667.0,3494,-1.3,-33.3,7,0.35,270,9,305.2,306.4,305.3
656.0,3624,-2.3,-34.0,7,0.33,280,10,305.5,306.7,305.5
632.0,3916,-4.7,-35.6,7,0.29,260,11,306.1,307.2,306.1
597.0,4361,-8.2,-38.1,7,0.24,290,13,307.0,307.9,307.0
572.0,4696,-10.9,-39.9,7,0.21,285,17,307.6,308.4,307.7
524.0,5365,-13.5,-55.5,2,0.04,275,24,312.3,312.5,312.3
500.0,5720,-16.3,-52.3,3,0.06,270,28,313.1,313.4,313.1
497.0,5765,-16.7,-52.8,3,0.06,270,28,313.2,313.4,313.2
477.0,6071,-19.3,-56.3,2,0.04,271,35,313.6,313.8,313.6
446.0,6567,-22.5,-61.5,2,0.02,273,46,315.7,315.8,315.7
420.0,7006,-23.1,-54.1,4,0.06,274,57,320.4,320.6,320.4
412.0,7145,-24.4,-51.8,6,0.08,275,60,320.5,320.9,320.5
400.0,7360,-26.3,-48.3,11,0.12,280,59,320.7,321.2,320.8
375.0,7823,-30.3,-55.3,7,0.06,272,55,321.4,321.6,321.4
369.0,7937,-30.9,-56.5,6,0.05,270,54,322.1,322.4,322.1
338.0,8557,-33.9,-62.9,4,0.02,264,79,326.2,326.3,326.2
325.0,8832,-33.7,-63.7,3,0.02,261,91,330.1,330.2,330.1
320.0,8940,-34.3,-64.1,3,0.02,260,95,330.7,330.8,330.7
303.0,9321,-36.5,-65.5,3,0.02,260,101,332.9,332.9,332.9
300.0,9390,-36.9,-66.9,3,0.02,260,102,333.2,333.3,333.2
286.0,9720,-37.1,-69.1,2,0.01,261,106,337.5,337.6,337.5
261.0,10347,-39.7,-70.7,2,0.01,264,113,342.7,342.7,342.7
250.0,10640,-41.3,-73.3,2,0.01,265,116,344.5,344.6,344.5
226.0,11320,-46.6,-75.9,2,0.01,265,130,346.4,346.5,346.5
224.0,11380,-47.1,-76.1,2,0.01,265,129,346.6,346.6,346.6
200.0,12130,-49.9,-79.9,2,0.00,265,115,353.6,353.6,353.6
184.0,12671,-51.7,-82.4,1,0.00,270,103,359.1,359.2,359.1
176.0,12959,-52.7,-83.7,1,0.00,271,104,362.1,362.1,362.1
156.0,13724,-59.2,-85.7,2,0.00,275,108,363.8,363.8,363.8
154.0,13806,-59.9,-85.9,2,0.00,275,107,363.9,363.9,363.9
150.0,13970,-60.5,-86.0,2,0.00,275,106,365.6,365.7,365.6
137.0,14533,-60.7,-86.3,2,0.00,262,93,374.9,374.9,374.9
126.0,15039,-64.0,-86.6,3,0.00,250,81,377.9,377.9,377.9
113.0,15696,-68.4,-86.9,5,0.00,260,57,381.8,381.8,381.8
110.0,15859,-69.5,-87.0,6,0.00,275,57,382.7,382.7,382.7
103.0,16256,-72.1,-87.2,9,0.00,270,60,384.9,384.9,384.9
100.0,16430,-71.1,-87.3,7,0.00,265,55,390.1,390.1,390.1
96.0,16676,-65.9,-87.5,4,0.00,255,40,404.8,404.9,404.8
95.4,16714,-65.1,-87.5,3,0.00,257,39,407.1,407.1,407.1
91.7,16956,-63.9,-87.6,3,0.00,267,30,414.1,414.1,414.1
89.0,17138,-65.1,-87.7,3,0.00,275,24,415.2,415.2,415.2
86.0,17346,-66.6,-87.8,4,0.00,300,27,416.4,416.4,416.4
83.0,17562,-68.0,-87.9,4,0.00,300,31,417.7,417.7,417.7
81.3,17688,-68.9,-88.0,5,0.00,285,33,418.4,418.4,418.4
80.0,17785,-68.7,-88.1,5,0.00,280,34,420.7,420.7,420.7
78.0,17938,-68.5,-88.1,4,0.00,255,29,424.3,424.3,424.3
72.0,18420,-67.6,-88.4,4,0.00,260,15,435.9,435.9,435.9
71.0,18505,-67.5,-88.5,4,0.00,265,14,438.0,438.0,438.0
70.0,18590,-67.3,-88.5,4,0.00,285,16,440.1,440.1,440.1
67.9,18773,-67.5,-88.6,4,0.00,278,22,443.5,443.5,443.5
67.0,18854,-66.6,-88.6,3,0.00,275,24,447.2,447.2,447.2
64.7,19066,-64.1,-88.8,2,0.00,248,22,457.1,457.1,457.1
64.0,19132,-64.0,-88.8,2,0.00,240,22,458.7,458.8,458.7
63.0,19229,-63.8,-88.8,2,0.00,235,10,461.1,461.2,461.1
61.0,19426,-63.5,-89.0,2,0.00,295,3,466.1,466.1,466.1
60.9,19436,-63.5,-89.0,2,0.00,297,3,466.4,466.4,466.4
59.5,19580,-60.5,-89.0,1,0.00,331,5,476.2,476.2,476.2
55.0,20072,-58.8,-89.3,1,0.00,85,10,490.9,490.9,490.9
53.0,20304,-58.0,-89.4,1,0.00,45,16,497.9,498.0,497.9
51.7,20460,-57.5,-89.5,1,0.00,32,14,502.7,502.7,502.7
51.0,20545,-57.8,-89.4,1,0.00,25,13,503.9,503.9,503.9
50.0,20670,-58.3,-89.3,1,0.00,100,3,505.7,505.7,505.7
49.0,20797,-58.8,-89.8,1,0.00,160,10,507.4,507.4,507.4
48.8,20823,-58.9,-89.9,1,0.00,161,9,507.8,507.8,507.8
47.0,21060,-58.1,-89.4,1,0.00,170,2,515.2,515.2,515.2
42.8,21651,-56.1,-88.1,1,0.00,170,8,534.0,534.1,534.0
41.0,21923,-56.4,-88.4,1,0.00,170,11,539.9,539.9,539.9
38.3,22356,-56.9,-88.9,1,0.00,94,10,549.2,549.3,549.2
38.0,22406,-56.7,-88.8,1,0.00,85,10,550.9,550.9,550.9
36.0,22752,-55.6,-87.9,1,0.00,120,13,562.3,562.4,562.3
34.0,23118,-54.5,-87.0,1,0.01,80,19,574.6,574.7,574.6
32.0,23507,-53.2,-86.0,1,0.01,70,18,588.0,588.1,588.0
31.0,23710,-52.6,-85.4,1,0.01,85,17,595.1,595.2,595.1
30.0,23920,-51.9,-84.9,1,0.01,65,16,602.5,602.6,602.5
29.0,24140,-51.3,-84.8,1,0.01,50,15,610.0,610.0,610.0
27.9,24391,-50.7,-84.7,1,0.01,,,618.5,618.6,618.5
