PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,22.8,16.8,69,11.96,225,8,294.4,328.9,296.6
1009.0,80,21.4,15.4,69,11.02,220,9,293.8,325.5,295.7
1000.0,155,20.4,15.4,73,11.12,215,9,293.6,325.5,295.5
968.0,435,17.9,14.4,80,10.75,205,9,293.8,324.8,295.7
956.0,543,17.0,14.0,83,10.61,208,8,293.9,324.5,295.8
925.0,825,16.6,12.4,76,9.87,215,7,296.3,325.1,298.0
896.0,1096,15.6,12.0,79,9.92,227,11,297.9,327.1,299.7
876.0,1287,14.9,8.3,65,7.92,235,13,299.2,322.7,300.6
854.0,1502,14.2,4.2,51,6.09,227,16,300.6,319.0,301.7
850.0,1542,14.0,5.0,55,6.47,225,16,300.8,320.3,302.0
799.0,2055,10.7,2.3,56,5.70,225,17,302.6,320.0,303.6
706.0,3081,4.0,-3.0,60,4.36,267,16,306.1,319.8,306.9
700.0,3150,3.4,-2.6,65,4.54,270,16,306.2,320.4,307.1
693.0,3231,2.7,-2.5,68,4.62,280,16,306.4,320.8,307.2
675.0,3444,1.0,-2.2,79,4.85,295,19,306.7,321.9,307.6
669.0,3516,0.4,-2.1,83,4.93,294,19,306.8,322.2,307.8
659.0,3637,0.8,-5.2,64,3.96,293,20,308.6,321.2,309.4
649.0,3759,0.0,-7.0,59,3.50,292,21,309.1,320.3,309.7
643.0,3834,-0.1,-14.1,34,2.01,291,22,309.8,316.4,310.1
638.0,3896,-0.7,-7.7,59,3.37,290,22,309.8,320.7,310.4
637.0,3909,-0.8,-8.2,57,3.24,290,22,309.9,320.3,310.5
626.0,4048,-1.3,-14.3,37,2.03,296,24,310.8,317.5,311.2
588.0,4544,-4.7,-17.7,35,1.63,317,33,312.4,318.0,312.7
583.0,4610,-5.1,-18.8,33,1.49,320,34,312.8,317.9,313.0
562.0,4898,-6.7,-23.7,25,1.01,310,27,314.1,317.7,314.3
561.0,4912,-6.6,-24.7,22,0.93,310,27,314.4,317.7,314.6
552.0,5038,-5.7,-33.7,9,0.40,299,24,316.9,318.4,317.0
541.0,5195,-6.4,-42.7,4,0.16,285,20,317.9,318.6,317.9
531.0,5341,-7.1,-51.1,2,0.07,274,22,318.8,319.1,318.8
516.0,5565,-6.3,-54.3,1,0.05,256,25,322.4,322.6,322.4
515.0,5580,-6.4,-54.4,1,0.05,255,25,322.4,322.6,322.5
500.0,5810,-7.7,-55.7,1,0.04,250,24,323.6,323.8,323.6
482.0,6094,-9.9,-56.9,1,0.04,255,23,324.3,324.4,324.3
448.0,6645,-14.3,-56.2,2,0.04,265,21,325.6,325.8,325.6
425.0,7043,-17.5,-55.7,2,0.05,240,23,326.5,326.7,326.5
400.0,7500,-21.1,-55.1,3,0.05,245,26,327.5,327.7,327.5
351.0,8449,-28.5,-59.5,3,0.04,245,27,330.0,330.1,330.0
349.0,8489,-28.9,-59.6,4,0.04,245,27,330.0,330.2,330.0
312.0,9278,-36.1,-61.1,6,0.03,264,29,330.6,330.8,330.7
304.0,9458,-36.3,-63.3,4,0.03,268,30,332.8,332.9,332.8
300.0,9550,-36.9,-64.9,4,0.02,270,30,333.2,333.3,333.2
293.0,9712,-37.9,-65.9,4,0.02,270,33,334.1,334.2,334.1
277.0,10097,-40.1,-68.1,3,0.01,280,31,336.3,336.3,336.3
250.0,10800,-44.3,-72.3,3,0.01,280,29,340.1,340.1,340.1
219.0,11678,-49.3,-77.3,2,0.00,275,31,345.5,345.5,345.5
216.0,11768,-49.6,-77.8,2,0.00,275,31,346.4,346.4,346.4
200.0,12270,-51.3,-80.3,2,0.00,260,31,351.4,351.4,351.4
195.0,12433,-51.8,-80.8,2,0.00,255,27,353.1,353.1,353.1
185.0,12771,-52.9,-81.9,2,0.00,275,25,356.6,356.6,356.6
175.0,13129,-54.1,-83.1,2,0.00,257,19,360.4,360.4,360.4
174.0,13165,-54.3,-83.2,2,0.00,255,18,360.6,360.7,360.6
165.0,13500,-56.4,-84.6,2,0.00,270,14,362.7,362.7,362.7
151.0,14059,-59.9,-86.9,2,0.00,270,16,366.0,366.0,366.0
150.0,14100,-60.3,,,,270,17,366.0,,366.0
143.0,14396,-62.4,,,,280,17,367.3,,367.3
140.0,14528,-63.4,,,,275,18,367.9,,367.9
139.0,14572,-63.7,,,,270,17,368.1,,368.1
132.0,14890,-63.7,,,,230,10,373.6,,373.6
128.0,15080,-63.7,,,,294,5,376.9,,376.9
124.0,15272,-64.8,,,,0,0,378.3,,378.3
105.0,16277,-70.6,,,,270,10,385.7,,385.7
104.0,16335,-70.9,,,,270,10,386.1,,386.1
100.0,16570,-68.1,,,,230,9,395.9,,395.9
85.0,17554,-66.5,,,,140,6,417.8,,417.8
78.0,18075,-65.7,,,,90,20,429.9,,429.9
74.0,18393,-65.2,,,,85,12,437.5,,437.5
72.0,18559,-65.0,,,,90,9,441.5,,441.5
70.0,18730,-64.7,,,,100,13,445.6,,445.6
65.0,19186,-63.6,,,,125,17,457.6,,457.6
58.2,19866,-61.9,,,,96,28,476.1,,476.1
57.0,19994,-62.3,,,,90,30,478.0,,478.0
56.0,20103,-62.6,,,,85,30,479.7,,479.7
51.3,20643,-64.3,,,,80,23,487.9,,487.9
51.0,20679,-64.1,,,,80,22,489.2,,489.2
50.0,20800,-63.5,,,,85,20,493.4,,493.4
47.0,21181,-61.6,,,,100,25,506.7,,506.7
44.7,21490,-60.1,,,,92,27,517.7,,517.7
44.0,21588,-60.0,,,,90,28,520.3,,520.3
42.0,21878,-59.7,,,,95,35,528.1,,528.1
40.0,22182,-59.3,,,,80,30,536.4,,536.4
33.4,23306,-58.1,,,,80,41,568.0,,568.0
32.0,23574,-58.3,,,,80,44,574.5,,574.5
31.7,23633,-58.3,,,,81,44,576.0,,576.0
30.0,23980,-56.1,,,,90,42,591.1,,591.1
26.4,24802,-52.7,,,,77,40,622.7,,622.7
26.0,24900,-53.2,,,,75,40,624.0,,624.0
24.3,25335,-55.5,,,,77,36,629.5,,629.5
22.0,25976,-53.8,,,,80,31,652.8,,652.8
20.0,26590,-52.1,,,,80,41,675.9,,675.9
15.0,28467,-48.6,,,,85,43,745.5,,745.5
14.9,28510,-48.5,,,,,,747.2,,747.2
