PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1022.0,5,24.0,16.0,61,11.31,165,6,295.3,328.1,297.3
1015.0,65,23.0,16.0,65,11.39,157,8,294.9,327.8,296.9
1000.0,196,21.8,15.8,69,11.41,140,12,294.9,327.9,297.0
925.0,865,15.8,12.9,83,10.20,115,19,295.5,325.1,297.3
891.0,1183,12.8,11.8,94,9.85,117,20,295.5,324.1,297.3
850.0,1579,10.4,8.8,90,8.43,120,22,297.0,321.8,298.5
839.0,1688,9.8,8.1,89,8.14,123,21,297.5,321.5,299.0
827.0,1807,9.8,6.5,80,7.39,126,20,298.7,320.7,300.1
814.0,1939,8.6,6.4,86,7.46,129,18,298.8,321.0,300.2
806.0,2021,8.8,6.2,84,7.43,131,18,299.9,322.1,301.2
791.0,2176,7.8,4.8,81,6.86,135,16,300.4,321.0,301.7
784.0,2250,8.4,3.4,71,6.27,137,15,301.8,320.8,303.0
752.0,2593,5.8,-0.2,65,5.04,145,12,302.6,318.1,303.5
735.0,2780,6.6,-6.4,39,3.24,150,10,305.5,315.8,306.1
721.0,2937,5.6,-12.4,26,2.06,154,8,306.1,312.8,306.4
700.0,3179,6.4,-28.6,6,0.52,160,6,309.5,311.4,309.6
675.0,3477,5.4,-29.6,6,0.49,174,7,311.6,313.4,311.8
633.0,3998,2.0,-33.0,5,0.38,197,8,313.6,315.0,313.6
625.0,4101,2.0,-39.0,3,0.21,202,8,314.7,315.5,314.7
552.0,5089,-5.5,-39.5,5,0.23,248,10,317.2,318.1,317.2
537.0,5305,-5.9,-44.9,3,0.13,258,10,319.2,319.7,319.2
500.0,5860,-10.1,-48.1,3,0.10,285,11,320.7,321.1,320.7
453.0,6612,-16.1,-52.1,3,0.07,283,25,322.3,322.6,322.3
432.0,6968,-17.7,-55.7,2,0.05,282,31,324.7,324.9,324.7
402.0,7503,-20.7,-39.7,17,0.30,280,41,327.5,328.7,327.6
400.0,7540,-20.9,-38.9,18,0.33,280,42,327.7,329.0,327.8
344.0,8634,-29.7,-30.9,89,0.85,288,55,330.2,333.4,330.4
343.0,8655,-30.1,-33.7,71,0.65,288,55,330.0,332.4,330.1
342.0,8676,-29.1,-40.1,34,0.34,288,55,331.6,333.0,331.7
340.0,8718,-28.5,-43.5,22,0.24,288,56,333.0,333.9,333.0
324.0,9061,-31.3,-48.3,17,0.15,291,60,333.7,334.4,333.8
300.0,9600,-36.3,-46.3,35,0.20,295,66,334.1,334.9,334.1
279.0,10098,-41.1,-48.1,47,0.18,291,72,334.2,334.9,334.2
276.0,10171,-41.9,-48.9,46,0.16,290,72,334.1,334.7,334.1
269.0,10346,-41.1,-65.1,6,0.02,289,74,337.7,337.8,337.7
250.0,10840,-43.9,-68.9,5,0.01,285,80,340.7,340.7,340.7
208.0,12052,-51.6,-75.0,4,0.01,280,91,346.9,346.9,346.9
200.0,12310,-53.3,-76.3,4,0.01,280,86,348.2,348.2,348.2
170.0,13339,-59.9,-80.9,5,0.00,274,76,353.8,353.8,353.8
150.0,14110,-64.9,,,,270,68,358.1,,358.1
126.0,15159,-71.1,,,,290,54,365.2,,365.2
114.0,15754,-70.1,,,,292,42,377.6,,377.6
100.0,16530,-72.5,,,,295,27,387.4,,387.4
95.0,16830,-72.7,,,,280,28,392.7,,392.7
91.0,17081,-72.9,,,,290,24,397.2,,397.2
90.7,17101,-72.9,,,,290,23,397.6,,397.6
87.0,17347,-70.5,,,,285,17,407.2,,407.2
83.3,17604,-67.9,,,,322,16,417.5,,417.5
83.0,17625,-68.0,,,,325,16,417.7,,417.7
79.0,17919,-69.4,,,,325,10,420.8,,420.8
76.0,18149,-70.5,,,,311,9,423.2,,423.2
72.0,18471,-67.3,,,,290,7,436.5,,436.5
70.0,18640,-67.9,,,,280,6,438.8,,438.8
63.6,19215,-69.9,,,,189,4,446.6,,446.6
61.0,19467,-67.7,,,,150,3,456.9,,456.9
59.0,19669,-65.9,,,,165,10,465.2,,465.2
56.6,19920,-63.7,,,,132,15,475.8,,475.8
54.0,20208,-64.8,,,,95,21,479.8,,479.8
53.2,20300,-65.1,,,,85,19,481.1,,481.1
50.0,20680,-63.3,,,,45,11,493.9,,493.9
49.0,20806,-62.9,,,,40,10,497.6,,497.6
48.0,20934,-62.6,,,,65,7,501.4,,501.4
46.0,21199,-61.8,,,,115,10,509.4,,509.4
42.0,21765,-60.2,,,,80,15,526.8,,526.8
38.0,22387,-58.4,,,,100,17,546.7,,546.7
37.4,22486,-58.1,,,,91,18,549.9,,549.9
36.0,22726,-59.0,,,,70,20,553.5,,553.5
35.3,22849,-59.5,,,,73,18,555.4,,555.4
34.0,23087,-58.2,,,,80,14,564.8,,564.8
31.0,23672,-55.0,,,,65,14,588.5,,588.5
30.0,23880,-53.9,,,,90,14,597.1,,597.1
28.8,24143,-52.1,,,,87,16,609.1,,609.1
28.0,24327,-51.9,,,,85,18,614.6,,614.6
26.0,24810,-51.3,,,,55,24,629.3,,629.3
23.0,25609,-50.4,,,,75,18,654.4,,654.4
22.0,25898,-50.1,,,,60,24,663.7,,663.7
20.3,26422,-49.5,,,,68,22,681.0,,681.0
20.0,26520,-48.5,,,,70,22,687.0,,687.0
19.2,26790,-46.5,,,,,,701.2,,701.2
