PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,23.2,18.3,74,13.21,270,7,295.1,333.2,297.4
1000.0,133,21.6,17.4,77,12.66,220,5,294.8,331.2,297.0
962.0,468,18.6,16.4,87,12.34,218,5,295.0,330.6,297.2
925.0,806,18.4,12.4,68,9.87,215,5,298.1,327.1,299.9
922.0,834,18.4,12.4,68,9.90,214,5,298.4,327.5,300.2
876.0,1273,16.2,5.2,48,6.37,196,8,300.5,319.7,301.7
850.0,1529,14.2,5.2,55,6.56,185,9,301.0,320.8,302.2
839.0,1638,13.4,4.6,55,6.36,195,10,301.3,320.6,302.5
801.0,2026,10.7,2.3,56,5.69,210,21,302.4,319.8,303.4
779.0,2258,9.0,1.0,57,5.31,206,17,303.0,319.3,304.0
770.0,2355,9.4,-9.0,26,2.52,205,15,304.4,312.5,304.9
761.0,2452,9.8,-19.2,11,1.11,210,13,305.9,309.7,306.1
753.0,2540,10.2,-17.8,12,1.26,214,12,307.3,311.5,307.5
743.0,2650,9.7,-19.1,11,1.14,220,10,307.9,311.8,308.1
706.0,3072,7.5,-24.0,9,0.78,195,1,310.1,312.8,310.2
700.0,3142,7.2,-24.8,8,0.74,215,1,310.4,313.0,310.6
670.0,3500,5.8,-27.2,7,0.62,243,4,312.8,315.0,312.9
630.0,3999,2.0,-28.0,9,0.61,283,8,314.0,316.2,314.1
616.0,4180,3.0,-46.0,1,0.10,298,9,317.1,317.6,317.2
609.0,4272,2.7,-43.7,2,0.13,305,10,317.8,318.3,317.8
608.0,4285,2.6,-43.4,2,0.14,310,10,317.9,318.4,317.9
602.0,4365,2.3,-41.4,2,0.17,315,10,318.5,319.1,318.5
595.0,4460,2.0,-39.0,3,0.22,314,9,319.1,320.0,319.2
555.0,5009,-2.7,-31.1,9,0.52,310,1,319.9,321.9,320.1
529.0,5388,-6.0,-25.6,20,0.90,255,10,320.4,323.7,320.6
510.0,5676,-8.5,-21.5,34,1.35,278,13,320.8,325.6,321.1
501.0,5814,-7.3,-43.3,4,0.17,289,15,323.9,324.6,323.9
500.0,5830,-7.5,-43.5,4,0.16,290,15,323.8,324.5,323.9
497.0,5876,-7.9,-43.3,4,0.17,295,16,323.9,324.6,323.9
437.0,6855,-16.9,-39.2,13,0.30,305,22,324.6,325.8,324.7
415.0,7248,-20.5,-37.5,20,0.37,299,23,324.8,326.2,324.9
400.0,7520,-23.3,-33.3,39,0.58,295,24,324.6,326.8,324.7
398.0,7557,-23.7,-32.7,43,0.62,294,24,324.6,326.9,324.7
391.0,7686,-24.9,-38.9,26,0.34,291,23,324.6,326.0,324.7
388.0,7741,-25.4,-37.4,32,0.40,290,23,324.7,326.2,324.7
381.0,7873,-26.7,-33.7,52,0.59,284,26,324.7,326.9,324.8
377.0,7949,-27.1,-30.7,71,0.79,281,28,325.1,328.1,325.3
365.0,8181,-27.5,-30.7,74,0.82,270,33,327.6,330.7,327.8
354.0,8400,-28.3,-31.9,71,0.75,260,39,329.4,332.3,329.6
349.0,8500,-29.1,-33.0,70,0.69,255,41,329.6,332.2,329.8
300.0,9560,-38.1,-44.1,53,0.26,245,46,331.6,332.6,331.6
256.0,10633,-47.1,-53.1,50,0.11,240,56,333.6,334.1,333.7
255.0,10659,-47.3,-53.3,50,0.11,240,56,333.7,334.2,333.7
250.0,10790,-48.3,-54.3,50,0.10,240,58,334.1,334.5,334.1
218.0,11680,-55.0,-59.8,55,0.06,245,72,337.1,337.4,337.2
213.0,11831,-56.1,-60.7,56,0.05,245,71,337.6,337.9,337.6
200.0,12230,-59.3,-65.3,46,0.03,245,69,338.7,338.8,338.7
198.0,12293,-59.9,-65.9,45,0.03,245,68,338.7,338.9,338.7
186.0,12680,-63.3,,,,245,63,339.3,,339.3
180.0,12881,-63.7,,,,245,61,341.8,,341.8
167.0,13340,-64.7,,,,245,72,347.6,,347.6
163.0,13489,-64.0,,,,245,73,351.1,,351.1
152.0,13918,-62.1,,,,245,61,361.5,,361.5
150.0,14000,-62.5,,,,245,59,362.2,,362.2
148.0,14082,-62.8,,,,245,56,363.1,,363.1
138.0,14508,-64.2,,,,255,39,367.9,,367.9
111.0,15833,-68.7,,,,260,30,383.1,,383.1
108.0,15997,-69.0,,,,260,32,385.6,,385.6
107.0,16053,-69.1,,,,258,31,386.4,,386.4
100.0,16460,-66.9,,,,240,25,398.2,,398.2
97.0,16642,-67.7,,,,230,20,400.1,,400.1
84.0,17500,-71.7,,,,270,16,408.8,,408.8
80.0,17789,-71.1,,,,260,10,415.8,,415.8
73.0,18331,-70.0,,,,130,2,429.1,,429.1
70.0,18580,-69.5,,,,35,4,435.4,,435.4
65.0,19029,-68.1,,,,55,10,447.7,,447.7
50.0,20620,-63.3,,,,335,4,493.9,,493.9
48.0,20871,-63.2,,,,0,0,499.8,,499.8
44.0,21405,-63.1,,,,67,5,512.8,,512.8
40.6,21904,-58.3,,,,129,9,536.7,,536.7
40.0,21998,-58.5,,,,140,10,538.5,,538.5
39.1,22141,-58.7,,,,139,12,541.5,,541.5
37.0,22488,-58.3,,,,135,18,551.2,,551.2
35.0,22838,-57.8,,,,140,10,561.1,,561.1
33.0,23208,-57.4,,,,95,19,571.8,,571.8
31.0,23602,-56.9,,,,85,16,583.4,,583.4
30.0,23810,-55.7,,,,80,15,592.2,,592.2
26.0,24741,-52.8,,,,50,14,625.1,,625.1
23.0,25539,-50.3,,,,315,13,654.7,,654.7
20.4,26319,-47.9,,,,259,16,684.9,,684.9
20.0,26450,-48.5,,,,250,16,687.0,,687.0
19.0,26786,-49.9,,,,225,15,692.8,,692.8
18.3,27031,-50.9,,,,225,12,697.1,,697.1
18.0,27140,-50.5,,,,225,10,701.5,,701.5
14.4,28609,-45.7,,,,269,10,764.0,,764.0
14.0,28795,-46.5,,,,275,10,767.5,,767.5
13.6,28988,-47.3,,,,,,771.1,,771.1
