PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1022.0,5,20.8,9.8,49,7.49,95,9,292.1,313.8,293.4
1014.0,72,18.6,8.6,52,6.96,122,14,290.6,310.6,291.8
1013.0,80,18.5,8.6,52,6.97,125,15,290.6,310.7,291.8
1000.0,189,17.8,8.8,56,7.15,115,14,290.9,311.6,292.2
937.0,739,12.3,7.2,71,6.85,105,13,290.8,310.6,292.0
925.0,848,11.2,6.9,75,6.79,115,14,290.8,310.3,291.9
889.0,1178,8.4,5.1,80,6.23,127,11,291.2,309.2,292.3
881.0,1253,7.9,4.7,80,6.10,130,10,291.4,309.2,292.5
853.0,1519,6.2,3.2,81,5.66,135,3,292.3,308.9,293.3
850.0,1548,6.0,3.0,81,5.62,120,3,292.4,308.9,293.4
813.0,1911,3.0,1.7,91,5.35,230,3,293.0,308.8,294.0
810.0,1941,2.8,1.6,92,5.33,221,6,293.1,308.8,294.0
806.0,1982,3.0,1.2,88,5.21,210,9,293.7,309.1,294.6
795.0,2094,8.6,-13.4,20,1.72,222,20,300.8,306.4,301.1
792.0,2125,8.9,-14.8,17,1.53,225,23,301.4,306.4,301.7
788.0,2167,9.2,-16.8,14,1.31,223,22,302.2,306.6,302.5
768.0,2378,8.1,-17.7,14,1.24,215,18,303.2,307.4,303.5
740.0,2683,6.4,-19.0,14,1.15,235,21,304.7,308.6,304.9
707.0,3057,4.4,-20.6,14,1.05,220,17,306.5,310.1,306.7
700.0,3139,4.0,-21.0,14,1.03,230,13,306.9,310.4,307.1
697.0,3174,3.8,-21.4,14,1.00,235,13,307.1,310.5,307.2
673.0,3457,2.4,-24.6,12,0.78,216,9,308.6,311.3,308.7
665.0,3553,1.7,-24.0,13,0.83,210,7,308.8,311.7,308.9
625.0,4049,-2.1,-21.1,22,1.14,206,13,310.0,313.9,310.2
620.0,4112,-2.5,-23.5,18,0.93,205,14,310.3,313.5,310.4
564.0,4856,-7.1,-52.1,1,0.06,189,18,313.4,313.6,313.4
535.0,5261,-10.6,-52.1,2,0.06,180,21,313.9,314.2,313.9
500.0,5780,-15.1,-52.1,3,0.06,185,18,314.6,314.8,314.6
464.0,6338,-20.3,-51.8,4,0.07,185,16,314.8,315.1,314.9
455.0,6484,-21.7,-51.7,5,0.07,201,15,314.9,315.2,314.9
447.0,6613,-22.7,-52.6,5,0.07,215,14,315.2,315.5,315.2
411.0,7223,-27.5,-56.8,4,0.04,215,23,316.6,316.8,316.6
400.0,7420,-29.1,-58.1,4,0.04,200,22,317.1,317.2,317.1
397.0,7473,-29.5,-58.3,4,0.04,195,21,317.3,317.4,317.3
384.0,7706,-31.1,-59.4,4,0.03,215,21,318.2,318.4,318.2
353.0,8297,-35.1,-62.1,5,0.03,205,22,320.5,320.6,320.5
339.0,8581,-37.1,-63.4,5,0.02,220,22,321.6,321.6,321.6
332.0,8728,-38.1,-64.1,5,0.02,229,24,322.1,322.2,322.1
319.0,9000,-39.5,-65.5,5,0.02,245,27,323.8,323.9,323.8
300.0,9420,-41.7,-67.7,4,0.01,255,42,326.5,326.5,326.5
285.0,9763,-43.6,-67.9,5,0.01,260,47,328.6,328.7,328.6
264.0,10275,-46.3,-68.1,7,0.02,245,43,331.9,331.9,331.9
259.0,10403,-47.0,-68.2,7,0.02,255,37,332.6,332.7,332.6
252.0,10587,-48.0,-68.3,8,0.02,265,44,333.8,333.9,333.8
250.0,10640,-48.3,-68.3,8,0.02,265,46,334.1,334.2,334.1
249.0,10666,-48.5,-68.5,8,0.02,265,47,334.2,334.3,334.2
231.0,11157,-48.9,-73.6,4,0.01,270,56,340.8,340.8,340.8
202.0,12035,-49.7,-82.7,1,0.00,275,52,352.9,352.9,352.9
200.0,12100,-50.1,-83.1,1,0.00,275,52,353.3,353.3,353.3
185.0,12599,-52.6,-84.0,1,0.00,275,56,357.1,357.1,357.1
160.0,13527,-57.4,-85.7,2,0.00,265,60,364.2,364.2,364.2
150.0,13940,-59.5,-86.5,2,0.00,255,57,367.4,367.4,367.4
146.0,14109,-59.9,-86.9,2,0.00,254,55,369.5,369.5,369.5
136.0,14551,-60.0,-88.3,1,0.00,250,48,376.9,376.9,376.9
131.0,14785,-60.1,-89.1,1,0.00,239,42,380.8,380.8,380.8
129.0,14880,-60.6,-89.1,1,0.00,235,40,381.6,381.6,381.6
117.0,15484,-63.5,-89.2,2,0.00,265,35,387.0,387.0,387.0
116.0,15536,-62.3,-89.2,2,0.00,263,35,390.2,390.2,390.2
