PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1016.0,5,14.8,11.0,78,8.17,275,3,286.6,309.6,288.1
1000.0,137,14.0,9.7,75,7.61,270,7,287.1,308.6,288.5
950.0,569,12.6,4.6,58,5.63,274,15,290.0,306.3,290.9
940.0,659,13.0,3.4,52,5.23,275,17,291.2,306.6,292.2
925.0,794,13.6,1.6,44,4.67,275,15,293.2,307.1,294.0
867.0,1335,9.9,-0.1,50,4.39,290,10,294.9,308.0,295.6
865.0,1355,9.8,-0.2,50,4.38,289,10,294.9,308.1,295.7
851.0,1490,10.2,-8.8,25,2.32,281,12,296.7,304.0,297.1
850.0,1500,10.2,-8.8,25,2.32,280,12,296.8,304.1,297.2
840.0,1597,9.4,-7.7,29,2.57,275,12,297.0,305.0,297.5
816.0,1836,7.5,-4.9,41,3.27,235,18,297.5,307.6,298.1
774.0,2271,4.1,0.2,76,5.03,275,24,298.3,313.5,299.2
773.0,2281,4.0,0.3,77,5.08,275,24,298.3,313.6,299.2
750.0,2528,4.0,3.9,99,6.79,272,30,300.9,321.3,302.1
736.0,2681,3.5,3.3,99,6.65,270,34,301.9,322.0,303.1
708.0,2996,2.3,2.1,99,6.35,290,38,304.0,323.5,305.2
700.0,3088,2.0,1.8,99,6.27,290,42,304.7,323.9,305.8
672.0,3416,0.9,0.7,98,6.01,280,43,307.0,325.6,308.1
651.0,3671,0.0,-0.2,98,5.81,295,42,308.8,327.0,309.9
616.0,4115,-1.5,-1.8,98,5.47,281,61,312.0,329.4,313.0
613.0,4154,-1.7,-2.1,98,5.39,280,63,312.1,329.3,313.2
581.0,4580,-4.3,-5.0,95,4.56,285,75,314.0,328.7,314.8
580.0,4594,-4.3,-5.0,95,4.56,285,75,314.1,328.8,315.0
556.0,4927,-4.4,-6.1,88,4.37,285,70,317.8,332.1,318.6
546.0,5070,-4.5,-6.6,85,4.30,284,71,319.4,333.6,320.2
518.0,5484,-7.3,-7.9,95,4.10,282,75,320.8,334.5,321.6
512.0,5575,-6.3,-10.4,73,3.40,281,76,323.1,334.6,323.8
500.0,5760,-7.5,-11.3,74,3.24,280,78,323.8,334.9,324.5
483.0,6029,-9.3,-15.3,62,2.42,280,82,324.8,333.3,325.3
453.0,6520,-13.5,-15.9,82,2.45,280,88,325.6,334.1,326.0
449.0,6588,-14.1,-16.0,86,2.46,279,87,325.6,334.2,326.1
444.0,6674,-13.3,-18.3,66,2.05,278,86,327.7,335.0,328.1
432.0,6882,-14.7,-21.7,55,1.57,276,84,328.5,334.2,328.8
400.0,7460,-19.1,-24.1,65,1.37,270,77,330.1,335.1,330.4
393.0,7590,-20.2,-24.9,66,1.29,270,73,330.4,335.1,330.6
360.0,8235,-25.5,-29.1,72,0.96,270,84,331.6,335.2,331.8
356.0,8315,-26.2,-29.8,71,0.91,270,85,331.7,335.2,331.9
320.0,9078,-32.7,-36.9,66,0.51,270,79,333.0,335.0,333.1
312.0,9255,-33.8,-38.1,65,0.46,270,78,333.8,335.6,333.9
306.0,9392,-34.7,-39.0,65,0.43,270,84,334.4,336.1,334.5
300.0,9530,-34.9,-41.9,49,0.32,270,90,336.1,337.4,336.1
283.0,9935,-36.9,-52.4,19,0.11,270,108,338.8,339.3,338.8
280.0,10009,-37.3,-54.3,15,0.09,270,109,339.3,339.7,339.3
252.0,10727,-43.9,-52.9,36,0.11,270,115,339.9,340.4,339.9
250.0,10780,-44.5,-53.5,36,0.11,270,116,339.8,340.2,339.8
249.0,10806,-44.7,-54.1,34,0.10,270,116,339.9,340.3,339.9
221.0,11594,-49.7,-72.7,5,0.01,265,112,343.9,344.0,343.9
200.0,12240,-53.7,-74.7,6,0.01,260,108,347.6,347.6,347.6
169.0,13306,-59.9,-79.9,6,0.00,257,113,354.4,354.4,354.4
156.0,13799,-63.7,,,,255,115,356.2,,356.2
150.0,14040,-65.5,,,,255,111,357.1,,357.1
141.0,14417,-66.3,,,,255,109,362.0,,362.0
132.0,14812,-69.2,,,,255,106,363.8,,363.8
125.0,15139,-71.5,,,,255,93,365.3,,365.3
116.0,15585,-69.1,,,,258,68,377.6,,377.6
110.0,15901,-69.8,,,,260,51,382.0,,382.0
100.0,16470,-71.1,,,,265,49,390.1,,390.1
92.2,16947,-72.9,,,,265,37,395.7,,395.7
84.0,17496,-70.3,,,,275,24,411.7,,411.7
83.5,17532,-70.1,,,,276,24,412.8,,412.8
79.0,17859,-71.0,,,,285,29,417.6,,417.6
77.2,17996,-71.3,,,,267,26,419.6,,419.6
75.0,18168,-69.2,,,,245,22,427.4,,427.4
73.4,18296,-67.7,,,,249,21,433.3,,433.3
71.0,18495,-68.5,,,,255,20,435.6,,435.6
70.0,18580,-68.9,,,,260,20,436.6,,436.6
69.0,18666,-69.5,,,,260,23,437.1,,437.1
68.4,18718,-69.9,,,,256,24,437.4,,437.4
67.0,18841,-69.7,,,,245,26,440.4,,440.4
65.4,18985,-69.5,,,,237,21,443.9,,443.9
65.0,19022,-68.7,,,,235,20,446.4,,446.4
64.0,19115,-66.7,,,,220,10,452.8,,452.8
63.3,19182,-65.3,,,,172,7,457.3,,457.3
62.0,19308,-65.5,,,,80,1,459.6,,459.6
60.4,19467,-65.7,,,,56,4,462.6,,462.6
60.0,,,,,,50,5,,,
