PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,24.2,19.2,74,13.97,175,6,295.9,336.3,298.4
1006.0,102,22.4,17.4,73,12.58,146,7,295.1,331.3,297.3
1000.0,155,22.0,16.0,69,11.56,130,8,295.1,328.6,297.2
949.0,606,18.5,14.3,77,10.92,130,12,296.1,327.8,298.0
925.0,827,16.8,13.5,81,10.62,125,15,296.5,327.4,298.4
910.0,966,15.8,12.5,81,10.11,130,16,296.9,326.4,298.7
895.0,1108,14.8,11.5,81,9.61,131,15,297.2,325.4,298.9
857.0,1474,12.4,10.5,88,9.38,135,12,298.5,326.1,300.1
850.0,1543,12.0,10.3,89,9.33,140,12,298.7,326.2,300.4
820.0,1842,10.7,8.6,87,8.63,155,10,300.4,326.1,301.9
767.0,2399,8.2,5.5,83,7.44,141,6,303.5,326.1,304.9
713.0,2997,3.7,2.2,90,6.33,125,2,304.9,324.4,306.1
705.0,3089,3.0,1.7,91,6.18,174,3,305.1,324.1,306.3
700.0,3147,3.2,-1.0,74,5.11,205,3,306.0,321.9,306.9
689.0,3276,5.2,-17.8,17,1.38,225,8,309.6,314.3,309.9
686.0,3311,5.0,-17.9,17,1.37,230,10,309.8,314.4,310.0
664.0,3576,3.3,-19.0,18,1.29,250,15,310.8,315.2,311.0
652.0,3724,2.4,-19.6,18,1.25,254,14,311.4,315.7,311.6
650.0,3749,2.4,-20.0,17,1.21,255,14,311.6,315.8,311.9
630.0,4002,2.4,-24.2,12,0.86,210,10,314.4,317.5,314.6
619.0,4144,2.4,-26.6,10,0.71,208,10,316.0,318.6,316.2
554.0,5029,-4.3,-40.3,4,0.21,194,10,318.3,319.1,318.3
513.0,5630,-8.1,-41.8,5,0.19,185,10,320.8,321.6,320.8
500.0,5830,-9.3,-42.3,5,0.19,195,12,321.6,322.4,321.7
492.0,5952,-10.2,-42.7,5,0.18,205,10,322.0,322.8,322.1
428.0,7010,-17.9,-45.9,7,0.15,239,8,325.3,325.9,325.3
400.0,7510,-22.5,-48.5,7,0.12,255,7,325.7,326.1,325.7
380.0,7884,-25.9,-50.9,8,0.09,270,8,326.0,326.4,326.0
373.0,8016,-26.7,-51.7,8,0.09,275,8,326.7,327.0,326.7
356.0,8346,-28.7,-53.7,7,0.07,250,12,328.3,328.6,328.4
322.0,9058,-33.0,-58.0,6,0.05,285,28,331.9,332.1,331.9
300.0,9560,-36.1,-61.1,6,0.03,280,34,334.4,334.5,334.4
280.0,10035,-39.5,-63.5,6,0.03,287,44,336.1,336.3,336.1
260.0,10535,-42.8,-65.5,7,0.02,295,55,338.5,338.6,338.5
250.0,10800,-44.5,-66.5,7,0.02,295,52,339.8,339.9,339.8
238.0,11127,-47.3,-69.3,6,0.01,292,49,340.4,340.4,340.4
216.0,11759,-51.1,-72.5,6,0.01,285,44,344.1,344.1,344.1
200.0,12260,-54.1,-75.1,6,0.01,290,36,346.9,347.0,346.9
176.0,13070,-58.2,-78.5,6,0.00,295,36,353.1,353.1,353.1
167.0,13403,-59.9,-79.9,6,0.00,282,34,355.6,355.6,355.6
166.0,13440,-60.0,,,,280,34,356.0,,356.0
150.0,14070,-62.5,,,,275,24,362.2,,362.2
132.0,14838,-66.1,,,,275,20,369.3,,369.3
124.0,15214,-67.8,,,,295,10,372.8,,372.8
114.0,15719,-70.2,,,,250,16,377.4,,377.4
105.0,16213,-72.5,,,,250,10,382.0,,382.0
100.0,16500,-71.3,,,,240,3,389.7,,389.7
98.0,16620,-71.4,,,,235,1,391.8,,391.8
77.3,18024,-72.7,,,,323,6,416.6,,416.6
70.0,18610,-71.7,,,,0,8,430.7,,430.7
68.0,18784,-71.1,,,,255,2,435.6,,435.6
65.0,19055,-70.2,,,,170,10,443.2,,443.2
62.0,19339,-69.2,,,,115,21,451.4,,451.4
60.0,19535,-68.5,,,,95,19,457.2,,457.2
56.0,19950,-67.1,,,,100,11,469.6,,469.6
54.0,20168,-66.3,,,,125,14,476.2,,476.2
52.0,20395,-65.5,,,,105,23,483.2,,483.2
50.0,20630,-64.7,,,,90,21,490.6,,490.6
45.0,21287,-62.6,,,,100,14,510.7,,510.7
43.0,21571,-61.7,,,,70,10,519.6,,519.6
41.0,21868,-60.7,,,,90,5,529.1,,529.1
40.0,22022,-60.2,,,,135,10,534.1,,534.1
39.0,22180,-59.7,,,,130,18,539.2,,539.2
38.0,22342,-59.2,,,,115,21,544.5,,544.5
35.0,22854,-57.6,,,,75,20,561.8,,561.8
33.0,23221,-56.4,,,,70,15,574.4,,574.4
31.0,23611,-55.2,,,,90,22,588.1,,588.1
30.9,23632,-55.1,,,,89,23,588.8,,588.8
30.0,23820,-55.1,,,,75,27,593.8,,593.8
29.0,24037,-55.4,,,,70,24,598.8,,598.8
28.7,24103,-55.5,,,,70,23,600.3,,600.3
27.0,24500,-53.3,,,,70,19,617.1,,617.1
26.0,24745,-51.9,,,,90,19,627.6,,627.6
23.4,25429,-48.1,,,,75,20,658.0,,658.0
21.0,26146,-46.7,,,,60,21,682.8,,682.8
20.0,26470,-46.1,,,,95,16,694.3,,694.3
19.0,26813,-45.6,,,,105,14,705.9,,705.9
17.0,27556,-44.7,,,,115,22,731.8,,731.8
15.2,28304,-43.7,,,,102,26,758.9,,758.9
15.0,,,,,,100,27,,,
