PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1009.0,5,24.4,21.1,82,15.88,290,5,296.8,342.8,299.6
1000.0,82,23.4,19.9,81,14.86,290,6,296.6,339.6,299.2
979.0,267,21.6,19.2,86,14.52,290,8,296.5,338.6,299.1
961.0,429,22.0,17.7,77,13.44,290,10,298.5,337.8,300.9
958.0,456,21.8,17.5,77,13.33,290,10,298.6,337.6,301.0
925.0,760,19.8,15.6,77,12.19,280,12,299.6,335.4,301.7
915.0,854,19.0,15.4,80,12.17,277,11,299.7,335.5,301.9
906.0,939,18.7,15.0,79,11.97,275,11,300.2,335.5,302.3
865.0,1336,17.2,13.1,77,11.08,280,10,302.6,335.7,304.6
850.0,1486,16.6,12.4,76,10.75,270,12,303.5,335.8,305.5
838.0,1607,15.6,10.8,73,9.80,260,13,303.7,333.2,305.5
825.0,1740,15.8,1.8,39,5.31,252,11,305.3,321.8,306.3
814.0,1852,14.8,1.5,41,5.28,245,10,305.4,321.8,306.4
723.0,2836,5.8,-0.9,62,4.97,0,0,306.1,321.6,307.0
700.0,3105,3.4,-1.6,70,4.89,335,1,306.2,321.5,307.1
676.0,3387,0.6,-2.2,82,4.84,303,6,306.1,321.3,307.1
659.0,3593,1.7,-1.1,82,5.38,280,10,309.6,326.6,310.6
654.0,3654,2.0,-0.8,82,5.55,275,11,310.6,328.2,311.7
643.0,3790,1.2,-1.5,82,5.35,265,14,311.2,328.2,312.2
593.0,4439,-2.7,-5.0,84,4.47,247,23,314.0,328.4,314.9
588.0,4506,-3.0,-5.3,84,4.42,245,24,314.4,328.7,315.2
536.0,5235,-6.3,-8.2,86,3.87,285,36,318.9,331.7,319.6
521.0,5459,-7.3,-9.1,87,3.71,287,45,320.3,332.7,321.0
500.0,5780,-7.9,-9.4,89,3.77,290,59,323.3,336.1,324.1
496.0,5842,-7.9,-9.8,86,3.68,290,60,324.1,336.6,324.8
490.0,5936,-8.5,-10.5,85,3.52,290,62,324.5,336.5,325.2
431.0,6920,-14.5,-18.3,73,2.11,290,72,329.0,336.5,329.4
400.0,7480,-18.5,-21.0,81,1.80,290,78,330.9,337.4,331.2
367.0,8116,-23.3,-25.2,84,1.35,290,83,332.7,337.7,333.0
362.0,8217,-23.3,-27.0,72,1.16,290,84,334.0,338.4,334.2
357.0,8317,-24.1,-28.4,68,1.03,290,85,334.2,338.1,334.4
319.0,9128,-30.9,-39.9,41,0.37,290,83,335.8,337.3,335.8
300.0,9560,-34.3,-41.3,49,0.34,290,82,336.9,338.3,337.0
288.0,9845,-36.7,-42.7,54,0.31,287,78,337.4,338.7,337.5
283.0,9966,-37.8,-43.8,53,0.28,285,76,337.6,338.8,337.7
275.0,10164,-39.5,-45.5,53,0.24,284,77,337.9,338.9,337.9
259.0,10572,-43.3,-53.3,32,0.10,281,78,338.1,338.6,338.1
250.0,10810,-45.5,-53.5,40,0.11,280,79,338.3,338.7,338.3
246.0,10916,-46.4,-54.2,41,0.10,285,78,338.5,338.9,338.5
230.0,11360,-50.3,-57.3,43,0.07,283,85,339.1,339.5,339.1
223.0,11561,-52.3,-61.3,33,0.04,283,88,339.1,339.3,339.1
206.0,12071,-54.3,-71.3,11,0.01,281,96,343.7,343.8,343.7
200.0,12260,-55.9,-72.9,10,0.01,280,99,344.1,344.1,344.1
186.0,12718,-58.3,-75.9,9,0.01,275,102,347.4,347.5,347.4
177.0,13030,-59.9,-77.9,8,0.01,274,101,349.8,349.8,349.8
150.0,14050,-65.7,,,,270,96,356.7,,356.7
139.0,14510,-68.3,,,,270,91,360.0,,360.0
135.0,14685,-68.2,,,,270,89,363.1,,363.1
128.0,15004,-68.1,,,,266,79,368.9,,368.9
119.0,15438,-69.8,,,,260,65,373.5,,373.5
109.0,15959,-71.9,,,,270,51,379.1,,379.1
105.0,16181,-70.9,,,,270,42,385.2,,385.2
100.0,16470,-69.5,,,,280,33,393.2,,393.2
94.0,16835,-72.2,,,,305,36,394.8,,394.8
91.8,16974,-73.3,,,,300,36,395.4,,395.4
86.0,17356,-73.2,,,,280,27,403.1,,403.1
83.0,17563,-73.1,,,,290,21,407.3,,407.3
80.8,17720,-73.1,,,,301,23,410.5,,410.5
80.0,17778,-73.4,,,,305,24,410.9,,410.9
76.7,18023,-74.9,,,,292,29,412.9,,412.9
75.0,18154,-73.4,,,,285,32,418.7,,418.7
72.1,18385,-70.7,,,,271,26,429.2,,429.2
72.0,18393,-70.7,,,,270,26,429.4,,429.4
70.0,18560,-70.5,,,,270,23,433.2,,433.2
67.6,18767,-70.9,,,,278,21,436.7,,436.7
67.0,18820,-70.3,,,,280,20,439.2,,439.2
64.0,19094,-67.1,,,,260,16,451.9,,451.9
61.0,19388,-65.5,,,,240,12,461.8,,461.8
60.0,19489,-64.9,,,,220,9,465.2,,465.2
58.0,19697,-63.8,,,,160,3,472.4,,472.4
55.0,20022,-62.0,,,,90,10,483.7,,483.7
53.0,20249,-60.7,,,,64,15,491.8,,491.8
52.0,20367,-61.2,,,,50,17,493.2,,493.2
51.1,20475,-61.7,,,,41,21,494.6,,494.6
51.0,20487,-61.7,,,,40,21,494.9,,494.9
50.0,20610,-61.3,,,,35,18,498.6,,498.6
49.0,20736,-60.6,,,,35,13,503.0,,503.0
48.0,20865,-60.0,,,,40,8,507.6,,507.6
47.0,20996,-59.3,,,,75,5,512.3,,512.3
42.0,21698,-60.4,,,,105,10,526.3,,526.3
40.0,22003,-60.9,,,,70,20,532.5,,532.5
39.9,22018,-60.9,,,,69,20,532.8,,532.8
38.0,22324,-59.7,,,,55,11,543.3,,543.3
37.0,22491,-59.0,,,,110,11,549.2,,549.2
36.0,22663,-58.4,,,,110,16,555.2,,555.2
35.3,22786,-57.9,,,,103,16,559.6,,559.6
34.0,23022,-58.1,,,,90,17,565.1,,565.1
33.0,23210,-58.2,,,,90,17,569.6,,569.6
31.0,23604,-58.5,,,,40,19,579.0,,579.0
30.0,23810,-58.7,,,,30,15,584.0,,584.0
29.0,24023,-58.5,,,,55,6,590.2,,590.2
27.6,24334,-58.3,,,,52,9,599.2,,599.2
27.0,24473,-58.0,,,,50,10,603.8,,603.8
26.0,24711,-57.5,,,,130,10,611.8,,611.8
25.2,24908,-57.1,,,,114,13,618.4,,618.4
24.0,25222,-53.9,,,,90,18,636.4,,636.4
23.0,25496,-51.1,,,,90,17,652.4,,652.4
22.3,25695,-49.1,,,,107,19,664.1,,664.1
22.0,25784,-49.2,,,,115,20,666.3,,666.3
21.0,26088,-49.8,,,,105,18,673.7,,673.7
20.7,26183,-49.9,,,,,,676.0,,676.0
