PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,24.0,15.0,57,10.67,5,9,295.9,326.9,297.8
1000.0,130,22.4,14.4,61,10.41,340,6,295.6,325.8,297.4
991.0,209,21.0,14.0,64,10.23,326,5,294.9,324.6,296.7
981.0,296,20.2,13.9,67,10.26,310,3,295.0,324.7,296.8
925.0,801,15.6,13.2,86,10.41,290,8,295.2,325.4,297.1
897.0,1061,13.2,12.2,94,10.05,255,8,295.4,324.5,297.2
894.0,1090,13.6,10.9,84,9.24,252,8,296.1,323.0,297.7
893.0,1099,15.8,9.8,68,8.58,250,8,298.4,323.8,300.0
886.0,1166,16.8,5.8,48,6.57,242,8,300.1,319.9,301.3
850.0,1518,14.8,-1.2,33,4.14,195,8,301.6,314.4,302.4
829.0,1727,13.2,-2.3,34,3.91,195,10,302.1,314.2,302.8
771.0,2334,8.4,-5.6,37,3.28,191,10,303.3,313.6,303.9
760.0,2453,8.9,-21.0,10,0.95,190,10,305.1,308.4,305.3
747.0,2595,9.6,-39.4,2,0.17,190,10,307.3,308.0,307.4
703.0,3096,6.6,-19.0,14,1.21,190,10,309.4,313.6,309.6
700.0,3131,6.4,-17.6,16,1.38,190,10,309.5,314.2,309.8
689.0,3261,5.6,-18.4,16,1.31,195,13,310.1,314.5,310.3
679.0,3380,5.8,-29.8,6,0.48,200,15,311.6,313.3,311.7
671.0,3477,6.0,-39.0,2,0.20,197,15,312.9,313.6,312.9
642.0,3837,4.3,-27.9,7,0.60,185,16,314.9,317.1,315.0
637.0,3900,4.0,-26.0,9,0.72,185,16,315.3,317.9,315.4
545.0,5146,-4.9,-27.9,15,0.71,195,23,319.1,321.6,319.2
536.0,5277,-4.5,-40.5,4,0.21,196,24,321.1,321.9,321.1
504.0,5758,-7.5,-31.5,13,0.55,200,27,323.1,325.2,323.2
500.0,5820,-8.1,-31.1,14,0.57,200,27,323.1,325.2,323.2
458.0,6494,-14.3,-31.3,22,0.61,200,34,323.6,325.9,323.7
438.0,6829,-16.2,-36.0,16,0.40,200,38,325.2,326.8,325.3
413.0,7271,-18.8,-42.3,11,0.22,215,35,327.4,328.3,327.5
403.0,7455,-19.9,-44.9,9,0.17,211,34,328.3,329.1,328.4
400.0,7510,-20.3,-43.3,11,0.21,210,34,328.5,329.4,328.6
328.0,8936,-32.4,-56.3,7,0.06,205,35,331.1,331.3,331.1
320.0,9113,-33.9,-57.9,7,0.05,202,33,331.3,331.5,331.3
300.0,9560,-38.1,-58.1,10,0.05,195,26,331.6,331.8,331.6
268.0,10328,-45.3,-57.3,25,0.06,183,28,331.9,332.2,331.9
258.0,10582,-47.7,-60.7,21,0.04,178,28,332.0,332.2,332.0
250.0,10790,-49.1,-64.1,16,0.03,175,29,332.9,333.1,332.9
241.0,11025,-50.6,-65.1,16,0.02,170,28,334.1,334.2,334.1
228.0,11381,-53.0,-66.7,17,0.02,190,22,335.9,336.0,335.9
214.0,11788,-55.7,-68.4,19,0.02,230,32,337.9,337.9,337.9
203.0,12126,-57.9,-69.9,20,0.02,234,45,339.5,339.5,339.5
200.0,12220,-57.1,-71.1,15,0.01,235,49,342.2,342.2,342.2
192.0,12478,-56.7,-74.7,9,0.01,237,56,346.8,346.9,346.8
180.0,12884,-58.0,-77.7,6,0.01,240,66,351.2,351.2,351.2
164.0,13469,-59.9,-81.9,4,0.00,236,70,357.4,357.5,357.4
158.0,13699,-61.6,,,,235,71,358.3,,358.3
150.0,14020,-64.1,,,,240,66,359.5,,359.5
146.0,14183,-64.9,,,,245,65,360.9,,360.9
132.0,14791,-67.7,,,,230,53,366.4,,366.4
123.0,15216,-69.7,,,,240,44,370.2,,370.2
118.0,15466,-70.9,,,,250,47,372.4,,372.4
114.0,15674,-71.9,,,,245,53,374.3,,374.3
110.0,15886,-71.8,,,,240,54,378.3,,378.3
103.0,16275,-71.6,,,,230,38,385.9,,385.9
100.0,16450,-71.5,,,,235,41,389.3,,389.3
87.4,17252,-68.1,,,,216,28,411.4,,411.4
87.0,17279,-68.1,,,,215,28,411.9,,411.9
82.0,17633,-68.5,,,,255,21,418.2,,418.2
79.0,17856,-68.7,,,,255,25,422.1,,422.1
76.0,18088,-69.0,,,,225,20,426.3,,426.3
70.0,18580,-69.5,,,,125,9,435.4,,435.4
64.2,19093,-71.3,,,,62,4,442.3,,442.3
59.0,19596,-68.8,,,,0,0,458.8,,458.8
58.5,19646,-68.5,,,,,,460.5,,460.5
