PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,24.0,15.0,57,10.63,0,10,295.6,326.4,297.4
1018.0,14,22.6,11.6,50,8.49,0,10,294.2,318.9,295.8
1000.0,168,21.0,14.0,64,10.14,0,11,294.1,323.4,295.9
925.0,837,15.4,10.4,72,8.63,20,7,295.1,320.2,296.6
875.0,1306,11.8,5.8,67,6.65,23,6,296.0,315.7,297.2
872.0,1335,12.0,0.0,44,4.41,23,6,296.5,309.8,297.3
864.0,1412,11.6,-1.4,40,4.01,24,5,296.9,309.1,297.6
851.0,1539,12.2,-18.8,10,1.02,25,5,298.8,302.2,299.0
850.0,1549,12.2,-18.8,10,1.03,25,5,298.9,302.3,299.1
841.0,1638,11.8,0.8,47,4.85,20,4,299.4,314.1,300.3
834.0,1708,12.0,-6.0,28,2.94,15,3,300.3,309.6,300.9
809.0,1961,10.4,-3.8,37,3.58,0,0,301.3,312.4,301.9
769.0,2382,7.8,-0.2,57,4.93,85,5,302.9,318.0,303.8
733.0,2772,4.5,-1.1,67,4.85,165,10,303.5,318.4,304.4
700.0,3148,1.4,-1.9,79,4.78,165,13,304.0,318.8,304.9
683.0,3346,-0.3,-2.0,88,4.86,168,14,304.2,319.3,305.1
672.0,3475,-1.2,-2.8,89,4.65,170,14,304.6,319.1,305.5
637.0,3901,-4.3,-5.5,91,4.00,165,10,305.8,318.4,306.6
636.0,3914,-4.3,-5.6,91,3.98,165,10,305.9,318.4,306.6
597.0,4412,-6.3,-10.0,75,3.01,201,7,309.2,319.0,309.8
577.0,4677,-8.1,-11.1,79,2.86,220,5,310.2,319.5,310.7
562.0,4882,-9.5,-11.9,82,2.75,255,10,310.9,319.9,311.4
553.0,5008,-10.3,-12.4,85,2.68,238,13,311.3,320.1,311.8
538.0,5219,-11.3,-19.0,53,1.59,210,17,312.6,318.0,312.9
532.0,5306,-11.7,-21.7,43,1.27,208,20,313.1,317.5,313.4
528.0,5363,-11.7,-32.7,16,0.47,207,22,313.8,315.5,313.9
526.0,5393,-11.3,-22.3,40,1.22,207,23,314.6,318.9,314.8
521.0,5466,-11.9,-21.9,43,1.28,206,25,314.8,319.2,315.0
519.0,5495,-12.1,-23.6,38,1.10,205,26,314.9,318.8,315.1
516.0,5540,-12.3,-26.3,30,0.87,206,25,315.1,318.2,315.3
502.0,5750,-14.1,-20.1,60,1.55,209,22,315.4,320.8,315.7
500.0,5780,-14.1,-23.1,46,1.20,210,22,315.8,320.0,316.0
498.0,5810,-14.1,-25.1,39,1.01,210,22,316.1,319.7,316.3
485.0,6011,-16.1,-27.1,38,0.86,208,23,316.1,319.2,316.2
479.0,6105,-15.7,-52.7,3,0.06,208,23,317.7,318.0,317.7
456.0,6472,-18.1,-49.3,5,0.09,205,24,319.1,319.5,319.2
433.0,6859,-20.7,-45.7,9,0.15,212,28,320.6,321.2,320.7
406.0,7331,-24.9,-38.5,27,0.34,220,32,321.1,322.4,321.2
400.0,7440,-25.9,-36.9,35,0.41,225,31,321.2,322.8,321.3
373.0,7932,-30.4,-39.9,39,0.32,235,19,321.7,323.0,321.8
319.0,9032,-40.5,-46.5,52,0.18,224,33,322.5,323.2,322.5
312.0,9183,-40.9,-56.9,16,0.06,223,35,323.9,324.2,324.0
300.0,9450,-41.1,-65.1,6,0.02,220,38,327.3,327.4,327.3
299.0,9473,-41.2,-65.5,5,0.02,215,39,327.5,327.6,327.5
297.0,9518,-41.3,-66.3,5,0.02,215,40,328.0,328.1,328.0
272.0,10108,-44.3,-66.3,7,0.02,220,53,332.0,332.1,332.0
250.0,10670,-44.3,-74.3,2,0.01,225,66,340.1,340.1,340.1
244.0,10832,-44.9,-75.9,2,0.01,226,68,341.5,341.6,341.5
242.0,10887,-44.7,-73.7,2,0.01,226,68,342.6,342.7,342.6
218.0,11578,-49.7,-72.7,5,0.01,229,76,345.3,345.3,345.3
208.0,11884,-50.2,-76.5,3,0.01,230,79,349.1,349.1,349.1
200.0,12140,-50.7,-79.7,2,0.00,230,75,352.3,352.3,352.3
182.0,12746,-52.8,-82.8,1,0.00,240,68,358.5,358.5,358.5
155.0,13779,-56.4,-88.0,1,0.00,255,78,369.3,369.3,369.3
150.0,13990,-57.1,-89.1,1,0.00,250,81,371.5,371.5,371.5
146.0,14161,-58.1,-89.7,1,0.00,245,81,372.7,372.7,372.7
139.0,14471,-59.9,-90.9,1,0.00,240,77,374.8,374.8,374.8
129.0,14926,-63.3,-90.8,1,0.00,245,68,376.7,376.7,376.7
109.0,15954,-71.0,-90.6,4,0.00,245,75,380.7,380.7,380.7
107.0,16067,-71.9,-90.6,5,0.00,245,73,381.1,381.1,381.1
100.0,16470,-69.3,-90.5,3,0.00,230,53,393.6,393.6,393.6
86.0,17364,-71.9,-90.3,5,0.00,252,30,405.7,405.7,405.7
84.0,17504,-71.0,-90.2,4,0.00,255,26,410.2,410.2,410.2
81.0,17720,-69.7,-90.2,4,0.00,230,29,417.2,417.2,417.2
78.5,17906,-68.5,-90.2,3,0.00,245,22,423.4,423.4,423.4
77.0,18021,-69.0,-90.1,3,0.00,255,17,424.8,424.8,424.8
74.0,18258,-69.9,-90.1,4,0.00,240,18,427.7,427.7,427.7
73.0,18339,-69.5,-90.1,4,0.00,235,19,430.2,430.2,430.2
70.0,18590,-68.3,-90.0,3,0.00,175,9,437.9,437.9,437.9
50.0,20620,-65.9,-89.6,2,0.00,75,9,487.8,487.8,487.8
30.0,23790,-56.9,-88.9,1,0.00,80,28,588.9,589.0,588.9
28.2,24182,-56.3,-88.3,1,0.01,,,601.1,601.1,601.1
