PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,23.8,15.8,61,11.22,220,9,295.5,328.0,297.5
1014.0,31,22.2,14.2,60,10.13,222,8,294.2,323.4,296.0
1000.0,152,21.4,15.4,69,11.12,230,4,294.6,326.6,296.5
952.0,577,18.2,15.3,83,11.61,233,3,295.5,329.1,297.5
935.0,732,17.6,11.6,68,9.25,234,2,296.4,323.4,298.0
925.0,824,18.0,7.0,49,6.84,235,2,297.7,318.0,298.9
923.0,843,18.0,6.0,45,6.39,233,2,297.9,317.0,299.0
914.0,926,17.0,10.0,63,8.50,224,3,297.7,322.8,299.2
871.0,1336,14.4,4.4,51,6.05,182,8,299.1,317.3,300.2
861.0,1434,14.8,-4.2,27,3.27,171,10,300.5,310.7,301.1
850.0,1542,13.6,-2.4,33,3.79,160,11,300.4,312.1,301.1
839.0,1652,12.8,-3.2,33,3.62,157,12,300.7,311.9,301.3
834.0,1702,12.0,4.0,58,6.15,156,13,300.3,318.9,301.4
831.0,1732,11.7,4.3,60,6.30,155,13,300.3,319.3,301.5
824.0,1803,11.0,5.0,66,6.68,153,13,300.3,320.4,301.5
812.0,1925,10.2,2.9,61,5.83,150,12,300.7,318.3,301.7
796.0,2090,9.0,0.0,53,4.83,130,11,301.2,315.9,302.0
787.0,2185,9.0,-8.0,29,2.67,118,10,302.1,310.6,302.6
781.0,2248,8.4,-7.1,32,2.88,110,10,302.2,311.3,302.7
755.0,2526,5.9,-3.4,51,3.97,100,10,302.4,314.7,303.1
754.0,2537,5.8,-3.2,52,4.02,95,9,302.4,314.9,303.1
745.0,2636,6.2,-8.8,33,2.65,48,5,303.9,312.3,304.4
736.0,2735,5.7,-9.3,33,2.58,0,0,304.4,312.7,304.9
708.0,3051,4.1,-10.9,33,2.37,320,10,306.1,313.7,306.5
702.0,3121,3.8,-11.2,33,2.33,327,12,306.4,314.0,306.8
700.0,3144,3.6,-11.4,32,2.30,330,12,306.4,313.9,306.9
694.0,3214,3.1,-13.3,29,1.99,330,12,306.6,313.2,307.0
683.0,3343,2.2,-16.8,23,1.51,330,11,307.0,312.1,307.3
