PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,18.2,16.5,90,11.71,210,9,289.7,322.7,291.7
1000.0,175,15.8,14.4,91,10.41,160,13,288.9,318.3,290.8
989.0,269,15.0,14.3,96,10.46,153,15,289.1,318.6,290.9
985.0,304,15.8,13.5,86,9.96,150,16,290.2,318.5,291.9
949.0,620,14.0,12.1,88,9.45,125,23,291.5,318.5,293.2
925.0,838,12.8,11.2,90,9.11,125,26,292.4,318.6,294.0
857.0,1475,8.0,7.5,97,7.64,125,28,293.8,316.1,295.2
850.0,1543,7.8,7.2,96,7.55,125,28,294.3,316.3,295.6
808.0,1961,6.6,4.5,86,6.58,128,29,297.3,316.9,298.5
777.0,2279,4.6,2.9,88,6.08,130,30,298.5,316.8,299.6
709.0,3023,0.0,-1.0,93,5.04,130,23,301.4,316.8,302.3
700.0,3125,-0.1,-0.8,95,5.18,130,22,302.3,318.2,303.3
680.0,3357,-0.7,-4.1,78,4.17,130,19,304.2,317.2,305.0
675.0,3416,-0.7,-9.7,51,2.73,130,19,304.8,313.6,305.3
661.0,3582,-1.4,-12.4,43,2.24,130,17,305.8,313.1,306.2
629.0,3977,-3.2,-18.8,29,1.38,155,20,308.2,312.9,308.4
620.0,4091,-3.7,-20.7,25,1.19,155,20,308.9,312.9,309.1
589.0,4494,-6.1,-26.1,19,0.78,155,19,310.6,313.4,310.8
552.0,4991,-10.2,-29.8,18,0.59,155,18,311.6,313.7,311.7
532.0,5274,-12.6,-31.9,18,0.50,140,17,312.1,313.9,312.2
500.0,5750,-16.5,-35.5,18,0.37,150,13,312.9,314.2,312.9
497.0,5795,-16.9,-36.4,17,0.35,150,13,313.0,314.2,313.0
482.0,6025,-18.7,-40.7,13,0.23,140,12,313.4,314.3,313.5
468.0,6245,-19.7,-49.4,5,0.09,130,12,314.9,315.2,314.9
457.0,6422,-20.5,-56.5,2,0.04,125,10,316.0,316.2,316.0
442.0,6669,-21.7,-41.9,14,0.22,180,3,317.5,318.3,317.5
440.0,6703,-21.9,-39.9,18,0.27,196,4,317.7,318.7,317.7
430.0,6872,-22.5,-48.5,7,0.11,275,10,319.0,319.4,319.0
412.0,7184,-25.1,-50.5,7,0.09,300,19,319.6,319.9,319.6
400.0,7400,-26.9,-51.9,7,0.08,300,25,319.9,320.3,320.0
382.0,7725,-29.5,-51.8,10,0.08,295,34,320.8,321.1,320.8
343.0,8485,-35.5,-51.5,18,0.10,309,46,322.6,323.0,322.6
333.0,8690,-36.9,-59.9,7,0.04,313,49,323.5,323.6,323.5
327.0,8814,-38.0,-60.8,7,0.03,315,51,323.6,323.8,323.7
300.0,9400,-43.1,-65.1,7,0.02,315,44,324.5,324.6,324.5
264.0,10247,-50.5,-70.5,8,0.01,322,40,325.8,325.8,325.8
250.0,10600,-52.5,-72.5,7,0.01,325,38,327.9,327.9,327.9
246.0,10703,-53.2,-72.9,7,0.01,325,37,328.4,328.4,328.4
227.0,11219,-56.7,-74.7,9,0.01,329,21,330.6,330.7,330.6
224.0,11303,-56.9,-74.3,9,0.01,330,18,331.6,331.6,331.6
213.0,11622,-57.7,-72.7,13,0.01,317,20,335.1,335.2,335.1
211.0,11682,-57.7,-73.5,12,0.01,315,20,336.0,336.1,336.0
200.0,12020,-57.9,-77.9,6,0.00,275,12,340.9,340.9,340.9
198.0,12083,-58.4,-78.4,6,0.00,265,10,341.1,341.2,341.1
195.0,12179,-59.1,-79.1,6,0.00,260,9,341.5,341.5,341.5
189.0,12377,-58.0,-81.7,3,0.00,270,13,346.3,346.3,346.3
179.0,12721,-56.1,-86.1,1,0.00,243,15,354.8,354.9,354.8
178.0,12756,-56.2,-86.2,1,0.00,240,15,355.3,355.3,355.3
152.0,13756,-58.5,-89.4,1,0.00,280,16,367.7,367.7,367.7
150.0,13840,-58.7,-89.7,1,0.00,280,16,368.8,368.8,368.8
138.0,14366,-57.2,-89.2,1,0.00,235,18,380.2,380.2,380.2
137.0,14411,-57.1,-89.1,1,0.00,236,18,381.2,381.2,381.2
130.0,14741,-59.3,-90.5,1,0.00,245,14,383.1,383.1,383.1
128.0,14839,-59.9,-90.9,1,0.00,255,14,383.7,383.7,383.7
121.0,15185,-61.2,-90.8,1,0.00,290,12,387.6,387.6,387.6
108.0,15886,-63.8,-90.7,1,0.00,245,13,395.5,395.5,395.5
103.0,16178,-64.8,-90.6,2,0.00,275,12,398.8,398.8,398.8
100.0,16360,-65.5,-90.6,2,0.00,265,17,400.9,400.9,400.9
95.0,16669,-66.5,-90.5,2,0.00,230,16,405.0,405.0,405.0
94.0,16733,-66.7,-90.5,2,0.00,230,12,405.8,405.8,405.8
89.0,17063,-67.7,-90.4,3,0.00,285,10,410.1,410.2,410.1
86.0,17270,-68.3,-90.4,3,0.00,295,12,412.9,412.9,412.9
84.2,17398,-68.7,-90.4,3,0.00,280,10,414.6,414.6,414.6
80.0,17704,-68.8,-90.3,3,0.00,235,10,420.4,420.4,420.4
78.3,17832,-68.9,-90.3,3,0.00,235,7,422.9,422.9,422.9
76.0,18012,-67.6,-90.2,3,0.00,235,2,429.3,429.3,429.3
71.6,18372,-64.9,-90.2,2,0.00,199,8,442.3,442.4,442.3
70.0,18510,-65.5,-90.1,2,0.00,185,10,443.9,443.9,443.9
69.0,18598,-65.6,-90.1,2,0.00,180,11,445.6,445.6,445.6
68.0,18687,-65.6,-90.1,2,0.00,190,10,447.3,447.3,447.3
65.0,18961,-65.8,-90.0,2,0.00,260,10,452.7,452.7,452.7
64.1,19046,-65.9,-90.0,2,0.00,256,10,454.4,454.4,454.4
64.0,19056,-65.8,-90.0,2,0.00,255,10,454.7,454.7,454.7
59.9,19462,-62.5,-89.9,1,0.00,175,10,470.8,470.9,470.8
57.0,19768,-63.2,-89.9,2,0.00,115,10,476.0,476.0,476.0
54.1,20090,-63.9,-89.8,2,0.00,81,12,481.5,481.5,481.5
54.0,20101,-63.8,-89.8,2,0.00,80,12,482.1,482.1,482.1
53.0,20218,-62.5,-89.8,1,0.00,75,10,487.5,487.5,487.5
50.0,20580,-58.7,-89.7,1,0.00,65,6,504.7,504.7,504.7
49.3,20669,-57.7,-89.7,1,0.00,75,7,509.1,509.1,509.1
47.0,20969,-58.8,-89.9,1,0.00,110,12,513.5,513.5,513.5
45.0,21242,-59.8,-90.1,1,0.00,80,10,517.5,517.5,517.5
43.3,21483,-60.7,-90.3,1,0.00,75,10,521.0,521.0,521.0
35.8,22670,-60.1,-91.1,1,0.00,47,10,551.6,551.7,551.6
34.0,22997,-58.4,-89.9,1,0.00,40,10,564.4,564.5,564.4
30.0,23790,-54.1,-87.1,1,0.01,135,3,596.6,596.6,596.6
29.7,23854,-53.7,-86.7,1,0.01,132,3,599.4,599.4,599.4
25.0,24954,-54.8,-87.3,1,0.01,85,11,626.4,626.5,626.4
23.0,25487,-55.4,-87.5,1,0.01,100,10,639.9,640.0,639.9
21.8,25829,-55.7,-87.7,1,0.01,136,10,648.8,648.9,648.8
20.0,26380,-53.1,-86.1,1,0.01,195,10,672.9,673.0,672.9
19.1,26678,-50.7,-84.7,1,0.02,213,10,689.2,689.4,689.2
19.0,26712,-50.7,-84.7,1,0.02,215,10,690.1,690.3,690.1
18.0,27062,-51.2,-85.0,1,0.02,200,13,699.5,699.7,699.5
