PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1021.0,5,15.6,14.1,91,10.00,200,7,287.0,315.0,288.8
1000.0,182,16.2,13.2,82,9.62,160,12,289.4,316.6,291.0
992.0,250,15.8,12.5,80,9.24,155,14,289.6,315.9,291.3
957.0,555,14.2,9.2,72,7.68,145,19,291.0,313.1,292.3
925.0,842,11.8,8.1,78,7.38,135,24,291.4,312.6,292.7
884.0,1220,8.8,6.1,83,6.72,145,19,292.1,311.6,293.2
850.0,1544,7.6,6.4,92,7.14,120,17,294.1,314.9,295.4
842.0,1622,7.1,6.1,93,7.06,115,18,294.4,315.1,295.6
820.0,1840,5.8,5.3,97,6.85,113,17,295.2,315.4,296.4
706.0,3052,-0.9,-1.7,94,4.81,100,10,300.7,315.4,301.6
700.0,3121,-1.3,-2.1,94,4.71,100,9,301.0,315.4,301.9
680.0,3349,-2.7,-3.8,92,4.26,70,3,302.0,315.1,302.8
654.0,3657,-4.5,-6.1,89,3.72,20,10,303.3,314.9,304.0
604.0,4284,-8.3,-10.8,82,2.79,344,14,305.9,314.8,306.4
598.0,4361,-8.7,-15.7,57,1.89,340,14,306.3,312.5,306.6
590.0,4466,-9.3,-22.3,34,1.09,322,15,306.8,310.5,307.0
587.0,4505,-8.9,-36.9,8,0.28,315,15,307.7,308.7,307.8
574.0,4679,-8.6,-48.7,2,0.08,285,17,310.1,310.4,310.1
572.0,4706,-8.5,-50.5,2,0.07,284,18,310.4,310.7,310.5
540.0,5148,-10.5,-54.2,1,0.04,265,30,313.2,313.4,313.3
500.0,5740,-13.1,-59.1,1,0.03,270,36,317.0,317.1,317.0
488.0,5925,-14.7,-59.7,1,0.03,267,38,317.2,317.4,317.2
480.0,6050,-14.8,-57.2,1,0.04,265,39,318.6,318.8,318.6
473.0,6161,-14.9,-54.9,2,0.05,265,44,319.8,320.0,319.9
460.0,6372,-13.9,-58.9,1,0.03,265,54,323.6,323.8,323.6
427.0,6937,-14.3,-58.3,1,0.03,265,81,330.1,330.2,330.1
401.0,7411,-17.4,-42.1,10,0.24,265,104,332.1,333.0,332.1
400.0,7430,-17.5,-41.5,10,0.25,265,104,332.2,333.2,332.2
359.0,8227,-23.9,-42.9,16,0.24,275,106,334.0,335.0,334.1
358.0,8248,-23.5,-44.5,13,0.20,275,106,334.8,335.6,334.9
341.0,8602,-24.5,-51.5,6,0.10,272,107,338.1,338.6,338.1
308.0,9333,-29.5,-54.5,7,0.08,266,109,341.1,341.4,341.1
300.0,9520,-31.3,-52.3,11,0.10,265,110,341.1,341.6,341.2
260.0,10513,-39.7,-55.7,17,0.08,265,112,343.0,343.4,343.1
253.0,10699,-40.1,-63.1,7,0.03,265,112,345.1,345.3,345.1
250.0,10780,-40.7,-62.7,8,0.03,265,112,345.4,345.6,345.4
241.0,11023,-42.6,-64.3,8,0.03,270,112,346.2,346.3,346.2
200.0,12260,-52.3,-72.3,7,0.01,275,106,349.8,349.8,349.8
173.0,13187,-59.9,-75.9,11,0.01,275,107,352.0,352.1,352.0
160.0,13673,-63.5,,,,275,108,353.9,,353.9
151.0,14029,-64.6,,,,275,108,358.0,,358.0
150.0,14070,-64.7,,,,275,108,358.4,,358.4
126.0,15120,-69.1,,,,275,86,368.8,,368.8
100.0,16500,-67.9,,,,270,59,396.3,,396.3
93.0,16932,-70.0,,,,255,46,400.4,,400.4
86.0,17399,-72.3,,,,275,33,404.9,,404.9
85.0,17468,-72.4,,,,280,32,405.9,,405.9
83.0,17608,-72.7,,,,290,37,408.2,,408.2
81.6,17708,-72.9,,,,287,37,409.8,,409.8
79.0,17901,-70.2,,,,280,38,419.2,,419.2
76.0,18132,-66.9,,,,290,40,430.6,,430.6
75.6,18164,-66.5,,,,289,39,432.2,,432.2
73.0,18376,-66.8,,,,280,34,435.9,,435.9
70.0,18630,-67.1,,,,240,28,440.5,,440.5
66.0,18985,-67.5,,,,230,27,447.0,,447.0
64.0,19171,-67.8,,,,245,24,450.5,,450.5
63.0,19266,-67.9,,,,270,27,452.3,,452.3
62.7,19295,-67.9,,,,270,28,452.8,,452.8
61.0,19462,-66.3,,,,270,33,460.0,,460.0
58.2,19748,-63.5,,,,277,18,472.5,,472.5
57.0,19876,-64.1,,,,280,12,473.9,,473.9
56.0,19984,-64.6,,,,295,11,475.2,,475.2
55.0,20094,-65.1,,,,315,15,476.4,,476.4
53.9,20218,-65.7,,,,303,17,477.9,,477.9
50.0,20680,-61.5,,,,260,26,498.1,,498.1
48.3,20895,-59.5,,,,,,507.8,,507.8
