PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1011.0,5,26.6,17.6,58,12.68,155,6,298.8,336.0,301.1
1006.0,48,25.0,15.0,54,10.77,160,6,297.6,329.2,299.6
1000.0,99,24.6,16.6,61,12.02,165,6,297.8,332.9,299.9
934.0,692,18.8,15.3,80,11.84,204,4,297.7,332.3,299.8
925.0,775,18.4,14.1,76,11.05,210,4,298.1,330.5,300.1
883.0,1173,17.4,10.5,64,9.11,260,10,301.1,328.2,302.7
866.0,1340,17.0,9.0,59,8.38,252,14,302.3,327.5,303.9
850.0,1499,15.8,9.8,68,9.02,245,17,302.7,329.8,304.3
825.0,1752,13.8,9.9,77,9.36,240,17,303.2,331.3,304.9
755.0,2495,9.6,-0.4,50,4.95,224,16,306.4,321.9,307.3
713.0,2967,5.8,-2.2,56,4.59,213,16,307.3,321.7,308.1
700.0,3118,5.6,-8.4,36,2.91,210,16,308.6,318.1,309.2
690.0,3236,5.8,-15.5,20,1.67,205,15,310.1,315.7,310.4
689.0,3248,5.8,-16.2,19,1.58,205,15,310.3,315.6,310.6
662.0,3573,3.4,-15.6,23,1.72,216,17,311.1,316.9,311.5
631.0,3962,2.6,-26.4,10,0.71,229,19,314.5,317.1,314.7
572.0,4737,-2.7,-27.0,13,0.73,255,23,317.3,319.9,317.4
526.0,5400,-7.2,-27.6,18,0.76,240,24,319.6,322.3,319.7
500.0,5800,-9.9,-27.9,21,0.78,240,30,320.9,323.7,321.1
494.0,5893,-10.5,-26.5,26,0.89,242,30,321.3,324.5,321.4
474.0,6210,-12.5,-31.5,19,0.58,247,31,322.6,324.8,322.7
417.0,7172,-19.9,-41.7,13,0.24,265,35,325.1,326.0,325.1
413.0,7244,-20.5,-42.5,12,0.22,265,36,325.3,326.1,325.3
400.0,7480,-22.5,-39.5,20,0.31,265,38,325.7,326.9,325.7
380.0,7851,-26.0,-39.4,27,0.33,260,38,325.9,327.1,325.9
362.0,8201,-29.3,-39.3,37,0.35,257,49,326.0,327.4,326.1
356.0,8320,-29.3,-55.3,6,0.06,256,53,327.6,327.8,327.6
327.0,8921,-32.7,-52.7,12,0.09,251,72,330.9,331.3,330.9
324.0,8985,-33.3,-52.8,12,0.09,250,74,331.0,331.4,331.0
300.0,9520,-37.9,-53.9,17,0.08,250,78,331.8,332.2,331.9
291.0,9729,-39.7,-55.7,17,0.07,250,78,332.2,332.5,332.2
274.0,10138,-41.1,-62.3,8,0.03,250,79,335.9,336.0,335.9
250.0,10760,-43.3,-72.3,3,0.01,245,77,341.6,341.6,341.6
238.0,11088,-44.6,-74.3,2,0.01,240,79,344.4,344.4,344.4
213.0,11827,-47.7,-78.7,2,0.00,259,67,350.7,350.7,350.7
212.0,11858,-47.9,-78.8,2,0.00,260,67,350.9,350.9,350.9
200.0,12240,-50.5,-79.5,2,0.00,260,71,352.6,352.7,352.6
176.0,13056,-55.3,-81.8,2,0.00,260,81,357.8,357.8,357.8
156.0,13826,-59.9,-83.9,3,0.00,268,69,362.6,362.6,362.6
150.0,14070,-61.9,,,,270,65,363.2,,363.2
125.0,15172,-66.3,,,,270,49,374.7,,374.7
117.0,15571,-67.9,,,,260,46,378.9,,378.9
100.0,16520,-71.7,,,,250,20,388.9,,388.9
94.9,16829,-72.7,,,,275,13,392.8,,392.8
94.0,16885,-72.2,,,,270,13,394.9,,394.9
88.3,17256,-69.1,,,,200,10,408.2,,408.2
86.0,17412,-70.0,,,,170,9,409.5,,409.5
76.8,18082,-73.9,,,,132,5,414.8,,414.8
70.0,18630,-69.3,,,,100,2,435.8,,435.8
67.0,18892,-68.1,,,,0,1,444.0,,444.0
63.0,19260,-66.3,,,,125,10,455.7,,455.7
62.5,19308,-66.1,,,,108,11,457.2,,457.2
62.0,19357,-66.0,,,,90,13,458.4,,458.4
58.0,19760,-65.6,,,,70,17,468.2,,468.2
55.0,20081,-65.3,,,,100,14,476.1,,476.1
53.7,20225,-65.1,,,,100,15,479.8,,479.8
50.0,20660,-63.1,,,,100,17,494.4,,494.4
47.0,21045,-62.0,,,,105,19,505.9,,505.9
43.0,21598,-60.3,,,,105,10,523.0,,523.0
42.0,21744,-59.9,,,,130,13,527.6,,527.6
40.3,22001,-59.1,,,,120,19,535.8,,535.8
38.0,22369,-59.9,,,,105,28,542.9,,542.9
36.2,22672,-60.5,,,,102,29,548.9,,548.9
35.0,22884,-60.1,,,,100,29,555.2,,555.2
30.0,23850,-58.3,,,,95,21,585.1,,585.1
29.0,24067,-57.8,,,,90,21,592.2,,592.2
27.0,24523,-56.7,,,,110,25,607.4,,607.4
25.0,25015,-55.6,,,,90,22,624.1,,624.1
22.0,25831,-53.7,,,,80,22,653.0,,653.0
21.0,26128,-53.0,,,,105,19,663.8,,663.8
20.0,26440,-52.3,,,,100,21,675.3,,675.3
18.4,26981,-50.7,,,,90,23,696.6,,696.6
17.0,27497,-50.2,,,,80,24,714.2,,714.2
16.3,27772,-49.9,,,,,,723.8,,723.8
