PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1016.0,5,25.4,17.4,61,12.46,120,10,297.2,333.5,299.4
1000.0,146,24.0,17.0,65,12.34,140,11,297.1,333.1,299.4
992.0,216,23.3,16.7,67,12.22,145,11,297.1,332.7,299.3
942.0,665,18.6,15.0,80,11.51,145,12,296.8,330.3,298.8
925.0,821,17.2,14.9,86,11.65,145,13,296.9,330.8,299.0
898.0,1074,15.4,14.5,94,11.69,141,18,297.6,331.7,299.6
895.0,1102,15.1,13.5,91,10.99,140,18,297.5,329.6,299.4
891.0,1140,14.6,12.2,86,10.11,140,18,297.4,327.0,299.2
883.0,1217,15.4,11.2,76,9.54,139,17,299.0,327.2,300.7
853.0,1509,13.8,4.8,55,6.36,135,14,300.3,319.4,301.4
850.0,1539,13.6,5.6,58,6.75,135,14,300.4,320.7,301.6
836.0,1678,13.0,4.7,57,6.46,130,14,301.2,320.7,302.3
796.0,2090,11.2,2.2,54,5.67,158,13,303.5,320.9,304.5
787.0,2185,10.6,0.8,50,5.17,165,13,303.9,319.8,304.8
765.0,2421,9.2,-2.8,43,4.09,158,11,304.8,317.6,305.6
756.0,2519,9.2,-5.8,34,3.30,155,10,305.8,316.3,306.4
750.0,2585,9.2,-7.8,29,2.85,160,9,306.5,315.7,307.1
745.0,2640,8.6,-0.4,53,5.01,163,9,306.5,322.1,307.4
711.0,3025,5.2,-0.8,65,5.10,190,5,306.8,322.8,307.8
704.0,3105,5.8,-12.2,26,2.14,206,5,308.4,315.4,308.8
700.0,3152,5.4,-14.6,22,1.77,215,5,308.4,314.3,308.8
662.0,3606,2.6,-13.4,30,2.07,227,6,310.2,317.1,310.6
654.0,3704,2.2,-21.8,15,1.03,230,6,310.9,314.4,311.1
649.0,3766,2.2,-27.8,9,0.60,231,7,311.6,313.7,311.7
638.0,3904,2.6,-21.4,15,1.09,235,7,313.5,317.3,313.7
611.0,4253,1.6,-19.4,19,1.35,244,8,316.3,321.0,316.5
582.0,4642,-1.8,-18.6,26,1.52,255,9,316.7,322.0,317.0
570.0,4808,-3.3,-18.3,30,1.60,252,9,316.9,322.4,317.2
504.0,5769,-10.7,-28.7,21,0.71,236,12,319.2,321.8,319.3
501.0,5815,-10.8,-31.9,16,0.53,235,12,319.6,321.6,319.7
500.0,5830,-10.9,-32.9,14,0.48,235,12,319.7,321.5,319.8
479.0,6158,-12.4,-41.3,7,0.22,265,14,321.8,322.6,321.8
464.0,6401,-13.5,-47.5,4,0.11,265,15,323.4,323.8,323.4
426.0,7040,-18.8,-45.9,7,0.15,265,17,324.6,325.2,324.6
401.0,7491,-22.6,-44.8,11,0.18,240,18,325.4,326.1,325.4
400.0,7510,-22.7,-44.7,12,0.18,240,18,325.4,326.1,325.4
360.0,8272,-29.4,-46.1,18,0.17,245,15,326.4,327.1,326.4
355.0,8373,-30.3,-46.3,19,0.17,243,16,326.5,327.2,326.5
346.0,8554,-31.6,-48.8,17,0.13,240,19,327.1,327.6,327.1
318.0,9148,-35.9,-56.9,10,0.05,264,22,329.1,329.4,329.1
317.0,9170,-36.1,-57.0,10,0.05,265,22,329.1,329.4,329.1
300.0,9550,-39.7,-58.7,11,0.05,260,25,329.3,329.5,329.3
285.0,9898,-42.9,-58.9,16,0.05,254,30,329.6,329.8,329.6
263.0,10433,-46.3,-61.7,16,0.04,245,39,332.2,332.4,332.2
250.0,10770,-48.5,-63.5,16,0.03,240,37,333.8,334.0,333.8
238.0,11091,-51.0,-64.9,17,0.03,230,41,334.9,335.0,334.9
227.0,11399,-53.3,-66.3,19,0.02,240,44,335.8,335.9,335.8
207.0,11990,-55.5,-72.1,11,0.01,260,49,341.4,341.4,341.4
200.0,12210,-56.3,-74.3,9,0.01,260,49,343.4,343.5,343.4
189.0,12570,-55.9,-76.9,6,0.01,264,49,349.7,349.7,349.7
172.0,13164,-58.2,-80.3,4,0.00,270,49,355.5,355.5,355.5
160.0,13619,-59.9,-82.9,3,0.00,265,46,360.0,360.0,360.0
150.0,14020,-62.5,,,,260,44,362.2,,362.2
147.0,14143,-62.9,,,,265,42,363.6,,363.6
134.0,14708,-64.7,,,,275,53,370.1,,370.1
128.0,14987,-65.6,,,,270,47,373.4,,373.4
120.0,15381,-66.9,,,,278,40,378.0,,378.0
112.0,15798,-65.9,,,,287,32,387.4,,387.4
109.0,15962,-66.7,,,,290,29,389.0,,389.0
100.0,16480,-69.1,,,,265,28,394.0,,394.0
92.4,16950,-71.7,,,,241,16,397.8,,397.8
89.0,17172,-70.9,,,,230,10,403.6,,403.6
88.0,17239,-70.7,,,,273,7,405.4,,405.4
86.0,17374,-71.5,,,,0,0,406.4,,406.4
83.0,17583,-72.8,,,,345,10,407.9,,407.9
81.0,17727,-73.7,,,,335,13,408.9,,408.9
79.7,17822,-74.3,,,,325,12,409.6,,409.6
79.0,17873,-74.3,,,,320,10,410.7,,410.7
75.0,18176,-74.3,,,,330,3,416.8,,416.8
72.5,18374,-74.3,,,,355,6,420.9,,420.9
72.0,18415,-73.8,,,,0,7,422.9,,422.9
70.0,18580,-71.5,,,,10,10,431.1,,431.1
