PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,23.8,13.8,53,9.81,40,8,295.3,323.8,297.0
1018.0,22,21.8,11.8,53,8.61,42,8,293.4,318.4,295.0
1000.0,179,19.8,12.8,64,9.37,65,7,292.9,319.9,294.6
995.0,222,19.4,13.4,68,9.80,67,7,293.0,321.1,294.7
925.0,844,14.2,10.4,78,8.63,95,6,293.8,318.8,295.4
889.0,1176,11.6,9.2,85,8.27,125,5,294.5,318.5,295.9
850.0,1551,8.6,7.8,95,7.87,145,8,295.1,318.1,296.5
845.0,1600,8.0,7.4,96,7.70,145,10,295.0,317.5,296.4
835.0,1699,11.0,1.0,50,4.95,146,12,299.2,314.2,300.1
830.0,1749,11.0,-1.0,43,4.30,146,13,299.7,312.9,300.5
810.0,1952,10.0,2.0,58,5.49,147,17,300.7,317.4,301.7
775.0,2317,7.4,0.7,62,5.22,150,24,301.7,317.7,302.7
757.0,2511,6.0,0.0,65,5.08,150,22,302.3,317.9,303.2
731.0,2797,4.8,-6.2,45,3.31,150,18,304.0,314.4,304.6
719.0,2932,5.0,-20.0,14,1.09,150,16,305.6,309.4,305.9
705.0,3092,4.3,-18.5,17,1.26,150,14,306.6,310.8,306.8
700.0,3150,4.0,-18.0,18,1.33,155,14,306.9,311.4,307.1
691.0,3255,3.2,-12.8,30,2.08,162,16,307.1,313.9,307.5
674.0,3457,2.6,-18.1,20,1.37,175,19,308.7,313.3,308.9
673.0,3469,2.6,-18.4,20,1.34,175,19,308.8,313.3,309.0
653.0,3713,3.2,-29.8,7,0.50,179,21,312.1,313.9,312.2
607.0,4300,-0.7,-48.7,1,0.08,188,24,314.2,314.5,314.2
573.0,4758,-2.8,-41.0,3,0.19,195,27,316.9,317.6,317.0
569.0,4814,-3.1,-40.1,4,0.21,194,27,317.3,318.1,317.3
518.0,5545,-9.3,-31.1,15,0.55,180,34,318.4,320.4,318.4
500.0,5820,-11.7,-27.7,25,0.79,185,39,318.7,321.6,318.9
483.0,6084,-13.9,-29.9,25,0.67,186,39,319.2,321.6,319.3
454.0,6552,-16.3,-37.3,15,0.34,188,40,321.9,323.2,321.9
435.0,6869,-19.0,-42.1,11,0.22,190,40,322.3,323.2,322.4
402.0,7454,-24.1,-51.1,6,0.09,181,43,323.1,323.5,323.1
400.0,7490,-24.3,-52.3,6,0.08,180,43,323.3,323.6,323.3
387.0,7728,-26.1,-53.3,6,0.07,180,47,324.1,324.3,324.1
366.0,8129,-29.1,-55.1,6,0.06,182,52,325.2,325.5,325.2
317.0,9133,-38.1,-52.1,22,0.10,188,67,326.4,326.8,326.4
307.0,9353,-38.9,-55.9,15,0.06,189,70,328.3,328.5,328.3
300.0,9510,-40.3,-58.3,13,0.05,190,72,328.4,328.7,328.5
263.0,10401,-47.1,-65.1,11,0.02,190,82,331.1,331.2,331.1
258.0,10529,-46.3,-66.0,9,0.02,190,83,334.0,334.1,334.0
254.0,10634,-45.7,-66.7,8,0.02,190,81,336.5,336.6,336.5
250.0,10740,-46.1,-68.1,7,0.02,190,79,337.4,337.5,337.4
237.0,11092,-48.7,-70.0,7,0.01,200,76,338.7,338.8,338.7
230.0,11290,-50.1,-71.1,7,0.01,202,84,339.4,339.5,339.4
225.0,11434,-48.3,-70.3,6,0.01,203,90,344.3,344.4,344.3
202.0,12136,-53.3,-65.7,21,0.03,210,120,347.3,347.4,347.3
201.0,12168,-53.5,-65.5,22,0.03,210,120,347.4,347.5,347.4
200.0,12200,-53.7,-65.7,22,0.03,210,120,347.6,347.7,347.6
169.0,13262,-59.9,-78.9,7,0.00,218,97,354.4,354.4,354.4
164.0,13448,-61.1,,,,220,93,355.4,,355.4
163.0,13486,-61.1,,,,220,92,356.1,,356.1
154.0,13838,-60.7,,,,227,97,362.6,,362.6
150.0,14000,-62.1,,,,230,99,362.9,,362.9
143.0,14289,-63.7,,,,230,101,365.1,,365.1
120.0,15352,-69.5,,,,205,70,373.3,,373.3
117.0,15505,-70.3,,,,205,65,374.5,,374.5
114.0,15660,-67.7,,,,205,58,382.1,,382.1
105.0,16156,-67.1,,,,205,37,392.4,,392.4
100.0,16450,-66.7,,,,220,27,398.6,,398.6
96.0,16695,-67.9,,,,220,17,401.0,,401.0
94.0,16821,-68.5,,,,235,12,402.2,,402.2
91.0,17016,-69.4,,,,275,17,404.1,,404.1
88.0,17217,-70.3,,,,280,21,406.1,,406.1
85.7,17376,-71.1,,,,265,21,407.7,,407.7
84.0,17495,-71.2,,,,260,22,409.8,,409.8
81.0,17711,-71.4,,,,260,25,413.7,,413.7
79.6,17814,-71.5,,,,259,21,415.6,,415.6
75.0,18169,-70.4,,,,255,9,425.0,,425.0
74.0,18249,-70.1,,,,220,4,427.2,,427.2
71.0,18495,-69.4,,,,190,10,433.9,,433.9
70.0,18580,-69.1,,,,195,12,436.2,,436.2
68.0,18754,-68.4,,,,185,19,441.4,,441.4
66.0,18934,-67.6,,,,150,25,446.9,,446.9
64.2,19100,-66.9,,,,125,20,452.0,,452.0
61.0,19407,-68.2,,,,80,12,455.8,,455.8
60.0,19507,-68.6,,,,80,10,457.0,,457.0
59.7,19537,-68.7,,,,93,10,457.4,,457.4
58.0,19712,-66.3,,,,165,10,466.6,,466.6
56.9,19827,-64.7,,,,138,12,472.8,,472.8
56.0,19925,-64.5,,,,115,13,475.5,,475.5
53.0,20263,-63.7,,,,80,5,484.8,,484.8
52.0,20380,-63.5,,,,105,10,488.1,,488.1
51.0,20499,-63.2,,,,100,20,491.4,,491.4
50.0,20620,-62.9,,,,95,19,494.8,,494.8
48.0,20873,-62.5,,,,70,18,501.5,,501.5
44.0,21413,-61.8,,,,95,13,516.0,,516.0
40.0,22005,-60.9,,,,110,14,532.5,,532.5
35.0,22833,-59.7,,,,95,23,556.3,,556.3
33.0,23199,-59.2,,,,105,22,567.1,,567.1
30.0,23790,-58.3,,,,105,35,585.1,,585.1
29.0,24004,-58.4,,,,100,41,590.6,,590.6
27.8,24271,-58.5,,,,93,34,597.4,,597.4
25.0,24951,-56.4,,,,75,18,621.8,,621.8
23.0,25485,-54.8,,,,85,23,641.5,,641.5
22.0,25770,-54.0,,,,95,30,652.3,,652.3
20.0,26380,-52.1,,,,80,25,675.9,,675.9
19.0,26716,-51.3,,,,75,18,688.5,,688.5
18.0,27070,-50.4,,,,90,22,702.0,,702.0
15.0,28263,-47.5,,,,85,16,749.3,,749.3
14.5,28485,-46.9,,,,,,758.4,,758.4
