PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1008.0,5,28.2,23.7,77,18.70,0,11,300.7,355.9,304.0
1004.0,39,26.6,22.2,77,17.10,355,11,299.4,349.6,302.5
1000.0,73,26.4,22.7,80,17.72,350,10,299.6,351.6,302.7
925.0,758,21.8,20.7,93,16.92,310,19,301.6,351.7,304.6
884.0,1152,19.8,18.8,94,15.71,288,22,303.4,350.3,306.3
869.0,1301,20.8,15.9,74,13.25,279,23,306.0,346.0,308.4
862.0,1371,20.4,15.6,74,13.10,275,24,306.3,345.9,308.7
850.0,1492,19.8,15.1,74,12.86,275,23,306.9,345.9,309.2
817.0,1833,18.2,13.2,73,11.81,294,23,308.7,344.8,310.9
809.0,1918,18.6,8.6,52,8.74,298,23,310.0,337.1,311.6
798.0,2034,17.7,7.2,50,8.06,305,23,310.2,335.3,311.7
762.0,2428,14.6,2.6,44,6.09,310,25,311.0,330.2,312.1
733.0,2755,11.8,8.0,78,9.28,315,27,311.4,340.2,313.1
731.0,2778,11.6,8.4,81,9.55,314,27,311.4,341.1,313.2
702.0,3115,9.0,3.0,66,6.81,306,30,312.2,333.6,313.4
700.0,3139,9.0,-1.0,50,5.11,305,30,312.4,328.7,313.4
677.0,3415,7.8,-20.2,12,1.14,300,32,314.1,318.1,314.3
634.0,3952,3.6,-23.4,12,0.92,290,36,315.2,318.5,315.4
632.0,3977,3.6,-23.8,11,0.89,290,36,315.6,318.7,315.7
620.0,4133,3.8,-26.2,9,0.73,294,38,317.5,320.1,317.6
604.0,4344,2.4,-20.6,16,1.23,300,40,318.3,322.6,318.5
586.0,4588,0.8,-14.2,32,2.19,300,37,319.1,326.6,319.6
580.0,4671,1.0,-26.0,11,0.80,300,36,320.3,323.2,320.5
558.0,4980,-0.9,-32.9,7,0.43,300,33,321.7,323.3,321.8
541.0,5227,-2.3,-38.4,4,0.26,285,39,322.8,323.8,322.8
537.0,5286,-2.7,-39.7,4,0.23,285,39,323.0,323.9,323.1
523.0,5495,-2.7,-38.7,4,0.26,285,39,325.5,326.5,325.5
500.0,5850,-5.3,-22.3,25,1.29,285,38,326.5,331.2,326.8
447.0,6713,-13.5,-25.3,37,1.10,290,35,326.8,330.8,327.0
440.0,6835,-14.7,-25.7,39,1.08,288,37,326.8,330.7,327.0
431.0,6991,-16.1,-23.1,55,1.39,285,40,326.9,332.0,327.2
411.0,7347,-17.7,-21.3,73,1.71,279,46,329.3,335.5,329.7
400.0,7550,-18.5,-22.7,70,1.55,275,50,330.9,336.5,331.2
392.0,7700,-19.2,-24.3,64,1.38,280,54,331.9,336.9,332.1
384.0,7853,-19.9,-25.9,59,1.21,279,53,332.9,337.4,333.1
351.0,8510,-25.1,-31.1,57,0.81,275,46,334.5,337.6,334.6
343.0,8679,-26.5,-32.5,57,0.73,276,48,334.9,337.7,335.0
301.0,9607,-34.1,-36.2,81,0.58,285,62,336.9,339.1,337.0
300.0,9630,-34.5,-36.5,82,0.56,285,62,336.6,338.9,336.8
279.0,10134,-38.5,-41.8,71,0.35,282,69,337.9,339.4,338.0
