PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,26.4,18.4,61,13.24,170,6,297.9,336.6,300.3
1000.0,172,23.6,17.6,69,12.82,130,8,296.8,334.0,299.0
927.0,828,17.8,14.3,80,11.17,149,10,297.3,329.9,299.3
925.0,847,17.6,14.3,81,11.19,150,10,297.3,330.0,299.3
893.0,1146,15.5,13.0,85,10.65,140,10,298.1,329.4,300.1
850.0,1566,12.6,11.2,91,9.92,155,9,299.3,328.6,301.1
835.0,1716,11.6,10.5,93,9.63,161,11,299.8,328.3,301.5
824.0,1827,12.2,9.2,82,8.94,165,13,301.6,328.3,303.2
811.0,1959,11.4,7.7,78,8.18,170,15,302.1,326.7,303.6
739.0,2732,6.8,-1.2,57,4.77,165,15,305.2,320.1,306.1
737.0,2755,7.0,-2.8,50,4.24,165,15,305.6,318.9,306.4
731.0,2822,7.4,-7.6,34,2.97,162,14,306.8,316.4,307.4
710.0,3062,7.0,-21.0,12,1.02,151,11,308.9,312.4,309.1
700.0,3178,6.2,-12.8,24,2.05,145,10,309.3,316.1,309.7
694.0,3248,6.0,-14.0,22,1.88,140,10,309.9,316.1,310.2
676.0,3463,5.4,-17.6,17,1.43,140,10,311.5,316.4,311.8
590.0,4557,-1.9,-16.9,31,1.73,140,13,315.4,321.3,315.7
576.0,4746,-3.3,-19.9,26,1.38,140,13,315.9,320.7,316.2
545.0,5181,-6.5,-26.7,18,0.79,165,12,317.2,320.1,317.3
539.0,5268,-7.1,-28.1,17,0.71,163,14,317.4,320.0,317.6
513.0,5651,-8.1,-42.1,5,0.18,154,20,320.7,321.5,320.8
500.0,5850,-9.1,-42.1,5,0.19,150,24,321.9,322.6,321.9
480.0,6166,-10.5,-42.5,5,0.19,144,21,323.9,324.7,324.0
465.0,6405,-12.6,-43.5,6,0.18,140,19,324.3,325.0,324.4
402.0,7502,-22.0,-48.1,7,0.12,160,22,325.9,326.4,325.9
400.0,7540,-22.3,-48.3,8,0.12,160,22,325.9,326.4,325.9
391.0,7707,-23.5,-48.5,8,0.12,159,22,326.5,327.0,326.5
364.0,8227,-26.1,-48.1,11,0.14,158,23,329.8,330.3,329.8
326.0,9004,-33.2,-52.9,12,0.09,155,25,330.6,330.9,330.6
300.0,9590,-38.5,-56.5,13,0.06,150,23,331.0,331.2,331.0
288.0,9870,-40.9,-58.9,13,0.05,150,23,331.4,331.7,331.5
268.0,10353,-44.6,-62.0,12,0.03,150,23,333.0,333.1,333.0
250.0,10820,-48.1,-65.1,12,0.02,180,18,334.4,334.5,334.4
240.0,11084,-49.7,-66.5,12,0.02,205,17,335.9,336.0,335.9
212.0,11887,-54.7,-70.8,12,0.01,190,22,340.2,340.3,340.2
208.0,12011,-55.5,-71.5,12,0.01,198,21,340.9,340.9,340.9
200.0,12260,-55.9,-72.9,10,0.01,215,19,344.1,344.1,344.1
192.0,12517,-57.1,-74.4,9,0.01,220,16,346.2,346.3,346.2
185.0,12751,-58.1,-75.7,9,0.01,250,17,348.2,348.2,348.2
174.0,13136,-59.9,-77.9,8,0.01,250,14,351.5,351.5,351.5
172.0,13207,-60.3,,,,250,13,351.9,,351.9
162.0,13577,-62.4,,,,265,23,354.4,,354.4
154.0,13889,-64.2,,,,255,31,356.5,,356.5
152.0,13969,-64.7,,,,248,30,357.1,,357.1
150.0,14050,-64.5,,,,240,29,358.8,,358.8
149.0,14091,-64.3,,,,240,27,359.8,,359.8
144.0,14301,-63.3,,,,247,28,365.1,,365.1
138.0,14560,-64.7,,,,255,30,367.1,,367.1
124.0,15211,-68.2,,,,245,33,372.1,,372.1
123.0,15261,-68.5,,,,243,32,372.4,,372.4
114.0,15716,-69.2,,,,220,24,379.4,,379.4
107.0,16095,-69.7,,,,240,19,385.3,,385.3
103.0,16323,-70.0,,,,250,23,388.8,,388.8
100.0,16500,-70.3,,,,245,28,391.6,,391.6
94.0,16866,-72.0,,,,225,19,395.3,,395.3
93.6,16891,-72.1,,,,230,17,395.6,,395.6
89.0,17188,-72.1,,,,255,11,401.3,,401.3
83.7,17550,-72.1,,,,225,14,408.4,,408.4
82.0,17671,-71.8,,,,215,15,411.5,,411.5
79.0,17892,-71.1,,,,185,10,417.2,,417.2
71.0,18526,-69.3,,,,80,3,433.9,,433.9
70.0,18610,-69.1,,,,10,4,436.2,,436.2
68.0,18784,-68.9,,,,315,10,440.2,,440.2
59.0,19635,-68.0,,,,0,0,460.5,,460.5
57.8,19759,-67.9,,,,309,3,463.5,,463.5
55.0,20062,-63.5,,,,185,10,480.3,,480.3
54.3,20140,-62.3,,,,174,10,484.7,,484.7
50.0,20650,-61.9,,,,100,13,497.2,,497.2
48.9,20787,-63.1,,,,105,12,497.5,,497.5
46.0,21170,-62.1,,,,120,10,508.8,,508.8
44.0,21449,-61.3,,,,95,16,517.1,,517.1
41.0,21892,-60.1,,,,100,14,530.6,,530.6
