PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1011.0,5,25.2,16.2,57,11.58,160,9,297.4,331.2,299.5
1000.0,102,23.4,15.4,61,11.12,170,13,296.6,328.9,298.5
983.0,252,21.4,15.4,69,11.31,173,14,296.0,328.8,298.0
969.0,375,20.3,15.2,72,11.30,175,15,296.1,328.9,298.1
925.0,776,16.8,14.4,86,11.27,160,13,296.5,329.2,298.5
917.0,850,16.0,14.2,89,11.24,160,14,296.4,329.1,298.4
904.0,972,14.8,13.9,95,11.19,140,11,296.4,328.9,298.4
902.0,990,14.6,13.9,96,11.19,140,11,296.4,328.9,298.4
858.0,1413,12.8,11.7,93,10.17,130,17,298.7,328.6,300.5
850.0,1492,12.4,11.3,93,9.99,115,17,299.1,328.6,300.9
848.0,1512,12.3,11.2,93,9.93,115,16,299.2,328.5,301.0
830.0,1691,11.5,10.1,91,9.42,140,11,300.2,328.1,301.9
814.0,1853,10.7,9.1,89,8.97,140,10,301.1,327.8,302.7
801.0,1987,10.1,8.2,88,8.61,165,7,301.8,327.6,303.4
778.0,2231,9.0,6.7,86,7.99,230,3,303.1,327.3,304.6
758.0,2448,8.0,5.4,84,7.47,282,10,304.3,327.0,305.7
757.0,2459,8.0,4.8,81,7.18,285,10,304.4,326.3,305.7
748.0,2558,7.6,-0.4,57,4.99,264,11,305.0,320.5,305.9
737.0,2680,7.8,-8.2,31,2.81,237,13,306.6,315.6,307.1
720.0,2872,6.9,-7.8,34,2.98,195,15,307.6,317.2,308.2
709.0,2998,6.3,-7.5,37,3.10,190,12,308.3,318.3,308.9
700.0,3103,5.8,-7.2,39,3.20,220,11,308.9,319.2,309.5
698.0,3126,5.7,-6.3,42,3.43,225,12,309.0,320.0,309.6
694.0,3174,5.4,-4.6,49,3.94,221,14,309.2,321.8,309.9
687.0,3256,4.7,-4.6,51,3.98,215,17,309.3,322.1,310.1
676.0,3386,3.6,-4.5,55,4.06,195,12,309.6,322.5,310.3
655.0,3642,1.5,-4.4,64,4.22,280,4,310.0,323.5,310.8
624.0,4034,-1.7,-4.3,82,4.48,275,11,310.6,324.9,311.4
621.0,4072,-1.8,-5.2,78,4.22,275,12,310.9,324.4,311.7
606.0,4267,-2.3,-9.5,58,3.09,270,13,312.5,322.6,313.1
595.0,4413,-2.7,-12.7,46,2.43,295,16,313.7,321.8,314.2
589.0,4494,-2.5,-22.5,20,1.07,299,17,314.8,318.6,315.0
580.0,4616,-2.1,-21.1,22,1.23,306,19,316.7,321.0,316.9
567.0,4796,-3.5,-30.5,10,0.54,315,23,317.1,319.1,317.2
561.0,4879,-4.1,-29.1,12,0.62,320,24,317.4,319.7,317.5
533.0,5281,-6.8,-22.1,28,1.22,330,19,318.8,323.1,319.1
519.0,5490,-8.2,-18.6,43,1.71,320,18,319.6,325.5,319.9
518.0,5505,-8.3,-18.3,44,1.76,320,19,319.6,325.7,319.9
508.0,5657,-8.7,-25.7,24,0.93,317,26,320.9,324.3,321.1
503.0,5734,-9.1,-20.5,39,1.50,315,30,321.4,326.7,321.7
500.0,5780,-9.3,-17.3,52,1.98,320,30,321.6,328.5,322.0
498.0,5811,-9.3,-17.3,52,1.99,323,29,322.0,328.9,322.4
496.0,5842,-9.7,-18.7,48,1.77,325,29,321.9,328.1,322.2
491.0,5920,-9.5,-24.5,28,1.08,332,27,323.1,327.0,323.3
482.0,6060,-10.6,-26.3,26,0.93,345,24,323.5,326.9,323.7
458.0,6446,-13.4,-31.1,21,0.62,330,12,324.6,327.0,324.8
429.0,6941,-17.1,-37.4,15,0.36,310,24,326.0,327.4,326.1
400.0,7470,-21.1,-44.1,11,0.19,315,37,327.5,328.2,327.5
399.0,7488,-21.3,-45.3,10,0.17,315,37,327.4,328.1,327.5
383.0,7788,-23.3,-33.3,39,0.61,317,44,328.7,331.0,328.8
381.0,7827,-23.1,-43.1,14,0.22,318,45,329.4,330.3,329.5
329.0,8889,-27.5,-62.5,2,0.03,326,70,337.5,337.6,337.5
306.0,9408,-28.4,-64.2,2,0.02,330,82,343.2,343.3,343.2
300.0,9550,-28.7,-64.7,2,0.02,330,81,344.8,344.9,344.8
284.0,9942,-30.3,-66.3,2,0.02,327,81,348.0,348.1,348.0
281.0,10017,-30.3,-68.3,1,0.01,326,81,349.0,349.1,349.0
254.0,10728,-35.5,-72.6,1,0.01,320,81,351.6,351.6,351.6
250.0,10840,-36.3,-73.3,1,0.01,320,81,352.0,352.0,352.0
220.0,11714,-43.7,-75.7,2,0.01,324,83,353.6,353.7,353.6
212.0,11961,-45.2,-76.9,2,0.01,325,84,355.0,355.0,355.0
200.0,12350,-47.7,-78.7,2,0.00,325,78,357.1,357.1,357.1
197.0,12449,-47.5,-80.5,1,0.00,325,78,358.9,358.9,358.9
166.0,13545,-57.7,-84.9,2,0.00,330,74,359.9,359.9,359.9
160.0,13781,-59.9,-85.9,2,0.00,326,75,360.0,360.0,360.0
158.0,13859,-60.4,,,,325,75,360.4,,360.4
150.0,14180,-62.5,,,,320,63,362.2,,362.2
128.0,15127,-68.0,,,,300,37,369.0,,369.0
119.0,15562,-70.6,,,,315,32,372.1,,372.1
100.0,16600,-76.7,,,,350,37,379.3,,379.3
96.0,16834,-77.6,,,,0,42,382.0,,382.0
95.6,16858,-77.7,,,,355,42,382.2,,382.2
89.1,17263,-75.5,,,,316,26,394.4,,394.4
85.0,17533,-77.5,,,,290,16,395.6,,395.6
84.0,17601,-78.0,,,,295,15,395.9,,395.9
83.9,17608,-78.1,,,,297,15,395.9,,395.9
80.0,17883,-76.0,,,,5,23,405.6,,405.6
77.0,18105,-74.4,,,,15,35,413.5,,413.5
73.4,18382,-72.3,,,,3,20,423.6,,423.6
71.0,18577,-72.6,,,,355,10,427.1,,427.1
70.0,18660,-72.7,,,,355,7,428.5,,428.5
68.0,18829,-73.8,,,,35,2,429.8,,429.8
66.0,19004,-74.9,,,,90,10,431.0,,431.0
65.3,19066,-75.3,,,,87,11,431.4,,431.4
64.0,19185,-74.4,,,,80,13,435.9,,435.9
62.0,19374,-73.0,,,,110,10,442.9,,442.9
60.0,19569,-71.6,,,,80,15,450.3,,450.3
58.0,19771,-70.1,,,,90,19,458.1,,458.1
55.0,20087,-67.8,,,,60,21,470.4,,470.4
52.0,20421,-65.3,,,,85,21,483.7,,483.7
50.0,20660,-64.5,,,,70,20,491.1,,491.1
46.0,21174,-62.5,,,,50,31,507.9,,507.9
45.0,21310,-61.9,,,,55,22,512.4,,512.4
43.0,21590,-60.8,,,,75,23,521.8,,521.8
42.0,21735,-60.2,,,,65,23,526.8,,526.8
40.0,22036,-59.0,,,,95,27,537.2,,537.2
39.5,22114,-58.7,,,,91,26,539.9,,539.9
38.0,22359,-57.7,,,,80,22,548.5,,548.5
37.0,22527,-57.0,,,,95,27,554.5,,554.5
34.0,23062,-54.7,,,,80,42,574.0,,574.0
33.0,23250,-53.9,,,,81,40,581.1,,581.1
30.0,23860,-53.7,,,,85,35,597.6,,597.6
27.0,24545,-52.5,,,,55,35,619.4,,619.4
23.0,25588,-50.6,,,,85,29,653.9,,653.9
21.0,26179,-49.6,,,,70,31,674.3,,674.3
20.9,26210,-49.5,,,,70,31,675.4,,675.4
20.0,26500,-48.3,,,,75,33,687.6,,687.6
18.0,27201,-45.6,,,,80,49,717.1,,717.1
