PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1009.0,5,27.6,19.6,62,14.44,260,5,300.0,342.5,302.6
1005.0,40,25.4,17.4,61,12.60,258,5,298.1,334.9,300.4
1000.0,84,26.0,19.0,65,14.03,255,6,299.1,340.3,301.7
995.0,128,25.6,18.6,65,13.74,253,6,299.2,339.5,301.6
955.0,486,22.4,17.8,75,13.62,240,10,299.5,339.5,302.0
925.0,765,20.0,17.2,84,13.53,255,14,299.8,339.5,302.2
913.0,878,18.8,16.8,88,13.36,258,17,299.6,338.9,302.0
896.0,1040,19.8,15.5,76,12.51,261,21,302.3,339.5,304.6
878.0,1215,18.9,15.1,78,12.42,265,25,303.2,340.3,305.4
850.0,1494,17.6,14.4,82,12.28,270,21,304.6,341.4,306.8
826.0,1738,16.4,12.4,77,11.06,260,16,305.8,339.3,307.9
774.0,2291,13.8,7.8,67,8.65,232,22,308.7,335.4,310.4
770.0,2334,13.5,7.4,67,8.46,230,23,308.9,335.0,310.4
720.0,2896,9.4,2.4,62,6.36,220,41,310.4,330.3,311.6
718.0,2919,9.2,2.5,63,6.45,220,42,310.4,330.6,311.6
700.0,3129,7.6,3.9,77,7.28,225,43,310.9,333.6,312.2
688.0,3272,6.4,3.6,82,7.25,229,43,311.1,333.8,312.4
669.0,3500,5.2,2.6,83,6.94,235,44,312.2,334.1,313.5
614.0,4200,1.4,-0.5,87,6.05,241,24,315.6,335.0,316.8
579.0,4672,0.1,-2.0,86,5.74,245,10,319.4,338.1,320.5
570.0,4799,-0.3,-2.4,86,5.66,279,6,320.4,338.9,321.5
567.0,4841,-0.5,-2.6,86,5.60,290,5,320.6,339.0,321.7
534.0,5317,-2.9,-5.1,84,4.92,290,10,323.3,339.7,324.3
500.0,5840,-5.5,-7.9,83,4.24,275,19,326.3,340.7,327.1
474.0,6252,-7.5,-10.6,79,3.61,265,34,328.8,341.2,329.5
420.0,7186,-12.2,-16.8,69,2.46,270,45,334.4,343.2,334.9
406.0,7447,-13.5,-18.5,66,2.20,277,42,335.9,343.9,336.4
400.0,7560,-14.5,-18.9,69,2.16,280,41,336.1,343.9,336.5
384.0,7864,-17.1,-20.4,75,1.98,285,42,336.6,343.9,337.0
342.0,8726,-24.3,-24.6,97,1.53,269,43,338.1,343.9,338.4
331.0,8963,-25.6,-31.1,60,0.87,265,43,339.5,342.9,339.7
330.0,8985,-25.7,-31.7,57,0.82,265,43,339.7,342.9,339.8
322.0,9163,-26.7,-31.2,66,0.88,266,44,340.7,344.1,340.9
300.0,9670,-30.7,-36.7,56,0.55,270,45,342.0,344.2,342.1
271.0,10384,-36.1,-41.0,61,0.39,281,43,344.2,345.9,344.3
257.0,10751,-38.1,-51.1,24,0.14,287,42,346.5,347.1,346.6
250.0,10940,-39.9,-52.9,24,0.11,290,42,346.6,347.1,346.6
249.0,10967,-40.1,-53.2,23,0.11,295,41,346.7,347.2,346.7
229.0,11535,-44.7,-59.7,17,0.05,286,43,348.1,348.3,348.1
218.0,11864,-47.5,-58.5,27,0.07,281,44,348.7,349.0,348.7
205.0,12268,-50.5,-62.2,24,0.04,275,46,350.2,350.4,350.2
200.0,12430,-51.7,-63.7,22,0.04,275,46,350.7,350.9,350.7
172.0,13390,-59.9,-67.9,34,0.02,284,45,352.6,352.7,352.6
156.0,13989,-64.9,,,,290,44,354.1,,354.1
150.0,14230,-66.9,,,,280,44,354.6,,354.6
149.0,14270,-67.3,,,,,,354.6,,354.6
142.0,14560,-67.7,,,,,,358.9,,358.9
