PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,25.2,16.2,57,11.54,0,14,297.1,330.7,299.1
1009.0,56,22.2,14.2,60,10.18,358,14,294.6,324.1,296.4
1008.0,65,22.6,14.6,61,10.47,358,14,295.1,325.4,296.9
1000.0,134,22.4,16.4,69,11.87,355,14,295.6,329.9,297.7
928.0,778,16.8,12.4,75,9.82,330,20,296.2,324.9,298.0
925.0,806,16.6,12.2,75,9.74,330,21,296.3,324.7,298.0
923.0,824,16.4,12.1,76,9.69,331,21,296.3,324.5,298.0
907.0,973,16.0,9.0,63,8.00,336,25,297.3,320.9,298.8
896.0,1077,17.8,6.2,47,6.70,340,28,300.3,320.4,301.5
895.0,1087,18.0,6.0,45,6.59,340,28,300.5,320.4,301.7
884.0,1193,18.2,6.2,45,6.77,344,26,301.8,322.3,303.0
872.0,1310,18.4,4.4,40,6.05,348,25,303.2,321.7,304.3
866.0,1369,18.0,4.3,40,6.04,350,24,303.4,321.9,304.5
850.0,1528,17.0,4.0,42,6.03,350,21,303.9,322.4,305.1
827.0,1761,15.2,1.2,39,5.07,348,19,304.4,320.1,305.4
793.0,2115,11.6,2.6,54,5.85,344,17,304.3,322.2,305.3
770.0,2360,9.6,-0.4,50,4.85,341,15,304.7,319.7,305.6
760.0,2468,9.0,-1.5,48,4.54,340,14,305.1,319.3,306.0
749.0,2589,8.3,-2.7,46,4.21,330,13,305.6,318.9,306.4
748.0,2600,8.2,-2.8,46,4.18,329,13,305.7,318.8,306.5
708.0,3051,4.8,-4.2,52,3.98,293,14,306.8,319.4,307.5
700.0,3144,4.2,-5.8,48,3.56,285,14,307.1,318.4,307.8
672.0,3475,1.7,-11.2,38,2.43,260,16,307.9,315.8,308.4
671.0,3487,1.6,-11.4,37,2.40,260,16,307.9,315.8,308.4
625.0,4055,-3.2,-13.5,45,2.18,240,25,308.8,316.0,309.2
620.0,4119,-3.7,-13.7,46,2.15,240,26,308.9,316.0,309.3
576.0,4697,-7.3,-16.3,49,1.87,244,38,311.2,317.5,311.6
563.0,4875,-8.2,-20.4,37,1.35,245,41,312.3,316.9,312.5
552.0,5029,-8.9,-23.9,29,1.01,249,37,313.1,316.7,313.3
543.0,5156,-8.7,-28.7,18,0.66,253,34,314.9,317.2,315.0
527.0,5386,-10.5,-34.1,12,0.41,260,29,315.4,316.9,315.5
500.0,5790,-13.7,-43.7,6,0.16,270,32,316.3,316.9,316.3
498.0,5820,-13.9,-43.9,6,0.16,271,33,316.4,317.0,316.4
483.0,6051,-14.5,-35.5,15,0.39,275,40,318.4,319.9,318.5
470.0,6257,-14.9,-49.9,3,0.09,279,46,320.4,320.8,320.4
467.0,6305,-15.1,-46.1,5,0.13,280,47,320.8,321.3,320.8
464.0,6354,-15.3,-42.3,8,0.20,281,47,321.1,321.9,321.1
454.0,6517,-16.7,-36.7,16,0.37,282,46,321.4,322.8,321.4
447.0,6633,-17.7,-24.7,54,1.16,284,46,321.5,325.7,321.8
