PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,25.8,20.8,74,15.44,170,6,297.4,342.3,300.2
1013.0,48,24.4,20.1,77,14.85,163,8,296.4,339.4,299.1
1000.0,161,23.4,20.2,82,15.14,145,15,296.6,340.4,299.2
996.0,196,23.0,20.1,84,15.09,145,16,296.5,340.2,299.2
990.0,249,22.4,19.9,86,15.01,144,17,296.4,339.8,299.1
927.0,819,18.0,17.9,99,14.12,130,26,297.5,338.6,300.0
925.0,838,17.8,17.8,100,14.06,130,26,297.5,338.4,300.0
908.0,996,17.1,16.9,99,13.56,125,27,298.3,337.9,300.7
850.0,1560,14.4,13.9,97,11.88,105,22,301.2,336.4,303.4
758.0,2525,10.4,9.2,92,9.73,61,20,306.9,336.6,308.7
743.0,2692,10.6,6.8,77,8.41,53,19,308.9,334.9,310.4
715.0,3012,7.8,4.1,77,7.23,39,18,309.2,331.7,310.6
708.0,3093,8.2,-1.1,52,5.03,35,18,310.5,326.4,311.4
707.0,3105,8.2,-1.8,49,4.77,35,18,310.6,325.8,311.5
700.0,3187,7.4,-2.6,49,4.54,35,17,310.6,325.1,311.5
693.0,3270,7.4,-7.6,34,3.13,35,16,311.5,321.8,312.1
687.0,3341,6.6,1.6,70,6.29,35,15,311.4,331.3,312.6
680.0,3426,7.0,-5.0,42,3.90,35,14,312.8,325.4,313.5
658.0,3695,5.6,-21.9,12,1.01,35,10,314.1,317.7,314.3
649.0,3808,5.0,-29.0,6,0.54,38,9,314.7,316.7,314.8
623.0,4141,3.4,-26.6,9,0.70,48,6,316.6,319.1,316.7
590.0,4574,-0.1,-30.5,8,0.52,60,2,317.5,319.4,317.6
539.0,5295,-5.9,-36.9,7,0.30,147,6,318.9,320.0,318.9
509.0,5742,-8.5,-46.5,3,0.12,203,9,321.0,321.4,321.0
500.0,5880,-8.3,-50.3,2,0.08,220,10,322.9,323.2,322.9
499.0,5895,-8.3,-50.2,2,0.08,225,10,323.0,323.3,323.0
492.0,6005,-8.5,-49.5,2,0.09,225,11,324.1,324.5,324.1
442.0,6822,-14.7,-50.7,3,0.08,225,18,326.4,326.7,326.4
401.0,7551,-17.9,-40.9,11,0.27,225,25,331.4,332.5,331.4
400.0,7570,-18.1,-38.1,16,0.36,225,25,331.4,332.8,331.4
323.0,9127,-30.6,-49.6,14,0.13,220,28,335.1,335.6,335.1
320.0,9195,-31.1,-50.1,14,0.12,221,29,335.2,335.7,335.2
300.0,9650,-34.3,-48.3,23,0.16,225,38,336.9,337.6,336.9
288.0,9934,-36.5,-48.5,28,0.16,223,44,337.7,338.4,337.8
250.0,10900,-43.9,-58.9,17,0.05,215,65,340.7,340.9,340.7
234.0,11333,-47.3,-62.0,17,0.04,220,67,342.0,342.2,342.0
211.0,12011,-52.6,-66.9,16,0.02,210,64,343.9,344.0,343.9
202.0,12296,-54.9,-68.9,16,0.02,214,56,344.7,344.8,344.7
200.0,12360,-54.7,-68.7,16,0.02,215,54,346.0,346.1,346.0
197.0,12457,-54.4,-71.4,11,0.01,225,52,348.0,348.0,348.0
196.0,12489,-54.3,-72.3,9,0.01,225,53,348.6,348.7,348.6
172.0,13315,-59.9,-74.9,12,0.01,229,65,352.6,352.7,352.6
169.0,13424,-60.5,,,,230,67,353.4,,353.4
150.0,14160,-64.5,,,,230,54,358.8,,358.8
138.0,14660,-67.1,,,,240,47,362.9,,362.9
118.0,15599,-71.9,,,,215,25,370.6,,370.6
110.0,16020,-74.1,,,,240,22,374.0,,374.0
109.0,16074,-74.0,,,,250,25,375.1,,375.1
100.0,16580,-73.1,,,,215,14,386.2,,386.2
98.0,16698,-73.2,,,,215,10,388.3,,388.3
85.0,17528,-73.7,,,,295,10,403.5,,403.5
80.0,17881,-73.8,,,,175,2,410.1,,410.1
70.0,18660,-74.3,,,,275,3,425.1,,425.1
69.5,18702,-74.5,,,,263,3,425.6,,425.6
67.0,18919,-70.1,,,,200,2,439.6,,439.6
65.8,19025,-67.9,,,,152,7,446.6,,446.6
65.0,19099,-68.1,,,,120,10,447.8,,447.8
60.1,19569,-69.1,,,,71,15,455.6,,455.6
60.0,19579,-69.1,,,,70,15,455.9,,455.9
56.0,19996,-67.5,,,,80,18,468.6,,468.6
52.0,20443,-65.8,,,,50,30,482.6,,482.6
50.0,20680,-64.9,,,,45,22,490.1,,490.1
48.0,20933,-64.1,,,,80,18,497.8,,497.8
42.0,21761,-61.4,,,,65,21,523.7,,523.7
40.0,22063,-60.5,,,,90,20,533.5,,533.5
34.8,22926,-57.7,,,,81,23,562.4,,562.4
34.0,23074,-57.1,,,,80,24,567.7,,567.7
30.0,23870,-53.9,,,,50,23,597.1,,597.1
28.1,24294,-50.5,,,,78,25,617.8,,617.8
28.0,24317,-50.6,,,,80,25,618.3,,618.3
25.7,24874,-51.9,,,,85,25,629.8,,629.8
22.0,25888,-50.3,,,,95,24,663.2,,663.2
21.0,26192,-49.8,,,,85,32,673.5,,673.5
20.0,26510,-49.3,,,,85,31,684.5,,684.5
18.0,27204,-48.3,,,,90,25,708.6,,708.6
17.0,27581,-47.7,,,,100,24,722.1,,722.1
15.6,28147,-46.9,,,,107,34,742.7,,742.7
15.0,28405,-47.8,,,,110,38,748.2,,748.2
14.0,28859,-49.3,,,,80,42,757.8,,757.8
13.9,28907,-49.5,,,,,,758.8,,758.8
