PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1001.0,5,27.4,20.4,66,15.32,355,4,300.5,345.6,303.2
1000.0,11,27.4,19.4,62,14.39,355,4,300.6,343.0,303.1
925.0,693,20.8,17.8,83,14.06,215,6,300.6,342.0,303.1
924.0,702,20.6,17.6,83,13.90,214,6,300.5,341.4,303.0
912.0,816,22.4,14.4,61,11.43,208,7,303.4,337.7,305.5
878.0,1146,20.4,12.3,60,10.37,190,10,304.6,335.9,306.5
850.0,1427,18.6,10.6,60,9.53,195,12,305.6,334.5,307.4
702.0,3034,6.4,-0.6,61,5.24,210,16,309.3,325.8,310.3
700.0,3057,6.8,-1.2,57,5.03,210,16,310.0,325.9,310.9
699.0,3069,7.1,-3.5,47,4.23,210,16,310.5,324.0,311.3
686.0,3224,11.6,-34.4,2,0.30,200,19,317.1,318.3,317.2
679.0,3310,12.0,-37.0,2,0.24,195,21,318.5,319.4,318.6
673.0,3384,11.6,-37.4,2,0.23,190,23,318.9,319.8,318.9
659.0,3559,10.7,-38.3,2,0.21,185,22,319.8,320.6,319.8
657.0,3584,10.6,-38.4,2,0.21,185,22,319.9,320.8,320.0
610.0,4197,6.4,-15.6,19,1.87,189,15,321.9,328.5,322.3
594.0,4414,5.0,-38.6,3,0.23,190,12,322.7,323.7,322.8
590.0,4469,4.6,-44.4,1,0.13,193,11,322.9,323.5,323.0
575.0,4678,4.6,-44.4,1,0.13,205,7,325.3,325.9,325.4
569.0,4763,4.0,-42.3,2,0.16,210,5,325.6,326.3,325.7
546.0,5097,1.8,-34.2,5,0.39,234,8,326.8,328.4,326.9
535.0,5261,0.8,-16.2,27,2.03,246,9,327.6,334.8,328.0
509.0,5658,-2.1,-20.5,23,1.47,275,13,328.8,334.1,329.1
500.0,5800,-3.1,-22.1,22,1.31,280,13,329.2,334.0,329.5
470.0,6280,-6.2,-26.5,18,0.94,290,20,331.3,334.8,331.5
457.0,6497,-7.5,-28.6,17,0.80,295,17,332.2,335.3,332.4
439.0,6809,-9.5,-31.4,15,0.63,270,17,333.6,336.0,333.7
400.0,7530,-14.1,-38.1,11,0.36,255,10,336.6,338.0,336.6
398.0,7568,-14.4,-38.8,11,0.34,255,10,336.7,338.0,336.7
383.0,7857,-16.7,-43.7,8,0.21,259,10,337.4,338.2,337.4
365.0,8215,-18.5,-49.1,5,0.12,265,11,339.7,340.2,339.7
344.0,8655,-20.7,-55.8,3,0.06,235,15,342.5,342.8,342.5
340.0,8742,-21.1,-57.1,2,0.05,236,15,343.0,343.3,343.1
312.0,9366,-26.5,-57.0,4,0.06,240,15,344.1,344.4,344.1
300.0,9650,-28.9,-56.9,5,0.06,255,16,344.5,344.8,344.5
294.0,9794,-30.0,-57.2,5,0.06,265,16,344.9,345.2,345.0
279.0,10167,-32.9,-57.9,6,0.05,255,22,346.0,346.2,346.0
272.0,10349,-34.3,-58.3,7,0.05,266,19,346.5,346.7,346.5
263.0,10585,-35.2,-61.3,5,0.04,280,16,348.4,348.6,348.5
255.0,10802,-36.1,-64.1,4,0.03,268,18,350.3,350.4,350.3
250.0,10940,-37.3,-63.3,5,0.03,260,20,350.5,350.6,350.5
244.0,11103,-38.6,-64.4,5,0.03,250,23,350.9,351.1,350.9
216.0,11923,-45.3,-70.0,5,0.01,250,44,353.0,353.1,353.0
200.0,12440,-49.5,-73.5,4,0.01,250,39,354.2,354.3,354.2
197.0,12537,-50.3,-73.6,5,0.01,250,37,354.5,354.6,354.5
167.0,13592,-58.7,-74.7,11,0.01,235,26,357.7,357.7,357.7
163.0,13747,-59.9,-74.9,12,0.01,238,25,358.1,358.1,358.1
151.0,14219,-63.5,,,,249,21,359.8,,359.8
150.0,14260,-63.7,,,,250,21,360.1,,360.1
130.0,15122,-70.5,,,,260,20,363.0,,363.0
122.0,15489,-72.7,,,,255,10,365.6,,365.6
100.0,16640,-79.7,,,,65,3,373.5,,373.5
91.0,17173,-81.0,,,,15,10,381.1,,381.1
83.0,17692,-82.3,,,,15,5,388.6,,388.6
80.0,17901,-79.9,,,,70,4,397.6,,397.6
78.0,18045,-78.3,,,,100,10,403.9,,403.9
76.8,18133,-77.3,,,,94,15,407.8,,407.8
75.0,18271,-76.7,,,,85,23,411.8,,411.8
73.0,18427,-76.0,,,,70,21,416.5,,416.5
70.0,18670,-74.9,,,,80,22,423.8,,423.8
68.0,18840,-74.3,,,,80,26,428.7,,428.7
59.0,19675,-71.1,,,,60,38,453.5,,453.5
54.0,20196,-69.2,,,,50,17,469.6,,469.6
53.0,20306,-68.8,,,,60,15,473.1,,473.1
50.5,20590,-67.7,,,,89,20,482.2,,482.2
50.0,20650,-67.1,,,,95,21,484.9,,484.9
43.0,21576,-63.5,,,,90,27,515.2,,515.2
41.0,21868,-62.3,,,,75,31,525.2,,525.2
36.5,22582,-59.5,,,,62,27,550.1,,550.1
36.0,22668,-59.4,,,,60,27,552.5,,552.5
34.0,23026,-59.1,,,,75,24,562.4,,562.4
30.0,23810,-58.5,,,,75,33,584.6,,584.6
29.6,23894,-58.5,,,,76,34,586.8,,586.8
26.0,24722,-52.3,,,,85,44,626.6,,626.6
25.8,24771,-51.9,,,,,,629.1,,629.1
